Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
CLE,24590,2017.0,J.R. Smith,SG,31.0,77.0,77.0,2362.0,14.5,0.565,0.7609999999999999,0.084,2.1,10.4,6.3,12.3,2.3,1.0,9.1,18.0,,3.0,2.5,5.5,0.124,,3.0,-0.1,2.9,2.0,353.0,850.0,0.425,204.0,510.0,0.4,149.0,340.0,0.494,0.555,45.0,71.0,0.818,43.0,174.0,217.0,130.0,81.0,21.0,59.0,204.0,955.0
DEN,21011,2011.0,J.R. Smith,SG,25.0,81.0,24.0,2245.0,18.1,0.603,0.593,0.28600000000000003,3.3,15.8,9.4,17.3,2.4,0.7,13.0,26.9,,3.6,2.3,5.8,0.126,,3.9,0.1,1.9,2.1,428.0,1033.0,0.461,180.0,467.0,0.40299999999999997,270.0,566.0,0.542,0.578,205.0,272.0,0.81,45.0,277.0,322.0,227.0,99.0,20.0,150.0,190.0,1233.0
NOH,17544,2005.0,J.R. Smith,SG,19.0,76.0,56.0,1859.0,10.9,0.478,0.376,0.215,2.4,7.5,4.8,14.6,1.6,0.5,11.7,23.2,,-0.7,0.9,0.2,0.006,,-1.2,-2.3,-3.5,-0.7,295.0,748.0,0.39399999999999996,81.0,281.0,0.28800000000000003,214.0,467.0,0.45799999999999996,0.449,111.0,161.0,0.6890000000000001,39.0,113.0,152.0,142.0,55.0,11.0,109.0,135.0,782.0
NOK,18117,2006.0,J.R. Smith,SG,20.0,55.0,25.0,989.0,12.7,0.515,0.38299999999999995,0.276,2.2,11.3,6.6,10.3,2.0,0.3,11.6,21.9,,0.4,0.8,1.2,0.06,,-0.5,-1.6,-2.1,0.0,144.0,366.0,0.39299999999999996,52.0,140.0,0.371,92.0,226.0,0.40700000000000003,0.46399999999999997,83.0,101.0,0.8220000000000001,19.0,91.0,110.0,58.0,37.0,4.0,54.0,90.0,423.0
NYK,23408,2015.0,J.R. Smith,SG,29.0,80.0,37.0,2678.0,17.6,0.527,0.503,0.249,3.4,16.3,9.3,23.3,2.9,0.8,14.4,26.5,,4.0,2.7,6.7,0.122,,1.8,0.5,2.3,2.2,527.0,1249.0,0.42200000000000004,189.0,480.0,0.39399999999999996,372.0,813.0,0.462,0.514,237.0,311.0,0.762,64.0,361.0,425.0,219.0,100.0,24.0,134.0,226.0,1446.0
TOT,23407,2015.0,J.R. Smith,SG,29.0,70.0,51.0,2080.0,13.6,0.5379999999999999,0.564,0.095,1.7,10.4,6.0,15.6,2.1,0.8,11.0,19.3,,2.2,1.5,3.7,0.085,,1.7,-1.0,0.7,1.4,315.0,755.0,0.41700000000000004,163.0,426.0,0.38299999999999995,152.0,329.0,0.462,0.525,54.0,72.0,0.75,30.0,188.0,218.0,195.0,82.0,22.0,97.0,163.0,847.0
