Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
DAL,19534,2009.0,Devean George,SF,31.0,60.0,17.0,1283.0,9.7,0.48700000000000004,0.535,0.16399999999999998,5.5,14.9,10.0,6.3,1.9,1.4,11.5,16.1,,0.1,1.9,2.1,0.078,,-1.4,0.8,-0.6,0.4,146.0,370.0,0.395,53.0,150.0,0.353,93.0,220.0,0.485,0.466,36.0,48.0,0.773,57.0,156.0,213.0,35.0,46.0,23.0,51.0,143.0,381.0
GSW,20102,2010.0,Devean George,SF,32.0,45.0,4.0,761.0,11.6,0.56,0.597,0.11199999999999999,3.0,13.8,8.3,5.8,2.6,0.9,6.5,13.0,,0.8,0.5,1.3,0.084,,0.0,-0.6,-0.6,0.3,89.0,206.0,0.43200000000000005,48.0,123.0,0.39,41.0,83.0,0.494,0.5489999999999999,16.0,23.0,0.696,21.0,93.0,114.0,32.0,41.0,10.0,15.0,89.0,242.0
LAL,17846,2006.0,Devean George,SF,28.0,82.0,48.0,1951.0,12.6,0.502,0.5579999999999999,0.285,9.1,14.6,11.6,9.4,2.3,1.8,12.8,23.3,,1.6,2.6,4.2,0.113,,-0.4,1.1,0.7,1.2,233.0,571.0,0.41100000000000003,66.0,186.0,0.371,168.0,385.0,0.45299999999999996,0.474,85.0,126.0,0.79,91.0,245.0,332.0,112.0,81.0,42.0,88.0,190.0,604.0
