Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
LAL,6973,1983.0,Clay Johnson,SG,26.0,48.0,0.0,447.0,12.8,0.552,0.015,0.35600000000000004,13.9,6.9,10.1,13.2,2.3,2.5,23.6,18.1,,0.2,0.3,0.6,0.07200000000000001,,-0.5,0.6,0.1,0.0,53.0,135.0,0.55,0.0,2.0,0.0,53.0,133.0,0.55,0.55,38.0,48.0,0.792,40.0,29.0,69.0,24.0,22.0,4.0,25.0,62.0,144.0
SEA,7341,1984.0,Clay Johnson,SG,27.0,25.0,0.0,176.0,6.8,0.461,0.02,0.44,3.9,3.9,3.9,10.5,2.2,0.6,16.7,16.9,,-0.1,0.1,0.0,-0.002,,-4.4,-1.1,-5.5,-0.2,20.0,50.0,0.4,1.0,1.0,1.0,19.0,49.0,0.38799999999999996,0.41,14.0,22.0,0.636,6.0,6.0,12.0,14.0,8.0,2.0,12.0,24.0,55.0
