Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ATL,5075,1978.0,Ken Charles,SG,26.0,82.0,,2487.0,12.0,0.47200000000000003,,0.299,1.7,5.5,3.6,22.5,2.6,1.0,15.2,18.8,,0.5,1.8,2.3,0.051,,-1.7,0.2,-1.5,0.3,354.0,855.0,0.414,,,,354.0,855.0,0.414,0.414,205.0,256.0,0.84,41.0,127.0,168.0,295.0,141.0,45.0,37.0,240.0,913.0
BUF,4420,1976.0,Ken Charles,SG,24.0,81.0,,2247.0,12.5,0.521,,0.42700000000000005,4.3,7.2,5.1,13.3,2.4,1.1,,,,1.7,2.2,3.3,0.086,,-0.8,0.5,-0.9,0.5,328.0,719.0,0.47600000000000003,,,,328.0,719.0,0.47600000000000003,0.47600000000000003,161.0,205.0,0.8220000000000001,68.0,161.0,219.0,204.0,123.0,48.0,,257.0,817.0
