Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
KCK,7796,1985.0,David Pope,SF,22.0,22.0,0.0,129.0,2.1,0.349,0.019,0.245,8.0,7.9,8.0,4.9,1.1,1.3,10.7,20.1,,-0.3,0.0,-0.2,-0.08800000000000001,,-6.7,-2.8,-9.4,-0.2,17.0,53.0,0.321,0.0,1.0,0.0,17.0,52.0,0.327,0.321,7.0,13.0,0.5379999999999999,9.0,9.0,18.0,5.0,3.0,3.0,7.0,30.0,41.0
SEA,8178,1986.0,David Pope,SF,23.0,11.0,0.0,74.0,9.2,0.483,0.05,0.2,9.4,8.2,8.8,7.6,1.3,0.8,8.4,13.4,,0.1,0.1,0.1,0.081,,-1.8,-0.5,-2.4,0.0,9.0,20.0,0.45,1.0,1.0,1.0,8.0,19.0,0.42100000000000004,0.475,2.0,4.0,0.5,6.0,5.0,11.0,4.0,2.0,1.0,2.0,11.0,21.0
