Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
LAL,3928,1974.0,Travis Grant,SF,24.0,33.0,,153.0,22.3,0.49,,0.75,0.0,14.6,15.5,7.5,0.0,0.0,,,,0.2,0.3,0.5,0.14400000000000002,,-17.7,-11.9,-29.6,0.0,51.0,116.0,0.44,,,,51.0,116.0,0.44,0.44,23.0,26.0,0.885,0.0,1.0,52.0,7.0,0.0,0.0,,19.0,125.0
