Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
DEN,10143,1991.0,Corey Gaines,SG,25.0,10.0,2.0,226.0,15.2,0.51,0.3,0.371,1.5,4.6,2.9,46.6,1.9,0.5,22.0,16.3,,0.3,0.0,0.3,0.061,,-0.9,-6.1,-7.0,-0.3,28.0,70.0,0.4,5.0,21.0,0.23800000000000002,23.0,49.0,0.469,0.436,22.0,26.0,0.846,4.0,10.0,14.0,91.0,10.0,2.0,23.0,25.0,83.0
NJN,9225,1989.0,Corey Gaines,SG,23.0,32.0,0.0,337.0,9.1,0.47200000000000003,0.078,0.25,1.0,5.5,3.1,26.1,2.1,0.2,22.0,11.1,,0.1,0.2,0.2,0.035,,-4.1,-2.1,-6.2,-0.4,27.0,64.0,0.42200000000000004,1.0,5.0,0.2,26.0,59.0,0.441,0.43,12.0,16.0,0.75,3.0,16.0,19.0,67.0,15.0,1.0,20.0,27.0,67.0
NYK,11509,1994.0,Corey Gaines,SG,28.0,18.0,0.0,78.0,23.7,0.62,0.25,0.75,4.4,14.2,9.4,57.5,1.3,0.0,15.8,17.8,,0.4,0.1,0.6,0.33899999999999997,,4.6,-2.0,2.6,0.1,9.0,20.0,0.45,2.0,5.0,0.4,7.0,15.0,0.467,0.5,13.0,15.0,0.867,3.0,10.0,13.0,30.0,2.0,0.0,5.0,12.0,33.0
PHI,11982,1995.0,Corey Gaines,SG,29.0,11.0,8.0,280.0,7.2,0.49200000000000005,0.294,0.33299999999999996,1.4,7.1,3.7,39.2,2.5,0.3,42.1,12.4,,0.0,0.1,0.1,0.013000000000000001,,-3.3,-1.5,-4.8,-0.2,24.0,51.0,0.47100000000000003,2.0,15.0,0.5,22.0,36.0,0.611,0.49,5.0,11.0,0.455,1.0,17.0,18.0,33.0,8.0,1.0,14.0,23.0,55.0
