Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
HOU,11576,1994.0,Chris Jent,SF,24.0,3.0,0.0,78.0,11.0,0.5770000000000001,0.423,0.077,6.0,14.8,10.7,14.0,0.0,0.0,15.7,18.1,,0.1,0.1,0.2,0.1,,-0.4,-1.7,-2.1,0.0,13.0,26.0,0.5,4.0,11.0,0.364,9.0,15.0,0.6,0.5770000000000001,1.0,2.0,0.5,4.0,11.0,15.0,7.0,0.0,0.0,5.0,13.0,31.0
NYK,13085,1997.0,Chris Jent,SF,27.0,3.0,0.0,10.0,16.0,0.5,0.5,0.0,12.4,0.0,6.0,19.0,0.0,0.0,0.0,27.6,,0.0,0.0,0.0,0.19399999999999998,,6.2,-5.7,0.5,0.0,2.0,6.0,0.33299999999999996,2.0,3.0,0.667,0.0,3.0,0.0,0.5,0.0,0.0,,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,6.0
