Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
MIA,11025,1993.0,Kevin Edwards,SG,27.0,81.0,62.0,2349.0,17.1,0.53,0.091,0.305,4.8,10.6,7.0,24.3,3.1,1.4,17.1,24.8,,1.4,2.3,2.5,0.10800000000000001,,0.9,0.8,1.0,0.9,470.0,1105.0,0.46799999999999997,24.0,84.0,0.3,460.0,1068.0,0.474,0.473,171.0,213.0,0.848,85.0,205.0,282.0,349.0,139.0,46.0,246.0,154.0,1094.0
NJN,13556,1998.0,Kevin Edwards,SG,32.0,82.0,82.0,2727.0,13.8,0.568,0.292,0.273,3.6,8.2,5.6,19.5,3.1,0.8,19.5,22.4,,2.5,2.6,5.1,0.08900000000000001,,0.2,0.2,0.5,1.7,471.0,1028.0,0.45799999999999996,42.0,104.0,0.40399999999999997,436.0,929.0,0.469,0.506,167.0,217.0,0.9520000000000001,94.0,187.0,281.0,232.0,120.0,34.0,135.0,150.0,1144.0
ORL,13557,1998.0,Kevin Edwards,SG,32.0,12.0,0.0,135.0,13.1,0.435,0.068,0.33899999999999997,7.7,9.8,8.7,17.5,2.0,0.5,12.9,26.4,,0.0,0.1,0.1,0.035,,-2.4,-1.6,-4.0,-0.1,20.0,59.0,0.33899999999999997,2.0,4.0,0.5,18.0,55.0,0.327,0.35600000000000004,17.0,20.0,0.85,9.0,11.0,20.0,13.0,5.0,1.0,10.0,8.0,59.0
TOT,13555,1998.0,Kevin Edwards,SG,32.0,39.0,5.0,487.0,9.5,0.41600000000000004,0.091,0.212,4.6,8.6,6.5,12.9,2.8,0.1,14.3,19.2,,-0.3,0.4,0.1,0.009000000000000001,,-3.5,-0.6,-4.1,-0.3,57.0,165.0,0.345,6.0,15.0,0.4,51.0,150.0,0.34,0.364,30.0,35.0,0.857,20.0,34.0,54.0,39.0,26.0,1.0,30.0,28.0,150.0
VAN,15105,2001.0,Kevin Edwards,SG,35.0,46.0,5.0,634.0,8.3,0.414,0.11199999999999999,0.312,4.2,10.6,7.4,12.9,2.4,0.9,16.1,16.6,,-0.6,0.5,-0.1,-0.011000000000000001,,-4.6,0.2,-4.4,-0.4,56.0,170.0,0.32899999999999996,5.0,19.0,0.263,51.0,151.0,0.33799999999999997,0.344,43.0,53.0,0.8109999999999999,23.0,59.0,82.0,52.0,29.0,8.0,37.0,46.0,160.0
