Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
GSW,6087,1981.0,Tom Abernethy,SF,26.0,70.0,,1222.0,13.6,0.55,0.003,1.0,6.5,20.2,11.4,9.3,1.5,0.6,31.6,13.8,,2.3,1.3,3.7,0.14400000000000002,,0.1,0.4,0.5,0.8,176.0,342.0,0.515,0.0,1.0,0.0,176.0,342.0,0.515,0.515,70.0,94.0,0.745,74.0,142.0,216.0,87.0,39.0,13.0,39.0,133.0,422.0
IND,6088,1981.0,Tom Abernethy,SF,26.0,29.0,,259.0,8.7,0.45799999999999996,0.018000000000000002,0.33899999999999997,7.8,9.1,8.4,8.8,1.1,0.7,8.5,10.9,,0.2,0.2,0.4,0.07200000000000001,,-2.0,-0.8,-2.8,-0.1,24.0,56.0,0.429,0.0,1.0,0.0,24.0,55.0,0.436,0.429,11.0,19.0,0.579,19.0,21.0,40.0,18.0,6.0,3.0,6.0,29.0,59.0
LAL,5011,1978.0,Tom Abernethy,SF,23.0,73.0,,1378.0,15.6,0.544,,0.384,8.5,12.9,10.8,9.7,1.9,0.8,9.9,14.9,,2.9,1.3,4.1,0.15,,1.3,0.3,1.5,1.2,201.0,404.0,0.498,,,,201.0,404.0,0.498,0.498,101.0,134.0,0.82,113.0,178.0,291.0,101.0,55.0,22.0,50.0,122.0,493.0
TOT,6086,1981.0,Tom Abernethy,SF,26.0,39.0,,298.0,8.0,0.45899999999999996,0.017,0.373,7.1,10.6,8.8,8.0,1.1,0.6,10.4,10.3,,0.2,0.2,0.4,0.062,,-2.6,-0.7,-3.2,-0.1,25.0,59.0,0.424,0.0,1.0,0.0,25.0,58.0,0.431,0.424,13.0,22.0,0.591,20.0,28.0,48.0,19.0,7.0,3.0,8.0,34.0,63.0
