Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
PHO,12069,1995.0,Antonio Lang,SF,22.0,12.0,0.0,53.0,0.3,0.46799999999999997,0.0,0.4,6.5,2.2,4.3,2.4,0.0,2.8,29.8,13.7,,-0.1,0.0,-0.1,-0.083,,-7.0,-1.5,-8.5,-0.1,4.0,10.0,0.4,0.0,0.0,,4.0,10.0,0.4,0.4,3.0,4.0,0.75,3.0,1.0,4.0,1.0,0.0,2.0,5.0,11.0,11.0
MIA,13671,1998.0,Antonio Lang,SF,25.0,6.0,0.0,29.0,14.9,0.7040000000000001,0.0,1.6,8.4,11.8,10.1,5.6,3.8,0.0,31.9,20.1,,0.0,0.0,0.1,0.122,,-2.4,0.7,-1.7,0.0,3.0,5.0,0.6,0.0,0.0,,3.0,5.0,0.6,0.6,6.0,8.0,0.75,2.0,3.0,5.0,1.0,2.0,0.0,4.0,3.0,12.0
CLE,14218,1999.0,Antonio Lang,SF,26.0,64.0,1.0,843.0,11.5,0.653,0.037000000000000005,1.5,11.9,19.4,15.7,6.5,2.3,3.2,28.7,16.7,,0.2,1.4,0.8,0.1,,-2.9,2.8,-2.3,0.0,68.0,162.0,0.667,0.0,6.0,0.0,68.0,156.0,0.667,0.667,35.0,48.0,0.7290000000000001,52.0,75.0,127.0,33.0,33.0,30.0,50.0,111.0,171.0
PHI,14735,2000.0,Antonio Lang,SF,27.0,3.0,0.0,6.0,25.2,1.042,0.0,1.0,0.0,0.0,0.0,28.3,0.0,0.0,0.0,10.5,,0.0,0.0,0.1,0.405,,4.9,-9.5,-4.6,0.0,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0
TOR,14734,2000.0,Antonio Lang,SF,27.0,7.0,0.0,32.0,2.1,0.222,0.0,0.8,0.0,18.1,8.7,4.1,6.5,2.2,22.8,12.1,,-0.1,0.1,0.0,-0.059000000000000004,,-9.9,5.0,-4.9,0.0,0.0,5.0,0.0,0.0,0.0,,0.0,5.0,0.0,0.0,3.0,4.0,0.75,0.0,5.0,5.0,1.0,4.0,1.0,2.0,7.0,3.0
TOT,14733,2000.0,Antonio Lang,SF,27.0,10.0,0.0,38.0,5.7,0.366,0.0,0.833,0.0,15.2,7.4,8.0,5.5,1.9,19.6,11.9,,-0.1,0.1,0.0,0.013999999999999999,,-7.5,2.7,-4.8,0.0,1.0,6.0,0.16699999999999998,0.0,0.0,,1.0,6.0,0.16699999999999998,0.16699999999999998,4.0,5.0,0.8,0.0,5.0,5.0,2.0,4.0,1.0,2.0,8.0,6.0
