Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
GSW,14389,1999.0,Felton Spencer,C,31.0,72.0,64.0,1539.0,9.8,0.521,0.0,0.7879999999999999,11.9,19.9,15.8,3.2,1.7,4.7,23.0,14.9,,0.3,1.0,1.2,0.078,,-3.5,1.5,-3.5,-0.2,137.0,282.0,0.486,0.0,0.0,,137.0,282.0,0.486,0.486,94.0,161.0,0.584,152.0,258.0,410.0,21.0,34.0,50.0,87.0,273.0,368.0
MIN,11284,1993.0,Felton Spencer,C,25.0,81.0,54.0,2099.0,13.8,0.581,0.003,0.6609999999999999,14.1,21.8,17.7,4.7,1.2,3.7,19.9,13.8,,3.5,2.1,5.6,0.128,,-1.6,0.5,-1.4,0.3,195.0,381.0,0.512,0.0,1.0,0.0,195.0,380.0,0.513,0.512,182.0,252.0,0.722,272.0,369.0,641.0,53.0,48.0,121.0,77.0,337.0,572.0
NYK,15936,2002.0,Felton Spencer,C,34.0,32.0,8.0,248.0,13.5,0.629,0.0,1.2690000000000001,17.7,19.7,18.7,3.0,1.5,2.4,26.2,18.2,,0.2,0.3,0.4,0.152,,-2.1,1.3,-2.9,0.0,12.0,26.0,0.6,0.0,0.0,,12.0,26.0,0.6,0.6,17.0,33.0,0.6,16.0,34.0,50.0,3.0,7.0,8.0,12.0,73.0,39.0
ORL,13328,1997.0,Felton Spencer,C,29.0,1.0,1.0,19.0,17.1,1.0,0.0,0.0,30.1,6.3,18.5,8.6,0.0,0.0,33.3,7.3,,0.1,0.0,0.1,0.18600000000000003,,5.4,-1.8,3.5,0.0,2.0,2.0,1.0,0.0,0.0,,2.0,2.0,1.0,1.0,0.0,0.0,,5.0,1.0,6.0,1.0,0.0,0.0,1.0,2.0,4.0
SAS,14884,2000.0,Felton Spencer,C,32.0,26.0,0.0,149.0,13.6,0.541,0.0,0.909,12.0,17.5,14.9,3.1,2.1,3.7,16.3,17.1,,0.2,0.3,0.5,0.159,,-2.6,1.6,-1.0,0.0,15.0,33.0,0.455,0.0,0.0,,15.0,33.0,0.455,0.455,20.0,30.0,0.667,15.0,24.0,39.0,3.0,6.0,8.0,9.0,32.0,50.0
TOT,13327,1997.0,Felton Spencer,C,29.0,73.0,65.0,1558.0,9.2,0.524,0.0,0.5670000000000001,11.9,19.8,15.8,2.1,1.1,2.5,19.9,12.7,,0.4,0.9,1.3,0.04,,-3.4,-0.6,-4.0,-0.8,139.0,284.0,0.489,0.0,0.0,,139.0,284.0,0.489,0.489,94.0,161.0,0.584,157.0,259.0,416.0,22.0,34.0,50.0,88.0,275.0,372.0
UTA,12751,1996.0,Felton Spencer,C,28.0,79.0,79.0,2210.0,12.3,0.578,0.0,0.628,13.1,22.3,18.0,2.8,1.0,3.6,19.9,17.2,,1.4,3.2,4.7,0.10400000000000001,,-1.9,0.9,-1.2,0.5,256.0,507.0,0.52,0.0,0.0,,256.0,507.0,0.52,0.52,165.0,272.0,0.7929999999999999,235.0,423.0,658.0,43.0,41.0,67.0,127.0,304.0,677.0
