Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
CHI,19812,2009.0,Thabo Sefolosha,SG,24.0,71.0,22.0,1436.0,11.7,0.503,0.275,0.247,4.6,16.7,10.1,14.3,2.5,1.9,17.9,17.3,,0.1,1.8,1.5,0.067,,-1.9,1.7,-0.2,0.3,180.0,421.0,0.434,29.0,88.0,0.35700000000000004,151.0,333.0,0.485,0.475,75.0,104.0,0.84,50.0,205.0,255.0,129.0,61.0,30.0,93.0,128.0,464.0
TOT,19811,2009.0,Thabo Sefolosha,SF-SG,24.0,66.0,36.0,1453.0,12.1,0.5,0.244,0.204,4.2,14.9,9.6,11.4,2.7,2.3,14.1,13.8,,0.4,1.8,2.2,0.07400000000000001,,-1.8,2.3,0.5,0.9,152.0,357.0,0.426,24.0,87.0,0.276,128.0,270.0,0.474,0.45899999999999996,61.0,73.0,0.836,54.0,188.0,242.0,111.0,75.0,45.0,64.0,104.0,389.0
OKC,22740,2014.0,Thabo Sefolosha,SG,29.0,82.0,82.0,2348.0,12.8,0.617,0.5539999999999999,0.27699999999999997,4.4,15.5,9.9,9.8,2.9,2.7,18.7,13.7,,3.6,3.4,6.8,0.146,,1.9,3.0,3.5,3.1,224.0,466.0,0.48100000000000004,108.0,258.0,0.43700000000000006,153.0,310.0,0.5579999999999999,0.597,60.0,89.0,0.884,76.0,311.0,387.0,145.0,103.0,46.0,90.0,177.0,613.0
ATL,24578,2017.0,Thabo Sefolosha,SF,32.0,75.0,42.0,1758.0,13.8,0.578,0.33299999999999996,0.266,6.4,19.3,13.1,11.2,3.0,1.8,14.1,14.6,,1.3,3.2,4.5,0.122,,-1.2,3.1,1.3,1.4,188.0,395.0,0.505,42.0,124.0,0.342,146.0,275.0,0.589,0.562,62.0,99.0,0.7759999999999999,54.0,282.0,334.0,107.0,96.0,37.0,68.0,109.0,480.0
