Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
MIN,21901,2013.0,Lazar Hayward,SF,26.0,42.0,0.0,419.0,11.2,0.46399999999999997,0.4,0.6,5.9,15.2,9.3,14.2,3.3,1.3,9.9,19.5,,0.1,0.2,0.3,0.087,,-1.7,-0.4,-2.9,0.0,55.0,154.0,0.35700000000000004,17.0,60.0,0.28300000000000003,38.0,94.0,0.40399999999999997,0.41200000000000003,33.0,42.0,1.0,23.0,47.0,70.0,28.0,12.0,7.0,19.0,44.0,160.0
OKC,21350,2012.0,Lazar Hayward,SF,25.0,26.0,0.0,141.0,3.1,0.42700000000000005,0.368,0.316,1.7,10.6,6.5,4.2,1.1,0.5,17.2,16.8,,-0.2,0.1,-0.1,-0.04,,-5.6,-2.4,-8.0,-0.2,13.0,38.0,0.342,4.0,14.0,0.28600000000000003,9.0,24.0,0.375,0.395,7.0,12.0,0.583,2.0,14.0,16.0,4.0,3.0,1.0,9.0,18.0,37.0
