Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
ATL,3170,1971.0,Walt Hazzard,PG,28.0,82.0,,2877.0,15.7,0.522,,0.369,,,4.7,25.9,,,,,,4.2,2.2,5.4,0.09,,,,,,517.0,1126.0,0.467,,,,517.0,1126.0,0.467,0.467,315.0,415.0,0.809,,,329.0,561.0,,,,276.0,1349.0
BUF,3683,1973.0,Walt Hazzard,PG,30.0,72.0,,2389.0,15.9,0.503,,0.304,,,4.3,25.3,,,,,,2.7,0.6,3.3,0.067,,,,,,450.0,998.0,0.451,,,,450.0,998.0,0.451,0.451,237.0,303.0,0.782,,,213.0,406.0,,,,230.0,1137.0
GSW,3684,1973.0,Walt Hazzard,PG,30.0,46.0,,629.0,12.1,0.47600000000000003,,0.26,,,5.6,22.0,,,,,,0.3,0.9,1.2,0.092,,,,,,82.0,196.0,0.418,,,,82.0,196.0,0.418,0.418,44.0,51.0,0.863,,,78.0,112.0,,,,91.0,208.0
LAL,2399,1967.0,Walt Hazzard,SG,24.0,80.0,,2198.0,14.9,0.49200000000000005,,0.256,,,,25.1,,,,,,2.8,1.7,4.5,0.099,,,,,,458.0,1003.0,0.457,,,,458.0,1003.0,0.457,0.457,182.0,257.0,0.7290000000000001,,,231.0,393.0,,,,224.0,1098.0
SEA,3944,1974.0,Walt Hazzard,PG,31.0,79.0,,2666.0,19.4,0.49700000000000005,,0.33299999999999996,2.9,7.0,4.8,27.6,2.0,0.5,,,,3.9,1.4,5.3,0.096,,-1.5,-1.7,-3.2,-0.2,733.0,1662.0,0.441,,,,733.0,1662.0,0.441,0.441,428.0,553.0,0.774,18.0,39.0,332.0,493.0,26.0,6.0,,246.0,1894.0
TOT,3682,1973.0,Walt Hazzard,PG,30.0,55.0,,763.0,11.5,0.46399999999999997,,0.223,,,5.3,21.2,,,,,,0.2,0.9,1.1,0.07,,,,,,107.0,256.0,0.418,,,,107.0,256.0,0.418,0.418,47.0,57.0,0.825,,,88.0,129.0,,,,110.0,261.0
