Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
CHI,14890,2000.0,John Starks,SG,34.0,4.0,0.0,82.0,12.5,0.414,0.294,0.147,0.0,14.5,7.1,26.1,3.3,0.9,7.7,21.9,,0.0,0.1,0.1,0.057999999999999996,,-1.9,-0.7,-2.6,0.0,11.0,34.0,0.324,3.0,10.0,0.3,8.0,24.0,0.33299999999999996,0.368,5.0,5.0,1.0,0.0,10.0,10.0,11.0,5.0,1.0,3.0,9.0,30.0
GSW,14889,2000.0,John Starks,SG,34.0,50.0,50.0,1686.0,13.9,0.494,0.37,0.41600000000000004,4.8,8.4,6.5,26.2,3.3,0.5,20.9,22.6,,1.5,1.5,3.0,0.085,,1.7,-0.6,1.1,1.3,269.0,728.0,0.408,78.0,269.0,0.385,191.0,459.0,0.41600000000000004,0.44799999999999995,74.0,100.0,0.833,33.0,130.0,163.0,235.0,69.0,5.0,83.0,135.0,690.0
NYK,13861,1998.0,John Starks,SG,32.0,82.0,78.0,2725.0,16.4,0.555,0.575,0.335,3.0,10.0,6.4,28.9,2.5,0.9,14.5,27.1,,3.4,4.2,7.5,0.146,,2.8,0.2,2.7,2.9,513.0,1199.0,0.449,217.0,611.0,0.369,405.0,863.0,0.516,0.528,263.0,331.0,0.795,54.0,206.0,237.0,411.0,103.0,18.0,184.0,257.0,1397.0
TOT,14888,2000.0,John Starks,SG,34.0,37.0,30.0,1190.0,12.4,0.45299999999999996,0.315,0.109,0.8,8.6,4.5,26.2,1.8,0.2,10.6,22.6,,0.4,0.3,0.6,0.026000000000000002,,0.1,-3.0,-2.8,-0.3,203.0,542.0,0.375,59.0,171.0,0.345,144.0,371.0,0.38799999999999996,0.429,50.0,59.0,0.847,10.0,91.0,101.0,181.0,42.0,4.0,67.0,102.0,515.0
UTA,15939,2002.0,John Starks,SG,36.0,75.0,64.0,2122.0,9.3,0.47600000000000003,0.306,0.162,1.9,7.2,4.5,13.5,1.9,0.4,13.7,18.4,,0.6,1.5,2.1,0.048,,-0.7,-0.9,-1.6,0.2,273.0,686.0,0.39799999999999996,64.0,182.0,0.35200000000000004,209.0,504.0,0.415,0.445,89.0,111.0,0.805,29.0,125.0,154.0,178.0,73.0,10.0,94.0,217.0,699.0
