Tm,Unnamed: 0,Year,Player,Pos,Age,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
BOS,2528,1968.0,Wayne Embry*,C,30.0,78.0,,1088.0,14.4,0.445,,0.401,,,,7.7,,,,,,-0.2,1.8,1.2,0.08199999999999999,,,,,,193.0,483.0,0.409,,,,193.0,483.0,0.409,0.409,109.0,185.0,0.589,,,321.0,52.0,,,,174.0,495.0
CIN,2250,1966.0,Wayne Embry*,C,28.0,80.0,,2915.0,18.2,0.516,,0.48100000000000004,,,,5.5,,,,,,5.4,2.8,6.7,0.12300000000000001,,,,,,564.0,1213.0,0.466,,,,564.0,1213.0,0.466,0.466,356.0,516.0,0.69,,,977.0,182.0,,,,325.0,1484.0
MIL,2710,1969.0,Wayne Embry*,C,31.0,78.0,,2355.0,13.5,0.48,,0.436,,,,8.6,,,,,,1.6,1.8,3.4,0.069,,,,,,382.0,894.0,0.42700000000000005,,,,382.0,894.0,0.42700000000000005,0.42700000000000005,259.0,390.0,0.664,,,672.0,149.0,,,,302.0,1023.0
