,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
14071,14071,1999.0,Antonio Daniels,PG,23.0,SAS,47.0,0.0,614.0,16.1,0.52,0.09300000000000001,0.355,2.5,7.1,4.9,29.5,2.6,0.7,17.2,19.4,,0.8,1.0,1.8,0.14300000000000002,,-0.4,-0.1,-0.5,0.2,83.0,183.0,0.45399999999999996,5.0,17.0,0.294,78.0,166.0,0.47,0.467,49.0,65.0,0.754,13.0,41.0,54.0,106.0,30.0,6.0,44.0,39.0,220.0
14096,14096,1999.0,Tim Duncan,PF,22.0,SAS,50.0,50.0,1963.0,23.2,0.541,0.008,0.424,9.7,22.2,16.3,12.1,1.2,4.4,12.7,27.2,,4.0,4.7,8.7,0.213,,1.5,3.4,4.9,3.4,418.0,845.0,0.495,1.0,7.0,0.14300000000000002,417.0,838.0,0.498,0.495,247.0,358.0,0.69,159.0,412.0,571.0,121.0,45.0,126.0,146.0,147.0,1084.0
14099,14099,1999.0,Mario Elie,SG,35.0,SAS,47.0,37.0,1291.0,14.5,0.593,0.32299999999999995,0.36,3.3,8.3,6.0,11.5,1.9,0.6,13.7,16.0,,2.6,1.9,4.5,0.16899999999999998,,1.7,1.1,2.8,1.6,156.0,331.0,0.47100000000000003,40.0,107.0,0.374,116.0,224.0,0.518,0.532,103.0,119.0,0.866,36.0,101.0,137.0,89.0,46.0,12.0,61.0,91.0,455.0
14100,14100,1999.0,Sean Elliott,SF,30.0,SAS,50.0,50.0,1509.0,12.6,0.493,0.235,0.276,2.8,12.5,7.9,13.3,0.9,0.8,11.1,19.7,,1.3,2.2,3.5,0.113,,-0.5,0.5,0.0,0.7,208.0,507.0,0.41,39.0,119.0,0.32799999999999996,169.0,388.0,0.436,0.449,106.0,140.0,0.757,35.0,178.0,213.0,117.0,26.0,17.0,71.0,104.0,561.0
14127,14127,1999.0,Andrew Gaze,SG,33.0,SAS,19.0,0.0,58.0,8.5,0.42,0.64,0.0,4.1,5.5,4.8,17.8,1.9,1.2,13.8,23.2,,-0.1,0.1,0.0,0.025,,-1.1,-1.7,-2.8,0.0,8.0,25.0,0.32,5.0,16.0,0.313,3.0,9.0,0.33299999999999996,0.42,0.0,0.0,,2.0,3.0,5.0,6.0,2.0,1.0,4.0,7.0,21.0
14179,14179,1999.0,Jaren Jackson,SG,31.0,SAS,47.0,13.0,861.0,12.5,0.5,0.518,0.13699999999999998,2.9,9.6,6.5,9.6,2.6,0.7,10.9,18.3,,0.6,1.5,2.1,0.11900000000000001,,0.4,0.8,1.2,0.7,108.0,284.0,0.38,53.0,147.0,0.361,55.0,137.0,0.401,0.474,32.0,39.0,0.821,21.0,78.0,99.0,49.0,41.0,9.0,37.0,63.0,301.0
14187,14187,1999.0,Avery Johnson,PG,33.0,SAS,50.0,50.0,1672.0,14.0,0.48700000000000004,0.026000000000000002,0.191,1.6,6.1,4.0,37.4,1.7,0.5,18.3,17.0,,1.7,2.2,3.9,0.111,,-0.5,-0.8,-1.4,0.3,218.0,461.0,0.473,1.0,12.0,0.083,217.0,449.0,0.483,0.474,50.0,88.0,0.568,22.0,96.0,118.0,369.0,51.0,11.0,112.0,101.0,487.0
14204,14204,1999.0,Steve Kerr,PG,33.0,SAS,44.0,0.0,734.0,9.9,0.507,0.46,0.201,1.0,5.5,3.4,10.6,1.7,0.3,10.4,13.4,,0.7,0.9,1.6,0.10300000000000001,,-0.9,-0.1,-0.9,0.2,68.0,174.0,0.391,25.0,80.0,0.313,43.0,94.0,0.457,0.46299999999999997,31.0,35.0,0.8859999999999999,6.0,38.0,44.0,49.0,23.0,3.0,22.0,28.0,192.0
14205,14205,1999.0,Jerome Kersey,SF,36.0,SAS,45.0,0.0,699.0,7.4,0.35200000000000004,0.07,0.07,7.2,13.3,10.4,9.4,2.9,1.4,12.7,15.7,,-0.9,1.5,0.6,0.04,,-4.3,3.0,-1.3,0.1,68.0,200.0,0.34,3.0,14.0,0.214,65.0,186.0,0.349,0.348,6.0,14.0,0.429,42.0,88.0,130.0,41.0,37.0,14.0,30.0,92.0,145.0
14208,14208,1999.0,Gerard King,SF,26.0,SAS,19.0,0.0,63.0,13.6,0.525,0.0,1.286,11.4,13.5,12.5,10.2,1.7,1.1,15.4,19.1,,0.1,0.1,0.2,0.166,,-1.2,0.6,-0.7,0.0,6.0,14.0,0.429,0.0,0.0,,6.0,14.0,0.429,0.429,11.0,18.0,0.611,6.0,8.0,14.0,4.0,2.0,1.0,4.0,12.0,23.0
