,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
12328,12328,1996.0,David Benoit,SF,27.0,UTA,81.0,63.0,1961.0,12.2,0.524,0.33,0.193,5.8,17.9,12.0,6.3,1.2,2.1,10.1,16.4,,1.6,2.3,3.9,0.096,,-0.4,0.8,0.3,1.2,255.0,581.0,0.439,64.0,192.0,0.33299999999999996,191.0,389.0,0.491,0.494,87.0,112.0,0.777,90.0,293.0,383.0,82.0,43.0,49.0,71.0,166.0,661.0
12360,12360,1996.0,Antoine Carr,SF,34.0,UTA,80.0,0.0,1532.0,10.6,0.506,0.006,0.282,5.8,10.1,8.0,7.6,1.0,3.5,12.0,19.5,,0.6,1.5,2.1,0.065,,-2.6,0.6,-1.9,0.0,233.0,510.0,0.457,0.0,3.0,0.0,233.0,507.0,0.46,0.457,114.0,144.0,0.792,71.0,129.0,200.0,74.0,28.0,65.0,78.0,254.0,580.0
12426,12426,1996.0,Howard Eisley,PG,23.0,UTA,65.0,0.0,961.0,9.3,0.52,0.256,0.318,2.9,7.0,5.0,22.3,1.6,0.3,21.8,16.8,,0.2,0.7,1.0,0.048,,-1.6,-1.3,-2.9,-0.2,104.0,242.0,0.43,14.0,62.0,0.226,90.0,180.0,0.5,0.45899999999999996,65.0,77.0,0.8440000000000001,22.0,56.0,78.0,146.0,29.0,3.0,77.0,130.0,287.0
12443,12443,1996.0,Greg Foster,C,27.0,UTA,73.0,2.0,803.0,9.0,0.501,0.033,0.295,8.3,18.6,13.6,4.7,0.5,2.3,17.4,19.0,,-0.3,0.9,0.6,0.035,,-4.6,-0.7,-5.2,-0.7,107.0,244.0,0.439,1.0,8.0,0.125,106.0,236.0,0.449,0.441,61.0,72.0,0.847,53.0,125.0,178.0,25.0,7.0,22.0,58.0,120.0,276.0
12507,12507,1996.0,Jeff Hornacek,SG,32.0,UTA,82.0,59.0,2588.0,19.1,0.619,0.253,0.33,3.0,6.8,5.0,21.2,2.2,0.6,11.2,20.1,,7.9,2.4,10.2,0.19,,4.7,-0.3,4.3,4.2,442.0,880.0,0.502,104.0,223.0,0.466,338.0,657.0,0.514,0.561,259.0,290.0,0.893,62.0,147.0,209.0,340.0,106.0,20.0,127.0,171.0,1247.0
12530,12530,1996.0,Adam Keefe,PF,25.0,UTA,82.0,0.0,1708.0,13.8,0.574,0.012,0.581,13.0,19.5,16.3,5.5,1.6,2.0,16.8,14.0,,2.3,2.3,4.6,0.13,,-0.1,1.7,1.5,1.5,180.0,346.0,0.52,0.0,4.0,0.0,180.0,342.0,0.526,0.52,139.0,201.0,0.6920000000000001,176.0,279.0,455.0,64.0,51.0,41.0,88.0,174.0,499.0
12573,12573,1996.0,Karl Malone*,PF,32.0,UTA,82.0,82.0,3113.0,26.0,0.575,0.026000000000000002,0.466,7.1,24.2,15.8,20.6,2.4,1.5,9.8,29.8,,9.9,5.3,15.1,0.233,,4.7,2.6,7.3,7.4,789.0,1520.0,0.519,16.0,40.0,0.4,773.0,1480.0,0.522,0.524,512.0,708.0,0.723,175.0,629.0,804.0,345.0,138.0,56.0,199.0,245.0,2106.0
12612,12612,1996.0,Chris Morris,SG,30.0,UTA,66.0,33.0,1424.0,15.8,0.522,0.325,0.21,8.8,10.8,9.9,8.9,2.4,1.2,9.7,23.6,,1.7,1.7,3.3,0.11199999999999999,,1.8,-0.4,1.4,1.2,265.0,606.0,0.43700000000000006,63.0,197.0,0.32,202.0,409.0,0.494,0.489,98.0,127.0,0.772,100.0,129.0,229.0,77.0,63.0,20.0,71.0,140.0,691.0
12637,12637,1996.0,Greg Ostertag,C,22.0,UTA,57.0,10.0,661.0,13.2,0.505,0.0,0.297,10.9,21.3,16.2,1.1,0.4,7.9,10.8,16.0,,0.4,1.1,1.4,0.10400000000000001,,-4.2,1.3,-2.9,-0.2,86.0,182.0,0.473,0.0,0.0,,86.0,182.0,0.473,0.473,36.0,54.0,0.667,57.0,118.0,175.0,5.0,5.0,63.0,25.0,91.0,208.0
12713,12713,1996.0,Bryon Russell,SF,25.0,UTA,59.0,9.0,577.0,10.0,0.507,0.282,0.47200000000000003,6.1,12.8,9.6,7.2,2.7,1.2,17.4,16.5,,0.0,0.8,0.8,0.064,,-2.0,1.0,-1.0,0.1,56.0,142.0,0.39399999999999996,14.0,40.0,0.35,42.0,102.0,0.41200000000000003,0.444,48.0,67.0,0.716,28.0,62.0,90.0,29.0,29.0,8.0,36.0,66.0,174.0
12751,12751,1996.0,Felton Spencer,C,28.0,UTA,71.0,70.0,1267.0,10.4,0.57,0.0,0.537,9.9,19.4,14.8,1.3,0.8,3.6,18.1,15.3,,0.7,1.7,2.4,0.08900000000000001,,-3.1,0.1,-3.0,-0.3,146.0,281.0,0.52,0.0,0.0,,146.0,281.0,0.52,0.52,104.0,151.0,0.6890000000000001,100.0,206.0,306.0,11.0,20.0,54.0,77.0,240.0,396.0
12756,12756,1996.0,John Stockton*,PG,33.0,UTA,82.0,82.0,2915.0,21.9,0.642,0.275,0.345,2.3,7.1,4.8,49.1,2.6,0.4,20.7,18.7,,10.1,2.9,13.0,0.214,,5.5,-1.8,3.7,4.2,440.0,818.0,0.5379999999999999,95.0,225.0,0.42200000000000004,345.0,593.0,0.5820000000000001,0.596,234.0,282.0,0.83,54.0,172.0,226.0,916.0,140.0,15.0,246.0,207.0,1209.0
12773,12773,1996.0,Andy Toolson,SF,30.0,UTA,13.0,0.0,53.0,4.4,0.46299999999999997,0.545,0.182,0.0,13.5,6.9,2.9,0.0,0.0,7.8,22.2,,0.0,0.0,0.0,-0.003,,-3.9,-5.2,-9.1,-0.1,8.0,22.0,0.364,3.0,12.0,0.25,5.0,10.0,0.5,0.43200000000000005,3.0,4.0,0.75,0.0,6.0,6.0,1.0,0.0,0.0,2.0,12.0,22.0
12786,12786,1996.0,Jamie Watson,SF,23.0,UTA,16.0,0.0,217.0,6.9,0.493,0.163,0.302,2.9,12.1,7.6,15.6,2.0,0.8,25.9,13.9,,-0.2,0.2,0.1,0.02,,-3.5,1.0,-2.5,0.0,18.0,43.0,0.419,3.0,7.0,0.429,15.0,36.0,0.41700000000000004,0.45299999999999996,9.0,13.0,0.6920000000000001,5.0,22.0,27.0,24.0,8.0,2.0,17.0,30.0,48.0
