,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
6864,6864,1983.0,Don Buse,PG,32.0,POR,41.0,1.0,643.0,13.8,0.48,0.192,0.253,3.3,6.1,4.7,23.4,3.3,0.2,11.0,14.4,,0.9,0.7,1.7,0.124,,0.4,-0.3,0.0,0.3,72.0,182.0,0.396,9.0,35.0,0.257,63.0,147.0,0.429,0.42,41.0,46.0,0.8909999999999999,19.0,35.0,54.0,115.0,44.0,2.0,25.0,60.0,194.0
6866,6866,1983.0,Kenny Carr,PF,27.0,POR,82.0,26.0,2331.0,13.7,0.5589999999999999,0.008,0.51,8.7,19.7,14.2,6.9,1.3,1.0,17.4,18.5,,2.3,2.8,5.1,0.106,,-0.7,0.3,-0.4,0.9,362.0,717.0,0.505,2.0,6.0,0.33299999999999996,360.0,711.0,0.506,0.506,255.0,366.0,0.6970000000000001,182.0,407.0,589.0,116.0,62.0,42.0,185.0,306.0,981.0
6885,6885,1983.0,Wayne Cooper,C,26.0,POR,80.0,60.0,2099.0,12.4,0.479,0.006999999999999999,0.272,11.4,21.3,16.3,7.6,0.6,3.6,16.7,18.8,,0.1,2.8,2.9,0.067,,-2.4,1.2,-1.2,0.4,320.0,723.0,0.44299999999999995,0.0,5.0,0.0,320.0,718.0,0.446,0.44299999999999995,135.0,197.0,0.685,214.0,397.0,611.0,116.0,27.0,136.0,162.0,318.0,775.0
7008,7008,1983.0,Jeff Judkins,SF,26.0,POR,34.0,0.0,309.0,10.9,0.519,0.091,0.341,6.5,9.1,7.8,7.3,2.3,0.4,14.4,15.5,,0.3,0.3,0.6,0.08900000000000001,,-1.4,-0.4,-1.8,0.0,39.0,88.0,0.44299999999999995,2.0,8.0,0.25,37.0,80.0,0.46299999999999997,0.455,25.0,30.0,0.833,18.0,25.0,43.0,17.0,15.0,2.0,17.0,39.0,105.0
7026,7026,1983.0,Jeff Lamp,SF,23.0,POR,59.0,1.0,690.0,10.0,0.467,0.024,0.20600000000000002,4.0,8.3,6.2,11.7,1.4,0.2,12.1,18.4,,0.1,0.5,0.7,0.046,,-2.7,-1.7,-4.4,-0.4,107.0,252.0,0.425,1.0,6.0,0.16699999999999998,106.0,246.0,0.431,0.42700000000000005,42.0,52.0,0.8079999999999999,25.0,51.0,76.0,58.0,20.0,3.0,38.0,67.0,257.0
7031,7031,1983.0,Fat Lever,PG,22.0,POR,81.0,45.0,2020.0,14.8,0.47700000000000004,0.025,0.268,4.7,7.8,6.2,28.2,3.6,0.4,17.1,16.1,,1.7,2.6,4.4,0.10400000000000001,,0.3,1.0,1.2,1.7,256.0,594.0,0.431,5.0,15.0,0.33299999999999996,251.0,579.0,0.434,0.435,116.0,159.0,0.73,85.0,140.0,225.0,426.0,153.0,15.0,137.0,179.0,633.0
7052,7052,1983.0,Hank McDowell,PF,23.0,POR,42.0,0.0,375.0,10.1,0.531,0.021,0.44299999999999995,11.6,15.0,13.3,7.1,0.8,1.1,21.6,16.0,,0.2,0.3,0.5,0.064,,-2.3,-0.7,-3.1,-0.1,45.0,97.0,0.46399999999999997,0.0,2.0,0.0,45.0,95.0,0.474,0.46399999999999997,33.0,43.0,0.767,39.0,50.0,89.0,20.0,6.0,7.0,32.0,58.0,123.0
7073,7073,1983.0,Calvin Natt,SF,26.0,POR,80.0,80.0,2879.0,19.0,0.593,0.017,0.361,8.3,15.1,11.7,9.1,1.0,0.6,12.9,22.3,,7.1,2.7,9.8,0.16399999999999998,,2.7,-0.7,2.1,3.0,644.0,1187.0,0.5429999999999999,3.0,20.0,0.15,641.0,1167.0,0.5489999999999999,0.544,339.0,428.0,0.792,214.0,385.0,599.0,171.0,63.0,29.0,203.0,184.0,1630.0
7080,7080,1983.0,Audie Norris,C,22.0,POR,30.0,0.0,311.0,5.0,0.433,0.0,0.47600000000000003,9.0,15.9,12.4,9.7,2.0,0.4,30.2,14.3,,-0.5,0.4,-0.1,-0.022000000000000002,,-4.9,1.0,-3.9,-0.1,26.0,63.0,0.413,0.0,0.0,,26.0,63.0,0.413,0.413,14.0,30.0,0.467,25.0,44.0,69.0,24.0,13.0,2.0,33.0,61.0,66.0
7090,7090,1983.0,Jim Paxson,SG,25.0,POR,81.0,81.0,2740.0,20.1,0.573,0.019,0.361,2.8,4.4,3.6,13.5,2.4,0.3,9.2,25.1,,7.8,2.4,10.2,0.17800000000000002,,3.4,-1.6,1.8,2.6,682.0,1323.0,0.515,4.0,25.0,0.16,678.0,1298.0,0.522,0.517,388.0,478.0,0.812,68.0,106.0,174.0,231.0,140.0,17.0,156.0,160.0,1756.0
7161,7161,1983.0,Mychal Thompson,C,28.0,POR,80.0,80.0,3017.0,15.4,0.52,0.001,0.38799999999999996,6.8,21.3,14.0,17.8,1.1,2.1,18.9,20.1,,1.5,3.9,5.4,0.086,,-0.3,2.3,2.0,3.1,505.0,1033.0,0.489,0.0,1.0,0.0,505.0,1032.0,0.489,0.489,249.0,401.0,0.621,183.0,570.0,753.0,380.0,68.0,110.0,281.0,213.0,1259.0
7169,7169,1983.0,Linton Townes,SF,23.0,POR,55.0,0.0,516.0,11.9,0.493,0.107,0.162,6.5,7.6,7.1,8.9,1.8,0.5,11.6,22.3,,0.2,0.4,0.7,0.064,,-1.2,-2.2,-3.4,-0.2,105.0,234.0,0.449,9.0,25.0,0.36,96.0,209.0,0.45899999999999996,0.46799999999999997,28.0,38.0,0.737,30.0,35.0,65.0,31.0,19.0,5.0,33.0,81.0,247.0
7174,7174,1983.0,Darnell Valentine,PG,23.0,POR,47.0,36.0,1298.0,17.3,0.53,0.002,0.46299999999999997,2.9,7.2,5.1,31.6,3.7,0.2,19.1,21.4,,1.7,1.7,3.4,0.124,,1.1,0.1,1.1,1.0,209.0,460.0,0.45399999999999996,0.0,1.0,0.0,209.0,459.0,0.455,0.45399999999999996,169.0,213.0,0.7929999999999999,34.0,83.0,117.0,293.0,101.0,5.0,131.0,139.0,587.0
7177,7177,1983.0,Pete Verhoeven,PF,23.0,POR,48.0,0.0,527.0,10.9,0.528,0.006,0.18100000000000002,9.3,11.1,10.2,8.5,1.6,1.0,17.8,17.3,,0.2,0.5,0.8,0.069,,-1.5,-0.4,-1.9,0.0,87.0,171.0,0.509,0.0,1.0,0.0,87.0,170.0,0.512,0.509,21.0,31.0,0.677,44.0,52.0,96.0,32.0,18.0,9.0,40.0,95.0,195.0
