,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
12899,12899,1997.0,Randy Brown,PG,28.0,CHI,72.0,3.0,1057.0,13.0,0.461,0.066,0.252,3.7,8.1,5.9,18.0,4.1,1.2,13.6,18.1,,0.4,2.0,2.4,0.107,,-2.1,1.9,-0.2,0.5,140.0,333.0,0.42,4.0,22.0,0.182,136.0,311.0,0.43700000000000006,0.426,57.0,84.0,0.679,34.0,77.0,111.0,133.0,81.0,17.0,58.0,116.0,341.0
12902,12902,1997.0,Jud Buechler,SF,28.0,CHI,76.0,0.0,703.0,9.8,0.423,0.342,0.08900000000000001,7.3,12.8,10.1,11.4,1.7,2.2,14.1,12.1,,0.1,1.1,1.2,0.08199999999999999,,-2.5,1.6,-0.9,0.2,58.0,158.0,0.36700000000000005,18.0,54.0,0.33299999999999996,40.0,104.0,0.385,0.424,5.0,14.0,0.35700000000000004,45.0,81.0,126.0,60.0,23.0,21.0,27.0,50.0,139.0
12909,12909,1997.0,Jason Caffey,PF,23.0,CHI,75.0,19.0,1405.0,14.3,0.574,0.003,0.5479999999999999,11.0,13.1,12.1,9.3,0.9,0.5,16.9,18.3,,2.2,1.7,3.9,0.134,,-0.4,-0.5,-0.9,0.4,205.0,385.0,0.532,0.0,1.0,0.0,205.0,384.0,0.534,0.532,139.0,211.0,0.659,135.0,166.0,301.0,89.0,25.0,9.0,97.0,149.0,549.0
12966,12966,1997.0,Bison Dele,C,27.0,CHI,9.0,0.0,138.0,13.7,0.45299999999999996,0.0,0.23800000000000002,11.6,15.3,13.5,13.5,1.2,2.7,13.6,26.1,,0.0,0.2,0.2,0.073,,-3.3,0.0,-3.3,0.0,26.0,63.0,0.413,0.0,0.0,,26.0,63.0,0.413,0.413,11.0,15.0,0.733,14.0,19.0,33.0,12.0,3.0,5.0,11.0,20.0,63.0
13052,13052,1997.0,Ron Harper,PG,33.0,CHI,76.0,74.0,1740.0,13.6,0.5429999999999999,0.46299999999999997,0.20199999999999999,3.0,9.4,6.3,15.1,2.6,1.6,10.2,12.6,,3.0,2.7,5.7,0.157,,1.0,1.7,2.7,2.1,177.0,406.0,0.436,68.0,188.0,0.36200000000000004,109.0,218.0,0.5,0.52,58.0,82.0,0.7070000000000001,46.0,147.0,193.0,191.0,86.0,38.0,50.0,138.0,480.0
13096,13096,1997.0,Michael Jordan*,SG,33.0,CHI,82.0,82.0,3106.0,27.8,0.5670000000000001,0.157,0.304,4.2,13.2,8.8,21.2,2.4,1.1,7.2,33.2,,13.3,5.0,18.3,0.28300000000000003,,6.5,0.2,6.7,6.8,920.0,1892.0,0.486,111.0,297.0,0.374,809.0,1595.0,0.507,0.516,480.0,576.0,0.833,113.0,369.0,482.0,352.0,140.0,44.0,166.0,156.0,2431.0
13103,13103,1997.0,Steve Kerr,PG,31.0,CHI,82.0,0.0,1861.0,15.6,0.667,0.507,0.14300000000000002,1.8,6.0,3.9,13.5,1.9,0.1,8.0,12.9,,5.4,2.0,7.5,0.192,,3.3,-0.8,2.5,2.1,249.0,467.0,0.5329999999999999,110.0,237.0,0.46399999999999997,139.0,230.0,0.604,0.6509999999999999,54.0,67.0,0.8059999999999999,29.0,101.0,130.0,175.0,67.0,3.0,43.0,98.0,662.0
13120,13120,1997.0,Toni Kukoc,SF,28.0,CHI,57.0,15.0,1610.0,20.2,0.5529999999999999,0.25,0.28800000000000003,6.7,11.5,9.2,24.3,2.0,1.4,11.8,21.4,,4.5,2.3,6.9,0.204,,3.6,0.9,4.5,2.7,285.0,605.0,0.47100000000000003,50.0,151.0,0.331,235.0,454.0,0.518,0.512,134.0,174.0,0.77,94.0,167.0,261.0,256.0,60.0,29.0,91.0,97.0,754.0
13137,13137,1997.0,Luc Longley,C,28.0,CHI,59.0,59.0,1472.0,13.4,0.499,0.004,0.247,9.4,15.9,12.7,14.1,0.8,3.4,17.1,19.7,,0.9,2.3,3.1,0.10300000000000001,,-2.0,1.9,-0.1,0.7,221.0,485.0,0.456,0.0,2.0,0.0,221.0,483.0,0.45799999999999996,0.456,95.0,120.0,0.792,121.0,211.0,332.0,141.0,23.0,66.0,111.0,191.0,537.0
13232,13232,1997.0,Robert Parish*,C,43.0,CHI,43.0,3.0,406.0,14.3,0.514,0.0,0.217,11.9,12.9,12.4,8.2,0.8,3.5,15.2,20.3,,0.3,0.6,0.9,0.10099999999999999,,-2.5,0.2,-2.3,0.0,70.0,143.0,0.49,0.0,0.0,,70.0,143.0,0.49,0.49,21.0,31.0,0.677,42.0,47.0,89.0,22.0,6.0,19.0,28.0,40.0,161.0
13246,13246,1997.0,Scottie Pippen*,SF,31.0,CHI,82.0,82.0,3095.0,21.3,0.5539999999999999,0.31,0.213,5.9,13.3,9.7,24.3,2.7,1.1,12.5,24.6,,7.8,5.2,13.1,0.203,,4.9,1.7,6.6,6.7,648.0,1366.0,0.474,156.0,424.0,0.368,492.0,942.0,0.522,0.531,204.0,291.0,0.701,160.0,371.0,531.0,467.0,154.0,45.0,214.0,213.0,1656.0
13278,13278,1997.0,Dennis Rodman*,PF,35.0,CHI,55.0,54.0,1947.0,13.9,0.479,0.066,0.308,18.9,32.2,25.6,11.4,0.9,0.7,25.5,10.0,,2.0,4.0,6.0,0.14800000000000002,,-0.1,3.4,3.2,2.6,128.0,286.0,0.44799999999999995,5.0,19.0,0.263,123.0,267.0,0.461,0.456,50.0,88.0,0.568,320.0,563.0,883.0,170.0,32.0,19.0,111.0,172.0,311.0
13312,13312,1997.0,Dickey Simpkins,PF,24.0,CHI,48.0,0.0,395.0,6.5,0.41100000000000003,0.043,0.43,10.5,15.8,13.2,10.4,0.7,1.0,24.0,16.4,,-0.5,0.5,0.1,0.006,,-5.6,0.1,-5.5,-0.3,31.0,93.0,0.33299999999999996,1.0,4.0,0.25,30.0,89.0,0.337,0.33899999999999997,28.0,40.0,0.7,36.0,56.0,92.0,31.0,5.0,5.0,35.0,44.0,91.0
