,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2693,2693,1969.0,Archie Clark,SG,27.0,PHI,82.0,,2144.0,15.9,0.519,,0.33799999999999997,,,,18.6,,,,,,4.0,2.2,6.2,0.139,,,,,,444.0,928.0,0.478,,,,444.0,928.0,0.478,0.478,219.0,314.0,0.6970000000000001,,,265.0,296.0,,,,188.0,1107.0
2697,2697,1969.0,Billy Cunningham*,PF,25.0,PHI,82.0,,3345.0,18.7,0.49200000000000005,,0.434,,,,11.8,,,,,,4.4,4.6,9.0,0.129,,,,,,739.0,1736.0,0.426,,,,739.0,1736.0,0.426,0.426,556.0,754.0,0.737,,,1050.0,287.0,,,,329.0,2034.0
2725,2725,1969.0,Johnny Green,PF,35.0,PHI,74.0,,795.0,16.2,0.518,,0.44299999999999995,,,,7.7,,,,,,1.2,1.2,2.4,0.145,,,,,,146.0,282.0,0.518,,,,146.0,282.0,0.518,0.518,57.0,125.0,0.456,,,330.0,47.0,,,,110.0,349.0
2726,2726,1969.0,Hal Greer*,SG,32.0,PHI,82.0,,3311.0,16.9,0.517,,0.34,,,,17.2,,,,,,6.5,3.4,9.9,0.14400000000000002,,,,,,732.0,1595.0,0.45899999999999996,,,,732.0,1595.0,0.45899999999999996,0.45899999999999996,432.0,543.0,0.7959999999999999,,,435.0,414.0,,,,294.0,1896.0
2729,2729,1969.0,Matt Guokas,SF,24.0,PHI,72.0,,838.0,8.6,0.473,,0.375,,,,14.8,,,,,,0.4,0.8,1.2,0.068,,,,,,92.0,216.0,0.426,,,,92.0,216.0,0.426,0.426,54.0,81.0,0.667,,,94.0,104.0,,,,121.0,238.0
2732,2732,1969.0,Shaler Halimon,SF,23.0,PHI,50.0,,350.0,13.2,0.44299999999999995,,0.163,,,,7.4,,,,,,-0.1,0.4,0.3,0.034,,,,,,88.0,196.0,0.449,,,,88.0,196.0,0.449,0.449,10.0,32.0,0.313,,,86.0,18.0,,,,34.0,186.0
2748,2748,1969.0,Darrall Imhoff,C,30.0,PHI,82.0,,2360.0,13.2,0.511,,0.5479999999999999,,,,11.1,,,,,,2.4,3.4,5.9,0.12,,,,,,279.0,593.0,0.47,,,,279.0,593.0,0.47,0.47,194.0,325.0,0.597,,,792.0,218.0,,,,310.0,752.0
2749,2749,1969.0,Luke Jackson,C,27.0,PHI,25.0,,840.0,14.2,0.479,,0.292,,,,8.3,,,,,,0.5,1.2,1.7,0.09699999999999999,,,,,,145.0,332.0,0.43700000000000006,,,,145.0,332.0,0.43700000000000006,0.43700000000000006,69.0,97.0,0.711,,,286.0,54.0,,,,102.0,359.0
2755,2755,1969.0,Wali Jones,PG,26.0,PHI,81.0,,2340.0,12.5,0.479,,0.255,,,,16.4,,,,,,1.8,2.3,4.0,0.08199999999999999,,,,,,432.0,1005.0,0.43,,,,432.0,1005.0,0.43,0.43,207.0,256.0,0.809,,,251.0,292.0,,,,280.0,1071.0
2809,2809,1969.0,Craig Raymond,C,23.0,PHI,27.0,,177.0,7.6,0.385,,0.266,,,,5.5,,,,,,-0.3,0.3,0.0,-0.001,,,,,,22.0,64.0,0.344,,,,22.0,64.0,0.344,0.344,11.0,17.0,0.647,,,68.0,8.0,,,,46.0,55.0
2844,2844,1969.0,Chet Walker*,SF,28.0,PHI,82.0,,2753.0,16.7,0.5479999999999999,,0.401,,,,7.0,,,,,,6.8,2.9,9.8,0.17,,,,,,554.0,1145.0,0.484,,,,554.0,1145.0,0.484,0.484,369.0,459.0,0.804,,,640.0,144.0,,,,244.0,1477.0
2864,2864,1969.0,George Wilson,C,26.0,PHI,38.0,,552.0,14.5,0.507,,0.462,,,,7.2,,,,,,0.6,0.8,1.5,0.128,,,,,,81.0,182.0,0.445,,,,81.0,182.0,0.445,0.445,60.0,84.0,0.7140000000000001,,,216.0,32.0,,,,87.0,222.0
