,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
24122,24122,2017.0,Luke Babbitt,SF,27.0,MIA,68.0,55.0,1065.0,8.4,0.563,0.747,0.053,1.3,13.5,7.4,4.8,1.0,0.8,8.0,13.0,,0.8,1.0,1.8,0.08199999999999999,,-1.0,-0.8,-1.8,0.1,113.0,281.0,0.402,87.0,210.0,0.414,26.0,71.0,0.366,0.557,11.0,15.0,0.733,13.0,129.0,142.0,36.0,21.0,11.0,25.0,118.0,324.0
24232,24232,2017.0,Goran Dragic,PG,30.0,MIA,73.0,73.0,2459.0,19.7,0.575,0.257,0.335,2.7,9.9,6.3,29.0,1.8,0.4,14.1,27.1,,5.0,2.6,7.5,0.147,,3.4,-0.7,2.7,2.9,534.0,1124.0,0.475,117.0,289.0,0.405,417.0,835.0,0.499,0.527,298.0,377.0,0.79,61.0,217.0,278.0,423.0,89.0,13.0,212.0,199.0,1483.0
24242,24242,2017.0,Wayne Ellington,SG,29.0,MIA,62.0,13.0,1500.0,12.6,0.565,0.71,0.077,1.3,8.6,4.9,7.1,1.2,0.2,5.0,17.9,,2.1,1.2,3.3,0.105,,1.8,-1.9,-0.2,0.7,231.0,555.0,0.41600000000000004,149.0,394.0,0.37799999999999995,82.0,161.0,0.509,0.55,37.0,43.0,0.86,18.0,115.0,133.0,70.0,35.0,4.0,30.0,70.0,648.0
24317,24317,2017.0,Udonis Haslem,C,36.0,MIA,17.0,0.0,130.0,8.4,0.524,0.13,0.652,6.7,24.1,15.3,6.4,1.9,0.6,21.3,12.8,,0.0,0.2,0.2,0.069,,-4.9,1.1,-3.7,-0.1,11.0,23.0,0.478,0.0,3.0,0.0,11.0,20.0,0.55,0.478,9.0,15.0,0.6,8.0,28.0,36.0,6.0,5.0,1.0,8.0,22.0,31.0
24375,24375,2017.0,James Johnson,PF,29.0,MIA,76.0,5.0,2085.0,17.0,0.564,0.33299999999999996,0.28,3.5,16.6,9.9,20.9,1.8,3.2,16.5,22.0,,1.9,3.2,5.1,0.11699999999999999,,0.5,2.2,2.7,2.5,368.0,769.0,0.479,87.0,256.0,0.34,281.0,513.0,0.5479999999999999,0.535,152.0,215.0,0.7070000000000001,66.0,309.0,375.0,276.0,76.0,86.0,171.0,197.0,975.0
24378,24378,2017.0,Tyler Johnson,PG,24.0,MIA,73.0,0.0,2178.0,15.9,0.535,0.303,0.308,2.5,12.5,7.4,16.6,1.9,1.6,8.8,20.9,,3.1,2.7,5.8,0.128,,0.7,0.7,1.5,1.9,357.0,824.0,0.433,93.0,250.0,0.37200000000000005,264.0,574.0,0.46,0.49,195.0,254.0,0.768,50.0,243.0,293.0,233.0,84.0,44.0,90.0,176.0,1002.0
24455,24455,2017.0,Rodney McGruder,SG,25.0,MIA,78.0,65.0,1966.0,9.1,0.506,0.478,0.154,5.3,9.2,7.2,8.8,1.2,0.7,10.2,12.3,,1.2,1.7,2.9,0.07200000000000001,,-0.8,0.5,-0.4,0.8,190.0,460.0,0.413,73.0,220.0,0.332,117.0,240.0,0.488,0.49200000000000005,44.0,71.0,0.62,95.0,162.0,257.0,124.0,45.0,18.0,56.0,140.0,497.0
24458,24458,2017.0,Josh McRoberts,PF,29.0,MIA,22.0,14.0,381.0,9.8,0.439,0.263,0.076,6.6,15.0,10.7,18.9,1.3,0.8,15.9,16.9,,-0.1,0.4,0.3,0.036000000000000004,,-2.9,0.5,-2.4,0.0,44.0,118.0,0.373,13.0,31.0,0.419,31.0,87.0,0.35600000000000004,0.428,6.0,9.0,0.667,23.0,51.0,74.0,50.0,10.0,4.0,23.0,31.0,107.0
24552,24552,2017.0,Willie Reed,C,26.0,MIA,71.0,5.0,1031.0,17.1,0.578,0.013999999999999999,0.309,13.7,22.0,17.8,3.9,0.9,3.6,8.7,15.3,,2.1,1.5,3.6,0.168,,-1.3,0.7,-0.6,0.4,162.0,285.0,0.568,1.0,4.0,0.25,161.0,281.0,0.573,0.57,49.0,88.0,0.557,129.0,203.0,332.0,26.0,18.0,47.0,31.0,137.0,374.0
24553,24553,2017.0,Josh Richardson,SG,23.0,MIA,53.0,34.0,1614.0,10.7,0.493,0.442,0.15,2.4,9.2,5.8,12.7,1.9,1.9,10.6,16.8,,0.3,1.9,2.2,0.066,,-1.0,1.1,0.2,0.9,202.0,513.0,0.39399999999999996,75.0,227.0,0.33,127.0,286.0,0.444,0.467,60.0,77.0,0.779,35.0,133.0,168.0,140.0,60.0,39.0,65.0,132.0,539.0
24644,24644,2017.0,Dion Waiters,SG,25.0,MIA,46.0,43.0,1384.0,14.5,0.507,0.324,0.192,1.4,11.0,6.2,23.8,1.5,1.1,12.5,26.3,,0.2,1.5,1.6,0.057,,0.0,-0.8,-0.8,0.4,281.0,663.0,0.424,85.0,215.0,0.395,196.0,448.0,0.43799999999999994,0.488,82.0,127.0,0.6459999999999999,18.0,136.0,154.0,200.0,41.0,20.0,103.0,95.0,729.0
24655,24655,2017.0,Okaro White,PF,24.0,MIA,35.0,0.0,471.0,7.5,0.507,0.391,0.253,5.8,13.5,9.6,6.0,1.1,1.7,15.7,10.8,,0.1,0.5,0.6,0.066,,-3.1,0.9,-2.1,0.0,33.0,87.0,0.379,12.0,34.0,0.353,21.0,53.0,0.396,0.44799999999999995,20.0,22.0,0.909,25.0,57.0,82.0,21.0,10.0,10.0,18.0,52.0,98.0
24657,24657,2017.0,Hassan Whiteside,C,27.0,MIA,77.0,77.0,2513.0,22.6,0.579,0.0,0.368,12.8,35.3,24.0,3.8,1.1,5.0,12.0,22.7,,4.2,5.3,9.5,0.18100000000000002,,-2.0,1.5,-0.5,0.9,542.0,973.0,0.557,0.0,0.0,,542.0,973.0,0.557,0.557,225.0,358.0,0.628,293.0,795.0,1088.0,57.0,56.0,161.0,154.0,226.0,1309.0
