,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
10028,10028,1991.0,Cedric Ball,PF,22.0,LAC,7.0,0.0,26.0,10.8,0.45,0.0,0.25,20.4,25.3,22.8,0.0,0.0,4.6,18.4,17.0,,0.0,0.0,0.0,0.054000000000000006,,-7.4,-4.3,-11.7,-0.1,3.0,8.0,0.375,0.0,0.0,,3.0,8.0,0.375,0.375,2.0,2.0,1.0,5.0,6.0,11.0,0.0,0.0,2.0,2.0,5.0,8.0
10029,10029,1991.0,Ken Bannister,PF,30.0,LAC,47.0,3.0,339.0,7.8,0.506,0.012,0.802,10.6,20.0,15.3,3.6,0.7,1.2,18.6,16.1,,-0.2,0.4,0.2,0.027999999999999997,,-5.0,-1.2,-6.3,-0.4,43.0,81.0,0.531,0.0,1.0,0.0,43.0,80.0,0.5379999999999999,0.531,25.0,65.0,0.385,34.0,62.0,96.0,9.0,5.0,7.0,25.0,73.0,111.0
10038,10038,1991.0,Benoit Benjamin,C,26.0,LAC,39.0,38.0,1337.0,15.2,0.539,0.0,0.363,7.5,30.7,18.9,8.1,0.9,4.1,20.4,20.6,,-0.5,2.4,1.9,0.068,,-3.8,2.7,-1.1,0.3,229.0,465.0,0.49200000000000005,0.0,0.0,,229.0,465.0,0.49200000000000005,0.49200000000000005,123.0,169.0,0.728,95.0,374.0,469.0,74.0,26.0,91.0,138.0,110.0,581.0
10062,10062,1991.0,Greg Butler,C,24.0,LAC,9.0,0.0,37.0,3.2,0.32299999999999995,0.0,0.316,22.9,23.7,23.3,3.7,0.0,0.0,15.6,28.1,,-0.1,0.0,-0.1,-0.131,,-9.2,-5.6,-14.9,-0.1,5.0,19.0,0.263,0.0,0.0,,5.0,19.0,0.263,0.263,4.0,6.0,0.667,8.0,8.0,16.0,1.0,0.0,0.0,4.0,9.0,14.0
10145,10145,1991.0,Winston Garland,PG,26.0,LAC,69.0,26.0,1702.0,12.1,0.48,0.05,0.303,2.9,9.8,6.3,25.6,2.7,0.4,16.5,16.8,,0.4,2.0,2.4,0.069,,-1.7,0.7,-1.0,0.4,221.0,519.0,0.426,4.0,26.0,0.154,217.0,493.0,0.44,0.43,118.0,157.0,0.752,46.0,152.0,198.0,317.0,97.0,10.0,116.0,189.0,564.0
10146,10146,1991.0,Tom Garrick,SG,24.0,LAC,67.0,0.0,949.0,13.3,0.48,0.09300000000000001,0.335,4.5,10.0,7.2,31.3,3.1,0.1,19.6,14.4,,0.6,1.2,1.8,0.08900000000000001,,-1.5,0.3,-1.2,0.2,100.0,236.0,0.424,0.0,22.0,0.0,100.0,214.0,0.467,0.424,60.0,79.0,0.759,40.0,87.0,127.0,223.0,62.0,2.0,66.0,101.0,260.0
10160,10160,1991.0,Gary Grant,PG,25.0,LAC,68.0,65.0,2105.0,12.1,0.47600000000000003,0.066,0.126,3.5,7.3,5.3,38.2,2.4,0.3,25.3,16.0,,-0.4,2.1,1.7,0.038,,-1.9,-0.7,-2.6,-0.3,265.0,587.0,0.451,9.0,39.0,0.231,256.0,548.0,0.467,0.45899999999999996,51.0,74.0,0.6890000000000001,69.0,140.0,209.0,587.0,103.0,12.0,210.0,192.0,590.0
10177,10177,1991.0,Ron Harper,SG,27.0,LAC,39.0,34.0,1383.0,14.5,0.46299999999999997,0.203,0.298,4.4,10.3,7.3,23.2,2.3,1.5,13.5,28.0,,-0.8,1.6,0.9,0.03,,0.3,0.4,0.7,1.0,285.0,729.0,0.391,48.0,148.0,0.324,237.0,581.0,0.408,0.424,145.0,217.0,0.6679999999999999,58.0,130.0,188.0,209.0,66.0,35.0,129.0,111.0,763.0
10218,10218,1991.0,Bo Kimble,SG,24.0,LAC,62.0,22.0,1004.0,7.7,0.456,0.156,0.285,4.4,8.4,6.4,10.8,1.4,0.5,14.1,22.1,,-0.8,0.8,0.0,0.0,,-3.7,-1.6,-5.3,-0.8,159.0,418.0,0.38,19.0,65.0,0.292,140.0,353.0,0.397,0.40299999999999997,92.0,119.0,0.773,42.0,77.0,119.0,76.0,30.0,8.0,77.0,158.0,429.0
10253,10253,1991.0,Danny Manning,PF,24.0,LAC,73.0,47.0,2197.0,16.9,0.557,0.003,0.33799999999999997,8.1,12.8,10.4,13.9,2.6,1.7,15.3,22.7,,2.2,3.0,5.2,0.113,,1.0,1.8,2.8,2.7,470.0,905.0,0.519,0.0,3.0,0.0,470.0,902.0,0.521,0.519,219.0,306.0,0.716,169.0,257.0,426.0,196.0,117.0,62.0,188.0,281.0,1159.0
