,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
8703,8703,1988.0,Kent Benson,C,33.0,CLE,2.0,0.0,12.0,11.8,0.868,0.0,1.0,0.0,9.6,4.9,0.0,4.1,4.9,41.0,17.4,,0.0,0.0,0.0,0.015,,-5.3,2.3,-3.0,0.0,2.0,2.0,1.0,0.0,0.0,,2.0,2.0,1.0,1.0,1.0,2.0,0.5,0.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,5.0
8745,8745,1988.0,Tyrone Corbin,SF,25.0,CLE,54.0,4.0,1148.0,11.4,0.5379999999999999,0.009000000000000001,0.304,8.3,14.1,11.3,7.0,1.8,0.8,15.3,16.0,,0.6,1.4,2.0,0.085,,-1.6,0.5,-1.1,0.3,158.0,322.0,0.491,0.0,3.0,0.0,158.0,319.0,0.495,0.491,77.0,98.0,0.7859999999999999,79.0,141.0,220.0,56.0,42.0,15.0,66.0,128.0,393.0
8752,8752,1988.0,Dell Curry,SG,23.0,CLE,79.0,8.0,1499.0,15.1,0.5,0.109,0.136,3.5,9.4,6.5,16.3,3.1,0.9,12.1,25.5,,0.0,2.0,2.0,0.064,,-0.8,-0.3,-1.1,0.3,340.0,742.0,0.45799999999999996,28.0,81.0,0.34600000000000003,312.0,661.0,0.47200000000000003,0.47700000000000004,79.0,101.0,0.782,43.0,123.0,166.0,149.0,94.0,22.0,108.0,128.0,787.0
8755,8755,1988.0,Brad Daugherty,C,22.0,CLE,79.0,78.0,2957.0,16.2,0.563,0.002,0.488,6.2,19.9,13.2,17.3,0.8,1.1,16.9,22.8,,3.0,3.6,6.6,0.107,,0.4,0.9,1.3,2.5,551.0,1081.0,0.51,0.0,2.0,0.0,551.0,1079.0,0.511,0.51,378.0,528.0,0.716,151.0,514.0,665.0,333.0,48.0,56.0,267.0,235.0,1480.0
8772,8772,1988.0,Chris Dudley,C,22.0,CLE,55.0,1.0,513.0,12.1,0.505,0.0,0.518,17.5,15.7,16.5,6.3,1.2,2.2,15.6,16.6,,0.3,0.7,1.0,0.09300000000000001,,-1.4,-0.1,-1.5,0.1,65.0,137.0,0.474,0.0,0.0,,65.0,137.0,0.474,0.474,40.0,71.0,0.563,74.0,70.0,144.0,23.0,13.0,19.0,31.0,87.0,170.0
8780,8780,1988.0,Craig Ehlo,SG,26.0,CLE,79.0,27.0,1709.0,12.5,0.518,0.132,0.272,6.1,12.6,9.4,17.1,2.4,1.0,16.5,16.2,,0.9,2.3,3.1,0.08800000000000001,,-0.5,1.4,0.8,1.2,226.0,485.0,0.466,22.0,64.0,0.344,204.0,421.0,0.485,0.489,89.0,132.0,0.674,86.0,188.0,274.0,206.0,82.0,30.0,107.0,182.0,563.0
8817,8817,1988.0,Ron Harper,SG,24.0,CLE,57.0,52.0,1830.0,16.6,0.514,0.027000000000000003,0.38,4.2,10.0,7.2,23.6,3.3,1.7,15.6,23.6,,0.8,2.7,3.5,0.092,,0.3,1.8,2.1,1.9,340.0,732.0,0.46399999999999997,3.0,20.0,0.15,337.0,712.0,0.473,0.467,196.0,278.0,0.705,64.0,159.0,223.0,281.0,122.0,52.0,158.0,157.0,879.0
8828,8828,1988.0,Kevin Henderson,SG,23.0,CLE,5.0,0.0,20.0,9.1,0.43799999999999994,0.0,2.4,18.1,5.7,11.8,13.6,0.0,0.0,16.3,26.2,,0.0,0.0,0.0,-0.039,,-2.7,-4.0,-6.7,0.0,2.0,5.0,0.4,0.0,0.0,,2.0,5.0,0.4,0.4,5.0,12.0,0.41700000000000004,3.0,1.0,4.0,2.0,0.0,0.0,2.0,2.0,9.0
8846,8846,1988.0,Phil Hubbard,SF,31.0,CLE,78.0,59.0,1631.0,11.8,0.5539999999999999,0.01,0.501,8.7,11.5,10.1,7.2,1.5,0.3,16.6,18.6,,1.1,1.6,2.7,0.081,,-1.3,-0.7,-2.0,0.0,237.0,485.0,0.489,0.0,5.0,0.0,237.0,480.0,0.494,0.489,182.0,243.0,0.7490000000000001,117.0,164.0,281.0,81.0,50.0,7.0,118.0,167.0,656.0
8859,8859,1988.0,Kannard Johnson,SF,22.0,CLE,4.0,0.0,12.0,-4.6,0.33299999999999996,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.0,40.0,17.8,,-0.1,0.0,-0.1,-0.23800000000000002,,-12.7,0.5,-12.2,0.0,1.0,3.0,0.33299999999999996,0.0,0.0,,1.0,3.0,0.33299999999999996,0.33299999999999996,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0
8861,8861,1988.0,Kevin Johnson,PG,21.0,CLE,52.0,3.0,1043.0,13.4,0.527,0.028999999999999998,0.36,1.2,6.8,4.1,26.4,2.8,1.0,18.5,18.1,,0.6,1.3,1.8,0.085,,-1.6,-0.5,-2.1,0.0,143.0,311.0,0.46,2.0,9.0,0.222,141.0,302.0,0.467,0.46299999999999997,92.0,112.0,0.821,10.0,62.0,72.0,193.0,60.0,17.0,82.0,96.0,380.0
8939,8939,1988.0,Larry Nance,PF,28.0,CLE,27.0,26.0,906.0,19.9,0.597,0.003,0.46399999999999997,9.9,17.6,13.8,14.0,1.0,4.1,11.8,19.6,,2.3,1.3,3.6,0.192,,2.3,2.4,4.7,1.5,160.0,304.0,0.526,0.0,1.0,0.0,160.0,303.0,0.528,0.526,117.0,141.0,0.83,74.0,139.0,213.0,84.0,18.0,63.0,49.0,90.0,437.0
8970,8970,1988.0,Mark Price,PG,23.0,CLE,80.0,79.0,2626.0,17.6,0.589,0.152,0.259,2.5,5.5,4.0,28.1,1.9,0.3,14.5,20.6,,5.6,2.2,7.8,0.14300000000000002,,2.9,-1.7,1.2,2.1,493.0,974.0,0.506,72.0,148.0,0.486,421.0,826.0,0.51,0.5429999999999999,221.0,252.0,0.877,54.0,126.0,180.0,480.0,99.0,12.0,184.0,119.0,1279.0
8981,8981,1988.0,Johnny Rogers,PF,24.0,CLE,24.0,0.0,168.0,7.5,0.465,0.033,0.213,5.8,13.0,9.5,2.6,1.2,1.1,13.0,19.5,,-0.1,0.2,0.0,0.008,,-5.7,-2.3,-8.1,-0.3,26.0,61.0,0.426,0.0,2.0,0.0,26.0,59.0,0.441,0.426,10.0,13.0,0.769,8.0,19.0,27.0,3.0,4.0,3.0,10.0,23.0,62.0
8992,8992,1988.0,Mike Sanders,SF,27.0,CLE,24.0,11.0,417.0,10.9,0.57,0.0,0.174,2.9,10.2,6.6,9.3,1.5,0.7,13.9,16.9,,0.3,0.4,0.7,0.083,,-2.0,-0.7,-2.6,-0.1,71.0,132.0,0.5379999999999999,0.0,0.0,,71.0,132.0,0.5379999999999999,0.5379999999999999,20.0,23.0,0.87,10.0,37.0,47.0,26.0,13.0,5.0,23.0,58.0,162.0
