,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
14005,14005,1999.0,Etdrick Bohannon,SF,25.0,WAS,2.0,0.0,4.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,-0.017,,-6.1,0.0,-6.1,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14046,14046,1999.0,Calbert Cheaney,SG,27.0,WAS,50.0,18.0,1266.0,8.8,0.433,0.08900000000000001,0.161,3.0,10.2,6.5,9.6,1.6,0.9,8.6,17.7,,-0.4,0.8,0.4,0.016,,-2.8,-0.5,-3.3,-0.4,172.0,415.0,0.414,8.0,37.0,0.21600000000000003,164.0,378.0,0.434,0.424,33.0,67.0,0.493,33.0,108.0,141.0,73.0,39.0,16.0,42.0,146.0,385.0
14052,14052,1999.0,John Coker,C,27.0,WAS,14.0,0.0,98.0,9.6,0.461,0.0,0.19399999999999998,8.2,18.3,13.1,0.0,0.5,1.5,5.6,16.8,,0.1,0.1,0.1,0.066,,-5.6,-5.2,-10.8,-0.2,13.0,31.0,0.419,0.0,0.0,,13.0,31.0,0.419,0.419,5.0,6.0,0.833,7.0,15.0,22.0,0.0,1.0,2.0,2.0,17.0,31.0
14079,14079,1999.0,Terry Davis,C,31.0,WAS,37.0,34.0,578.0,10.6,0.579,0.0,0.413,9.9,18.4,14.0,2.7,1.0,0.4,12.8,9.9,,0.9,0.4,1.4,0.113,,-1.7,-0.9,-2.5,-0.1,49.0,92.0,0.5329999999999999,0.0,0.0,,49.0,92.0,0.5329999999999999,0.5329999999999999,28.0,38.0,0.737,50.0,89.0,139.0,10.0,11.0,3.0,16.0,79.0,126.0
14172,14172,1999.0,Juwan Howard,SF,25.0,WAS,36.0,36.0,1430.0,17.1,0.51,0.005,0.242,7.2,16.9,12.0,14.0,1.6,0.7,12.4,24.6,,1.5,1.2,2.8,0.09300000000000001,,0.8,0.2,1.0,1.1,286.0,604.0,0.474,0.0,3.0,0.0,286.0,601.0,0.47600000000000003,0.474,110.0,146.0,0.753,90.0,203.0,293.0,107.0,42.0,14.0,95.0,130.0,682.0
14182,14182,1999.0,Randell Jackson,PF,23.0,WAS,27.0,8.0,271.0,11.6,0.467,0.065,0.29600000000000004,12.6,10.6,11.6,5.2,0.6,3.1,17.6,25.2,,-0.2,0.1,-0.1,-0.013999999999999999,,-4.0,-2.3,-6.4,-0.3,46.0,108.0,0.426,1.0,7.0,0.14300000000000002,45.0,101.0,0.446,0.431,21.0,32.0,0.6559999999999999,30.0,24.0,54.0,8.0,3.0,11.0,26.0,29.0,114.0
14220,14220,1999.0,Tim Legler,SG,32.0,WAS,30.0,0.0,377.0,9.1,0.506,0.304,0.052000000000000005,2.4,10.1,6.2,9.3,0.6,0.6,10.6,16.1,,0.2,0.1,0.3,0.04,,-1.7,-2.3,-4.1,-0.2,51.0,115.0,0.44299999999999995,14.0,35.0,0.4,37.0,80.0,0.46299999999999997,0.504,3.0,6.0,0.5,8.0,32.0,40.0,21.0,4.0,3.0,14.0,42.0,119.0
14256,14256,1999.0,Jeff McInnis,PG,24.0,WAS,35.0,6.0,427.0,11.0,0.444,0.261,0.209,2.4,3.4,2.9,27.7,2.4,0.2,17.0,19.0,,0.0,0.2,0.2,0.019,,-1.9,-3.2,-5.1,-0.3,50.0,134.0,0.373,9.0,35.0,0.257,41.0,99.0,0.414,0.40700000000000003,21.0,28.0,0.75,9.0,12.0,21.0,73.0,19.0,1.0,30.0,36.0,130.0
14281,14281,1999.0,Tracy Murray,SF,27.0,WAS,36.0,0.0,653.0,9.6,0.456,0.435,0.177,3.1,11.5,7.2,6.8,1.7,0.7,10.2,20.1,,-0.1,0.4,0.3,0.025,,-1.7,-1.9,-3.6,-0.3,83.0,237.0,0.35,33.0,103.0,0.32,50.0,134.0,0.373,0.42,34.0,42.0,0.81,18.0,63.0,81.0,27.0,21.0,6.0,29.0,65.0,233.0
14347,14347,1999.0,Mitch Richmond*,SG,33.0,WAS,50.0,50.0,1912.0,15.5,0.527,0.275,0.365,1.8,8.9,5.2,11.4,1.8,0.4,12.7,25.7,,2.2,1.0,3.3,0.08199999999999999,,1.4,-1.8,-0.4,0.8,331.0,803.0,0.41200000000000003,70.0,221.0,0.317,261.0,582.0,0.44799999999999995,0.456,251.0,293.0,0.857,30.0,142.0,172.0,122.0,64.0,10.0,136.0,121.0,983.0
14402,14402,1999.0,Rod Strickland,PG,32.0,WAS,44.0,43.0,1632.0,20.2,0.488,0.07,0.391,3.9,11.4,7.6,45.9,2.5,0.2,16.7,24.0,,2.8,1.3,4.1,0.12,,3.1,-0.3,2.8,2.0,251.0,603.0,0.41600000000000004,12.0,42.0,0.28600000000000003,239.0,561.0,0.426,0.426,176.0,236.0,0.746,56.0,156.0,212.0,434.0,76.0,5.0,142.0,91.0,690.0
14413,14413,1999.0,Otis Thorpe,PF,36.0,WAS,49.0,38.0,1539.0,15.0,0.569,0.005,0.24100000000000002,7.1,18.5,12.7,11.4,1.5,0.9,15.3,17.2,,2.3,1.4,3.7,0.11599999999999999,,0.5,0.9,1.4,1.3,240.0,440.0,0.545,0.0,2.0,0.0,240.0,438.0,0.5479999999999999,0.545,74.0,106.0,0.698,96.0,238.0,334.0,101.0,42.0,19.0,88.0,196.0,554.0
14424,14424,1999.0,Ben Wallace,C,24.0,WAS,46.0,16.0,1231.0,16.2,0.539,0.0,0.6629999999999999,12.7,23.9,18.2,2.3,2.2,5.5,12.3,11.0,,1.5,2.1,3.6,0.142,,-1.3,3.4,2.1,1.3,115.0,199.0,0.578,0.0,0.0,,115.0,199.0,0.578,0.578,47.0,132.0,0.35600000000000004,137.0,247.0,384.0,18.0,50.0,90.0,36.0,111.0,277.0
14440,14440,1999.0,Jahidi White,PF,22.0,WAS,20.0,0.0,191.0,9.4,0.517,0.0,1.094,13.7,21.9,17.7,0.8,0.8,4.3,25.2,15.3,,-0.1,0.2,0.2,0.039,,-5.5,-1.0,-6.5,-0.2,17.0,32.0,0.531,0.0,0.0,,17.0,32.0,0.531,0.531,15.0,35.0,0.429,23.0,35.0,58.0,1.0,3.0,11.0,16.0,39.0,49.0
