,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
6097,6097,1981.0,Mel Bennett,PF,26.0,UTA,28.0,,313.0,10.7,0.5489999999999999,0.033,1.35,12.2,21.7,17.0,6.3,0.5,2.0,24.5,17.4,,0.1,0.2,0.3,0.045,,-3.7,-1.4,-5.2,-0.3,26.0,60.0,0.433,0.0,2.0,0.0,26.0,58.0,0.44799999999999995,0.433,53.0,81.0,0.654,33.0,60.0,93.0,15.0,3.0,11.0,31.0,56.0,105.0
6103,6103,1981.0,Ron Boone,SG,34.0,UTA,52.0,,1146.0,9.0,0.49200000000000005,0.105,0.253,1.7,6.6,4.2,19.9,1.4,0.4,21.2,19.7,,-0.8,0.2,-0.6,-0.025,,-3.4,-2.8,-6.1,-1.2,160.0,371.0,0.431,11.0,39.0,0.282,149.0,332.0,0.449,0.446,75.0,94.0,0.7979999999999999,17.0,67.0,84.0,161.0,33.0,8.0,111.0,126.0,406.0
6112,6112,1981.0,Allan Bristow,SF,29.0,UTA,82.0,,2001.0,14.9,0.511,0.028999999999999998,0.324,6.0,18.5,12.3,27.0,1.5,0.1,19.7,18.7,,1.4,1.3,2.7,0.065,,-0.5,-0.3,-0.8,0.6,271.0,611.0,0.444,5.0,18.0,0.278,266.0,593.0,0.449,0.44799999999999995,166.0,198.0,0.838,103.0,327.0,430.0,383.0,63.0,3.0,171.0,190.0,713.0
6145,6145,1981.0,Wayne Cooper,C,24.0,UTA,71.0,,1420.0,12.2,0.479,0.006,0.191,13.6,21.9,17.8,5.3,0.6,2.1,13.1,17.8,,0.5,1.0,1.5,0.051,,-2.7,-1.5,-4.1,-0.8,213.0,471.0,0.452,1.0,3.0,0.33299999999999996,212.0,468.0,0.45299999999999996,0.45299999999999996,62.0,90.0,0.6890000000000001,166.0,274.0,440.0,52.0,18.0,51.0,77.0,219.0,489.0
6152,6152,1981.0,Adrian Dantley*,SF,24.0,UTA,80.0,,3417.0,24.3,0.622,0.004,0.48200000000000004,6.5,10.5,8.5,16.3,1.6,0.3,12.5,28.4,,12.3,1.3,13.6,0.191,,6.4,-1.8,4.6,5.7,909.0,1627.0,0.5589999999999999,2.0,7.0,0.28600000000000003,907.0,1620.0,0.56,0.5589999999999999,632.0,784.0,0.8059999999999999,192.0,317.0,509.0,322.0,109.0,18.0,282.0,245.0,2452.0
6174,6174,1981.0,John Duren,PG,22.0,UTA,40.0,,458.0,2.6,0.33799999999999997,0.01,0.08900000000000001,2.0,6.7,4.4,15.3,1.9,0.3,26.1,13.3,,-1.1,0.2,-0.9,-0.099,,-7.2,-1.3,-8.5,-0.8,33.0,101.0,0.327,0.0,1.0,0.0,33.0,100.0,0.33,0.327,5.0,9.0,0.556,8.0,27.0,35.0,54.0,18.0,2.0,37.0,54.0,71.0
6199,6199,1981.0,Rickey Green,PG,26.0,UTA,47.0,,1307.0,13.6,0.516,0.003,0.265,2.7,7.5,5.1,25.3,2.8,0.0,16.9,16.2,,1.0,0.7,1.8,0.065,,-0.6,-1.1,-1.7,0.1,176.0,366.0,0.48100000000000004,0.0,1.0,0.0,176.0,365.0,0.48200000000000004,0.48100000000000004,70.0,97.0,0.722,30.0,86.0,116.0,235.0,75.0,1.0,83.0,123.0,422.0
6203,6203,1981.0,Darrell Griffith,SG,22.0,UTA,81.0,,2867.0,14.7,0.496,0.034,0.207,3.2,8.3,5.8,11.4,1.8,0.8,12.1,28.8,,-0.8,1.1,0.4,0.006,,-1.6,-2.6,-4.1,-1.6,716.0,1544.0,0.46399999999999997,10.0,52.0,0.192,706.0,1492.0,0.473,0.467,229.0,320.0,0.716,79.0,209.0,288.0,194.0,106.0,40.0,231.0,219.0,1671.0
6209,6209,1981.0,James Hardy,PF,24.0,UTA,23.0,,509.0,11.9,0.48,0.0,0.18,8.9,20.9,15.0,9.5,2.0,2.3,16.1,12.1,,0.1,0.5,0.7,0.064,,-2.4,1.9,-0.5,0.2,52.0,111.0,0.46799999999999997,0.0,0.0,,52.0,111.0,0.46799999999999997,0.46799999999999997,11.0,20.0,0.55,39.0,94.0,133.0,36.0,21.0,20.0,23.0,58.0,115.0
6262,6262,1981.0,Jeff Judkins,SF,24.0,UTA,62.0,,666.0,11.1,0.499,0.13,0.23600000000000002,5.1,10.9,8.0,12.5,1.2,0.2,11.2,17.4,,0.5,0.2,0.7,0.052000000000000005,,-1.7,-2.5,-4.2,-0.4,92.0,216.0,0.426,9.0,28.0,0.321,83.0,188.0,0.441,0.447,45.0,51.0,0.882,29.0,64.0,93.0,59.0,16.0,2.0,30.0,84.0,238.0
6314,6314,1981.0,Billy McKinney,PG,25.0,UTA,35.0,,1032.0,11.0,0.5760000000000001,0.009000000000000001,0.20600000000000002,1.3,6.8,4.1,21.0,1.8,0.2,21.6,13.5,,0.8,0.3,1.1,0.051,,-1.5,-1.6,-3.1,-0.3,124.0,233.0,0.532,1.0,2.0,0.5,123.0,231.0,0.532,0.534,44.0,48.0,0.917,12.0,62.0,74.0,157.0,38.0,4.0,70.0,107.0,293.0
6321,6321,1981.0,Dick Miller,SF,22.0,UTA,3.0,,19.0,1.4,0.667,0.0,0.0,6.1,11.9,9.1,7.1,2.6,0.0,57.1,15.9,,-0.1,0.0,-0.1,-0.156,,-8.5,-0.1,-8.6,0.0,2.0,3.0,0.667,0.0,0.0,,2.0,3.0,0.667,0.667,0.0,0.0,,1.0,2.0,3.0,1.0,1.0,0.0,4.0,3.0,4.0
6335,6335,1981.0,Carl Nicks,PG,22.0,UTA,40.0,,616.0,11.7,0.522,0.013999999999999999,0.319,4.5,6.8,5.7,16.7,2.6,0.1,18.1,20.4,,0.0,0.3,0.3,0.021,,-1.8,-1.8,-3.6,-0.2,107.0,210.0,0.51,0.0,3.0,0.0,107.0,207.0,0.517,0.51,36.0,67.0,0.537,24.0,37.0,61.0,69.0,32.0,1.0,53.0,89.0,250.0
6353,6353,1981.0,Ben Poquette,PF,25.0,UTA,82.0,,2808.0,13.0,0.5670000000000001,0.01,0.264,6.6,18.9,12.8,7.9,1.2,3.6,15.1,12.4,,2.9,2.5,5.4,0.092,,-1.0,2.2,1.2,2.3,324.0,614.0,0.528,3.0,6.0,0.5,321.0,608.0,0.528,0.53,126.0,162.0,0.778,160.0,469.0,629.0,161.0,67.0,174.0,122.0,342.0,777.0
6413,6413,1981.0,Brett Vroman,C,25.0,UTA,11.0,,93.0,11.8,0.48100000000000004,0.037000000000000005,0.7040000000000001,8.7,22.0,15.4,13.1,2.6,3.1,20.3,20.5,,0.0,0.1,0.1,0.048,,-3.7,1.3,-2.4,0.0,10.0,27.0,0.37,0.0,1.0,0.0,10.0,26.0,0.385,0.37,14.0,19.0,0.737,7.0,18.0,25.0,9.0,5.0,5.0,9.0,26.0,34.0
6438,6438,1981.0,Jeff Wilkins,C,25.0,UTA,56.0,,1058.0,9.2,0.47,0.0,0.154,6.8,22.7,14.9,5.2,1.5,2.5,17.5,13.7,,-0.5,1.1,0.5,0.024,,-4.7,0.7,-4.0,-0.5,117.0,260.0,0.45,0.0,0.0,,117.0,260.0,0.45,0.45,27.0,40.0,0.675,62.0,212.0,274.0,40.0,32.0,46.0,59.0,169.0,261.0
