,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
21231,21231,2012.0,DeMarcus Cousins,C,21.0,SAC,64.0,62.0,1950.0,21.7,0.499,0.013999999999999999,0.373,14.2,25.9,19.8,9.5,2.4,2.8,12.8,29.7,,2.1,2.2,4.2,0.10400000000000001,,-0.4,0.0,-0.3,0.8,448.0,999.0,0.44799999999999995,2.0,14.0,0.14300000000000002,446.0,985.0,0.45299999999999996,0.449,262.0,373.0,0.7020000000000001,265.0,438.0,703.0,102.0,93.0,75.0,170.0,257.0,1160.0
21277,21277,2012.0,Tyreke Evans,SG,22.0,SAC,63.0,61.0,2162.0,16.4,0.512,0.11,0.287,3.1,12.0,7.3,22.1,2.0,1.0,14.4,23.8,,2.0,0.6,2.7,0.059000000000000004,,0.5,-0.8,-0.3,0.9,408.0,900.0,0.45299999999999996,20.0,99.0,0.20199999999999999,388.0,801.0,0.484,0.46399999999999997,201.0,258.0,0.779,64.0,225.0,289.0,283.0,84.0,29.0,171.0,136.0,1037.0
21302,21302,2012.0,Jimmer Fredette,PG,22.0,SAC,61.0,7.0,1135.0,10.8,0.495,0.484,0.10800000000000001,1.6,5.7,3.5,15.1,1.3,0.2,12.5,20.4,,0.5,-0.2,0.3,0.012,,-0.4,-4.0,-4.4,-0.7,172.0,446.0,0.386,78.0,216.0,0.361,94.0,230.0,0.409,0.473,40.0,48.0,0.833,17.0,56.0,73.0,108.0,30.0,3.0,67.0,73.0,462.0
21307,21307,2012.0,Francisco Garcia,SF,30.0,SAC,49.0,3.0,798.0,10.7,0.483,0.5720000000000001,0.131,1.4,12.7,6.8,5.8,2.3,3.4,8.3,14.4,,0.3,0.5,0.8,0.048,,-1.6,0.4,-1.2,0.2,86.0,229.0,0.376,38.0,131.0,0.29,48.0,98.0,0.49,0.45899999999999996,24.0,30.0,0.8,11.0,88.0,99.0,31.0,36.0,37.0,22.0,73.0,234.0
21331,21331,2012.0,Donte Greene,PF,23.0,SAC,53.0,7.0,777.0,11.8,0.491,0.395,0.207,2.6,16.9,9.4,6.8,1.2,2.7,9.9,18.0,,0.3,0.3,0.7,0.040999999999999995,,-2.3,-1.3,-3.6,-0.3,108.0,266.0,0.406,25.0,105.0,0.23800000000000002,83.0,161.0,0.516,0.45299999999999996,44.0,55.0,0.8,19.0,114.0,133.0,34.0,18.0,29.0,32.0,67.0,285.0
21348,21348,2012.0,Chuck Hayes,C,28.0,SAC,54.0,9.0,1039.0,8.9,0.45899999999999996,0.012,0.22899999999999998,7.3,18.0,12.4,10.4,1.8,1.2,21.1,9.9,,0.1,0.5,0.6,0.027999999999999997,,-3.1,1.3,-1.8,0.1,73.0,170.0,0.429,0.0,2.0,0.0,73.0,168.0,0.435,0.429,26.0,39.0,0.667,72.0,162.0,234.0,77.0,36.0,17.0,50.0,111.0,172.0
21356,21356,2012.0,J.J. Hickson,PF,23.0,SAC,35.0,9.0,644.0,9.9,0.41600000000000004,0.006,0.335,10.9,19.7,15.1,5.0,1.4,1.9,16.4,16.0,,-0.5,0.3,-0.1,-0.009000000000000001,,-4.8,-0.5,-5.3,-0.5,64.0,173.0,0.37,0.0,1.0,0.0,64.0,172.0,0.37200000000000005,0.37,37.0,58.0,0.638,67.0,110.0,177.0,22.0,18.0,17.0,39.0,44.0,165.0
21373,21373,2012.0,Tyler Honeycutt,SF,21.0,SAC,15.0,0.0,88.0,10.4,0.382,0.125,0.20800000000000002,3.6,14.4,8.7,11.5,2.3,2.5,7.1,13.9,,0.0,0.1,0.0,0.013000000000000001,,-4.3,0.3,-4.0,0.0,8.0,24.0,0.33299999999999996,1.0,3.0,0.33299999999999996,7.0,21.0,0.33299999999999996,0.354,3.0,5.0,0.6,3.0,11.0,14.0,7.0,4.0,3.0,2.0,3.0,20.0
21511,21511,2012.0,Travis Outlaw,SF,27.0,SAC,39.0,5.0,500.0,9.6,0.428,0.34299999999999997,0.263,4.0,9.7,6.7,4.8,1.9,3.1,9.3,18.7,,-0.3,0.2,-0.1,-0.008,,-3.5,-1.2,-4.7,-0.3,60.0,175.0,0.34299999999999997,16.0,60.0,0.267,44.0,115.0,0.38299999999999995,0.389,31.0,46.0,0.674,19.0,42.0,61.0,16.0,19.0,21.0,20.0,34.0,167.0
21548,21548,2012.0,John Salmons,SF,32.0,SAC,46.0,32.0,1250.0,9.0,0.47100000000000003,0.325,0.13,1.7,10.5,5.9,11.1,1.5,0.4,11.0,14.2,,0.3,0.1,0.4,0.013999999999999999,,-1.7,-1.2,-2.9,-0.3,141.0,345.0,0.409,33.0,112.0,0.295,108.0,233.0,0.46399999999999997,0.457,29.0,45.0,0.644,20.0,114.0,134.0,93.0,37.0,7.0,45.0,77.0,344.0
