,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
10910,10910,1993.0,Alaa Abdelnaby,PF,24.0,BOS,63.0,52.0,1152.0,13.4,0.557,0.0,0.24,11.3,18.1,14.8,2.2,0.8,1.2,15.4,20.5,,0.7,1.2,1.9,0.079,,-2.1,-2.1,-4.1,-0.6,219.0,417.0,0.525,0.0,0.0,,219.0,417.0,0.525,0.525,76.0,100.0,0.76,114.0,186.0,300.0,17.0,19.0,22.0,84.0,165.0,514.0
10934,10934,1993.0,John Bagley,PG,32.0,BOS,10.0,0.0,97.0,2.0,0.41600000000000004,0.04,0.24,1.2,6.9,4.1,26.4,1.0,0.0,38.1,20.0,,-0.4,0.1,-0.3,-0.159,,-9.0,-2.6,-11.6,-0.2,9.0,25.0,0.36,0.0,1.0,0.0,9.0,24.0,0.375,0.36,5.0,6.0,0.833,1.0,6.0,7.0,20.0,2.0,0.0,17.0,11.0,23.0
10941,10941,1993.0,Kenny Battle,SG,28.0,BOS,3.0,1.0,29.0,20.7,0.504,0.077,0.154,27.6,15.5,21.5,10.4,1.7,0.0,12.6,23.8,,0.1,0.0,0.1,0.14300000000000002,,3.5,-1.7,1.8,0.0,6.0,13.0,0.462,0.0,1.0,0.0,6.0,12.0,0.5,0.462,2.0,2.0,1.0,7.0,4.0,11.0,2.0,1.0,0.0,2.0,2.0,14.0
10965,10965,1993.0,Dee Brown,PG,24.0,BOS,80.0,48.0,2254.0,17.2,0.541,0.11699999999999999,0.345,2.3,10.0,6.2,28.1,3.1,0.9,14.4,18.2,,3.6,2.7,6.4,0.135,,1.8,1.2,3.0,2.9,328.0,701.0,0.46799999999999997,26.0,82.0,0.317,302.0,619.0,0.488,0.486,192.0,242.0,0.7929999999999999,45.0,201.0,246.0,461.0,138.0,32.0,136.0,203.0,874.0
11014,11014,1993.0,Sherman Douglas,PG,26.0,BOS,79.0,36.0,1932.0,13.5,0.518,0.055,0.28300000000000003,3.9,5.6,4.7,35.7,1.3,0.3,21.3,17.0,,1.5,1.1,2.6,0.064,,-0.2,-2.2,-2.4,-0.2,264.0,530.0,0.498,6.0,29.0,0.207,258.0,501.0,0.515,0.504,84.0,150.0,0.56,65.0,97.0,162.0,508.0,49.0,10.0,161.0,166.0,618.0
11041,11041,1993.0,Rick Fox,SF,23.0,BOS,71.0,14.0,1082.0,14.7,0.534,0.061,0.266,5.8,10.8,8.3,14.9,2.9,1.2,15.4,20.1,,0.7,1.3,2.1,0.092,,-0.2,1.1,1.0,0.8,184.0,380.0,0.484,4.0,23.0,0.174,180.0,357.0,0.504,0.489,81.0,101.0,0.802,55.0,104.0,159.0,113.0,61.0,21.0,77.0,133.0,453.0
11042,11042,1993.0,Kevin Gamble,SF,27.0,BOS,82.0,58.0,2541.0,15.1,0.562,0.153,0.16399999999999998,2.1,8.8,5.5,12.8,1.7,0.9,7.7,18.0,,4.5,2.1,6.6,0.124,,1.8,0.1,1.9,2.5,459.0,906.0,0.507,52.0,139.0,0.374,407.0,767.0,0.531,0.535,123.0,149.0,0.826,46.0,200.0,246.0,226.0,86.0,37.0,81.0,185.0,1093.0
11122,11122,1993.0,Joe Kleine,C,31.0,BOS,78.0,3.0,1129.0,9.6,0.439,0.022000000000000002,0.217,11.5,23.1,17.4,4.4,0.8,0.9,11.2,12.7,,0.2,1.3,1.5,0.064,,-3.3,0.0,-3.3,-0.4,108.0,267.0,0.40399999999999997,0.0,6.0,0.0,108.0,261.0,0.414,0.40399999999999997,41.0,58.0,0.7070000000000001,113.0,233.0,346.0,39.0,17.0,17.0,37.0,123.0,257.0
11124,11124,1993.0,Bart Kofoed,SG,28.0,BOS,7.0,0.0,41.0,14.9,0.444,0.077,1.077,0.0,2.7,1.4,30.5,2.5,1.5,13.5,23.5,,0.0,0.0,0.0,0.054000000000000006,,-3.3,-3.7,-7.0,-0.1,3.0,13.0,0.231,0.0,1.0,0.0,3.0,12.0,0.25,0.231,11.0,14.0,0.7859999999999999,0.0,1.0,1.0,10.0,2.0,1.0,3.0,1.0,17.0
11136,11136,1993.0,Reggie Lewis,SG,27.0,BOS,80.0,80.0,3144.0,17.4,0.529,0.043,0.267,3.2,9.2,6.3,14.3,1.9,1.5,7.8,23.6,,5.4,3.0,8.3,0.127,,1.9,0.5,2.4,3.5,663.0,1410.0,0.47,14.0,60.0,0.233,649.0,1350.0,0.48100000000000004,0.475,326.0,376.0,0.867,88.0,259.0,347.0,298.0,118.0,77.0,133.0,248.0,1666.0
