,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
18233,18233,2007.0,Rafer Alston,PG,30.0,HOU,82.0,82.0,3040.0,12.9,0.496,0.519,0.174,1.1,9.5,5.3,24.1,2.2,0.3,13.4,19.4,,1.7,4.9,6.6,0.10400000000000001,,0.4,0.9,1.3,2.5,383.0,1020.0,0.375,192.0,529.0,0.363,191.0,491.0,0.389,0.47,130.0,177.0,0.7340000000000001,29.0,253.0,282.0,444.0,129.0,10.0,170.0,195.0,1088.0
18262,18262,2007.0,Shane Battier,SF,28.0,HOU,82.0,82.0,2988.0,12.0,0.589,0.57,0.17300000000000001,2.6,10.4,6.5,9.2,1.4,1.5,9.3,12.1,,4.4,4.6,9.0,0.14400000000000002,,0.8,2.5,3.3,4.0,292.0,654.0,0.446,157.0,373.0,0.42100000000000004,135.0,281.0,0.48,0.5670000000000001,88.0,113.0,0.779,67.0,271.0,338.0,175.0,79.0,60.0,72.0,190.0,829.0
18417,18417,2007.0,Chuck Hayes,PF,23.0,HOU,78.0,43.0,1714.0,13.9,0.5870000000000001,0.0,0.266,13.8,21.1,17.5,4.4,2.2,0.8,14.6,11.9,,2.9,3.6,6.4,0.179,,-1.0,2.6,1.6,1.6,192.0,335.0,0.573,0.0,0.0,,192.0,335.0,0.573,0.573,55.0,89.0,0.618,204.0,317.0,521.0,47.0,70.0,18.0,64.0,281.0,439.0
18420,18420,2007.0,Luther Head,SG,24.0,HOU,80.0,10.0,2211.0,13.7,0.584,0.573,0.15,1.6,11.4,6.6,14.8,1.8,0.2,15.5,18.6,,2.2,3.4,5.7,0.12300000000000001,,0.8,0.7,1.5,2.0,306.0,700.0,0.43700000000000006,177.0,401.0,0.441,129.0,299.0,0.431,0.564,83.0,105.0,0.79,31.0,221.0,252.0,194.0,76.0,5.0,137.0,133.0,872.0
18435,18435,2007.0,Juwan Howard,PF,33.0,HOU,80.0,38.0,2123.0,12.8,0.517,0.0,0.28300000000000003,7.5,17.9,12.7,10.5,0.7,0.3,13.0,18.9,,1.7,3.2,4.9,0.11,,-2.7,0.9,-1.8,0.1,309.0,665.0,0.465,0.0,0.0,,309.0,665.0,0.465,0.465,155.0,188.0,0.8240000000000001,138.0,332.0,470.0,131.0,29.0,8.0,112.0,205.0,773.0
18509,18509,2007.0,John Lucas,PG,24.0,HOU,47.0,0.0,383.0,11.8,0.46799999999999997,0.37799999999999995,0.122,2.7,8.1,5.4,15.1,2.3,0.0,8.4,21.8,,0.0,0.6,0.6,0.081,,-1.9,-1.0,-2.9,-0.1,62.0,156.0,0.397,15.0,59.0,0.254,47.0,97.0,0.485,0.446,15.0,19.0,0.789,9.0,27.0,36.0,33.0,17.0,0.0,15.0,38.0,154.0
18532,18532,2007.0,Tracy McGrady,SG,27.0,HOU,71.0,71.0,2539.0,23.2,0.515,0.257,0.33,2.6,14.5,8.6,37.5,1.9,1.1,11.2,35.0,,4.1,4.5,8.6,0.163,,4.6,1.6,6.2,5.2,638.0,1480.0,0.431,126.0,381.0,0.331,512.0,1099.0,0.466,0.474,345.0,488.0,0.7070000000000001,56.0,322.0,378.0,458.0,92.0,36.0,213.0,136.0,1747.0
18548,18548,2007.0,Yao Ming*,C,26.0,HOU,48.0,48.0,1624.0,26.5,0.601,0.002,0.504,7.2,24.7,16.0,12.3,0.6,4.5,14.3,33.5,,4.0,3.4,7.4,0.22,,0.4,2.0,2.3,1.8,423.0,819.0,0.516,0.0,2.0,0.0,423.0,817.0,0.518,0.516,356.0,413.0,0.862,101.0,351.0,452.0,94.0,17.0,94.0,167.0,159.0,1202.0
18559,18559,2007.0,Dikembe Mutombo*,C,40.0,HOU,75.0,33.0,1289.0,14.4,0.601,0.0,0.569,14.7,28.7,21.8,1.5,0.9,4.5,16.6,8.3,,2.1,3.0,5.2,0.192,,-3.4,2.8,-0.5,0.5,85.0,153.0,0.556,0.0,0.0,,85.0,153.0,0.556,0.556,60.0,87.0,0.69,164.0,324.0,488.0,13.0,22.0,76.0,38.0,156.0,230.0
18568,18568,2007.0,Steve Novak,SF,23.0,HOU,35.0,1.0,191.0,7.7,0.501,0.78,0.04,2.4,13.2,7.8,4.9,1.4,0.0,7.3,13.4,,0.1,0.3,0.4,0.091,,-2.3,-0.6,-2.9,0.0,18.0,50.0,0.36,13.0,39.0,0.33299999999999996,5.0,11.0,0.455,0.49,2.0,2.0,1.0,4.0,22.0,26.0,6.0,5.0,0.0,4.0,21.0,51.0
18583,18583,2007.0,Scott Padgett,PF,30.0,HOU,24.0,0.0,198.0,5.6,0.409,0.5920000000000001,0.22399999999999998,6.4,19.6,13.1,6.2,1.1,1.2,12.9,14.5,,-0.2,0.4,0.2,0.046,,-4.7,0.7,-4.0,-0.1,15.0,49.0,0.306,8.0,29.0,0.276,7.0,20.0,0.35,0.38799999999999996,6.0,11.0,0.545,11.0,34.0,45.0,8.0,4.0,3.0,8.0,33.0,44.0
18660,18660,2007.0,Kirk Snyder,SF,23.0,HOU,39.0,1.0,563.0,12.2,0.536,0.301,0.514,3.5,13.4,8.5,11.3,1.0,1.6,12.7,17.0,,0.5,0.9,1.4,0.11699999999999999,,-2.3,0.8,-1.5,0.1,66.0,146.0,0.452,11.0,44.0,0.25,55.0,102.0,0.539,0.49,49.0,75.0,0.653,17.0,66.0,83.0,39.0,11.0,12.0,26.0,51.0,192.0
18663,18663,2007.0,Vassilis Spanoulis,SG,24.0,HOU,31.0,0.0,272.0,5.4,0.47,0.40299999999999997,0.583,2.1,7.1,4.7,15.9,1.4,0.3,24.3,20.5,,-0.4,0.4,-0.1,-0.01,,-5.8,-1.0,-6.7,-0.3,23.0,72.0,0.319,5.0,29.0,0.172,18.0,43.0,0.419,0.354,34.0,42.0,0.81,5.0,17.0,22.0,28.0,7.0,1.0,29.0,33.0,85.0
18686,18686,2007.0,Jake Tsakalidis,C,27.0,HOU,13.0,0.0,132.0,12.0,0.524,0.0,0.682,15.8,19.1,17.4,3.4,0.4,0.6,9.5,11.1,,0.3,0.2,0.5,0.16899999999999998,,-2.5,-0.2,-2.7,0.0,9.0,22.0,0.409,0.0,0.0,,9.0,22.0,0.409,0.409,12.0,15.0,0.8,18.0,22.0,40.0,3.0,1.0,1.0,3.0,17.0,30.0
18712,18712,2007.0,Bonzi Wells,SF,30.0,HOU,28.0,1.0,590.0,8.9,0.446,0.034,0.396,5.1,18.2,11.7,8.9,2.2,1.7,19.0,23.7,,-1.3,1.2,-0.1,-0.009000000000000001,,-7.2,2.0,-5.2,-0.5,85.0,207.0,0.41100000000000003,1.0,7.0,0.14300000000000002,84.0,200.0,0.42,0.413,46.0,82.0,0.561,26.0,94.0,120.0,31.0,24.0,13.0,57.0,62.0,217.0
