,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
22259,22259,2014.0,Jeff Adrien,PF,27.0,MIL,28.0,12.0,705.0,18.4,0.552,0.0,0.4,10.9,25.0,17.7,7.7,1.3,2.4,10.1,19.7,,1.2,0.6,1.8,0.121,,-0.9,-0.7,-1.6,0.1,121.0,235.0,0.515,0.0,0.0,,121.0,235.0,0.515,0.515,63.0,94.0,0.67,69.0,149.0,218.0,31.0,17.0,21.0,31.0,73.0,305.0
22277,22277,2014.0,Giannis Antetokounmpo,SF,19.0,MIL,77.0,23.0,1897.0,10.8,0.518,0.282,0.483,4.6,16.3,10.2,12.1,1.7,2.6,19.4,15.0,,0.1,1.1,1.2,0.031,,-2.5,0.7,-1.8,0.1,173.0,418.0,0.414,41.0,118.0,0.34700000000000003,132.0,300.0,0.44,0.46299999999999997,138.0,202.0,0.6829999999999999,78.0,261.0,339.0,150.0,60.0,61.0,122.0,173.0,525.0
22354,22354,2014.0,Caron Butler,SF,33.0,MIL,34.0,13.0,821.0,12.4,0.494,0.415,0.158,2.2,20.5,11.0,11.9,1.5,1.1,12.1,23.7,,-0.2,0.5,0.2,0.013999999999999999,,-1.7,-2.1,-3.9,-0.4,137.0,354.0,0.387,53.0,147.0,0.361,84.0,207.0,0.406,0.462,47.0,56.0,0.8390000000000001,16.0,142.0,158.0,56.0,23.0,11.0,52.0,64.0,374.0
22523,22523,2014.0,John Henson,PF,23.0,MIL,70.0,23.0,1856.0,17.9,0.5429999999999999,0.002,0.27699999999999997,10.2,20.8,15.3,10.9,1.2,5.1,13.7,20.3,,1.7,1.5,3.3,0.084,,-1.0,1.4,0.3,1.1,344.0,639.0,0.5379999999999999,0.0,1.0,0.0,344.0,638.0,0.539,0.5379999999999999,91.0,177.0,0.514,171.0,326.0,497.0,113.0,41.0,116.0,114.0,185.0,779.0
22540,22540,2014.0,Ersan Ilyasova,PF,26.0,MIL,55.0,47.0,1478.0,13.8,0.486,0.226,0.225,8.0,18.8,13.3,8.4,1.6,0.4,8.7,21.3,,0.9,0.8,1.6,0.053,,-1.1,-2.1,-3.2,-0.5,237.0,579.0,0.409,37.0,131.0,0.282,200.0,448.0,0.446,0.441,107.0,130.0,0.823,107.0,235.0,342.0,72.0,46.0,8.0,61.0,135.0,618.0
22580,22580,2014.0,Brandon Knight,PG,22.0,MIL,72.0,69.0,2400.0,16.5,0.523,0.31,0.29600000000000004,2.1,10.3,6.1,26.6,1.5,0.6,13.2,26.8,,2.4,0.4,2.8,0.055,,2.0,-2.9,-0.9,0.7,461.0,1092.0,0.42200000000000004,110.0,338.0,0.325,351.0,754.0,0.466,0.473,259.0,323.0,0.802,46.0,209.0,255.0,352.0,69.0,17.0,188.0,146.0,1291.0
22624,22624,2014.0,O.J. Mayo,SG,26.0,MIL,52.0,23.0,1346.0,11.2,0.516,0.413,0.16,2.0,8.8,5.3,14.6,1.1,0.8,13.9,23.0,,0.0,0.0,0.1,0.002,,-0.7,-3.5,-4.2,-0.7,224.0,550.0,0.40700000000000003,84.0,227.0,0.37,140.0,323.0,0.433,0.484,76.0,88.0,0.8640000000000001,24.0,100.0,124.0,113.0,28.0,13.0,95.0,111.0,608.0
22635,22635,2014.0,Khris Middleton,SF,22.0,MIL,82.0,64.0,2460.0,12.5,0.541,0.34,0.16,2.7,12.0,7.2,11.7,1.8,0.7,11.9,19.1,,1.9,0.8,2.7,0.053,,0.1,-1.6,-1.5,0.3,376.0,854.0,0.44,120.0,290.0,0.414,256.0,564.0,0.45399999999999996,0.511,118.0,137.0,0.861,60.0,250.0,310.0,169.0,83.0,20.0,123.0,243.0,990.0
22645,22645,2014.0,Tony Mitchell,SF,24.0,MIL,3.0,0.0,10.0,30.9,0.6,0.2,0.0,11.1,0.0,5.7,22.6,5.2,0.0,0.0,22.6,,0.0,0.0,0.1,0.242,,8.6,-2.1,6.5,0.0,3.0,5.0,0.6,0.0,1.0,0.0,3.0,4.0,0.75,0.6,0.0,0.0,,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,6.0
22670,22670,2014.0,Gary Neal,SG,29.0,MIL,30.0,2.0,607.0,11.2,0.5,0.401,0.195,1.5,8.2,4.7,13.4,0.6,0.0,11.5,25.3,,0.0,-0.1,-0.2,-0.012,,-1.3,-5.4,-6.8,-0.7,108.0,277.0,0.39,40.0,111.0,0.36,68.0,166.0,0.41,0.462,45.0,54.0,0.833,8.0,42.0,50.0,46.0,7.0,0.0,39.0,26.0,301.0
22691,22691,2014.0,Zaza Pachulia,C,29.0,MIL,53.0,43.0,1325.0,14.0,0.502,0.003,0.37200000000000005,11.8,17.1,14.4,16.3,1.8,0.9,18.5,17.0,,1.0,0.7,1.7,0.06,,-1.0,0.3,-0.7,0.4,149.0,349.0,0.42700000000000005,0.0,1.0,0.0,149.0,348.0,0.428,0.42700000000000005,110.0,130.0,0.846,141.0,192.0,333.0,136.0,45.0,14.0,92.0,124.0,408.0
22713,22713,2014.0,Miroslav Raduljica,C,26.0,MIL,48.0,2.0,465.0,15.3,0.603,0.0,0.43700000000000006,12.9,13.7,13.3,8.3,0.8,2.3,15.7,17.3,,1.0,0.1,1.1,0.11199999999999999,,-0.6,-1.8,-2.3,0.0,68.0,126.0,0.54,0.0,0.0,,68.0,126.0,0.54,0.54,45.0,55.0,0.818,54.0,54.0,108.0,23.0,7.0,13.0,28.0,84.0,181.0
22720,22720,2014.0,Luke Ridnour,PG,32.0,MIL,36.0,12.0,763.0,9.1,0.45299999999999996,0.311,0.087,2.2,7.3,4.7,25.3,1.6,0.2,16.8,16.2,,-0.2,0.0,-0.1,-0.008,,-2.5,-3.2,-5.7,-0.7,84.0,219.0,0.384,25.0,68.0,0.368,59.0,151.0,0.391,0.441,13.0,19.0,0.684,15.0,47.0,62.0,122.0,23.0,2.0,46.0,55.0,206.0
