,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
4099,4099,1975.0,Don Adams,SF,27.0,DET,51.0,,1376.0,8.4,0.428,,0.248,5.1,14.3,9.7,7.3,2.4,0.8,,,,-0.8,1.3,0.5,0.017,,-4.0,1.3,-2.7,-0.2,127.0,315.0,0.40299999999999997,,,,127.0,315.0,0.40299999999999997,0.40299999999999997,45.0,78.0,0.5770000000000001,63.0,181.0,244.0,75.0,69.0,20.0,,179.0,299.0
4126,4126,1975.0,Dave Bing*,PG,31.0,DET,79.0,,3222.0,17.1,0.493,,0.318,3.0,6.8,4.9,28.9,1.7,0.4,,,,4.0,1.3,5.3,0.08,,2.5,-1.5,1.0,2.5,578.0,1333.0,0.434,,,,578.0,1333.0,0.434,0.434,343.0,424.0,0.809,86.0,200.0,286.0,610.0,116.0,26.0,,222.0,1499.0
4169,4169,1975.0,Jim Davis,C,33.0,DET,79.0,,1078.0,14.5,0.515,,0.45,9.9,19.1,14.5,11.5,2.2,1.8,,,,1.1,1.3,2.3,0.10400000000000001,,-1.0,1.2,0.3,0.6,118.0,260.0,0.45399999999999996,,,,118.0,260.0,0.45399999999999996,0.45399999999999996,85.0,117.0,0.726,96.0,189.0,285.0,90.0,50.0,36.0,,129.0,321.0
4183,4183,1975.0,Al Eberhard,SF,22.0,DET,34.0,,277.0,9.4,0.419,,0.247,7.2,11.4,9.3,8.0,2.2,0.2,,,,-0.2,0.2,0.0,0.006,,-4.3,-1.2,-5.6,-0.3,31.0,85.0,0.365,,,,31.0,85.0,0.365,0.365,17.0,21.0,0.81,18.0,29.0,47.0,16.0,13.0,1.0,,33.0,79.0
4187,4187,1975.0,Chris Ford,SG,26.0,DET,80.0,,1962.0,12.0,0.498,,0.218,5.3,9.8,7.5,16.1,2.8,0.7,,,,1.2,1.7,2.8,0.069,,-1.1,1.3,0.1,1.1,206.0,435.0,0.474,,,,206.0,435.0,0.474,0.474,63.0,95.0,0.6629999999999999,93.0,176.0,269.0,230.0,113.0,26.0,,187.0,475.0
4239,4239,1975.0,Bob Lanier*,C,26.0,DET,76.0,,2987.0,24.4,0.5589999999999999,,0.314,8.4,25.1,16.8,19.9,1.2,3.1,,,,8.6,3.8,12.4,0.19899999999999998,,5.8,1.8,7.6,7.3,731.0,1433.0,0.51,,,,731.0,1433.0,0.51,0.51,361.0,450.0,0.802,225.0,689.0,914.0,350.0,75.0,172.0,,237.0,1823.0
4247,4247,1975.0,Bill Ligon,SG,22.0,DET,38.0,,272.0,11.8,0.409,,0.175,5.7,4.8,5.3,14.5,1.4,1.8,,,,-0.4,0.1,-0.2,-0.043,,-3.6,-3.5,-7.1,-0.4,55.0,143.0,0.385,,,,55.0,143.0,0.385,0.385,16.0,25.0,0.64,14.0,12.0,26.0,25.0,8.0,9.0,,31.0,126.0
4264,4264,1975.0,John Mengelt,SG,25.0,DET,80.0,,1995.0,14.7,0.545,,0.354,2.1,8.4,5.3,15.1,1.7,0.1,,,,3.1,0.9,4.0,0.095,,0.4,-1.9,-1.5,0.3,336.0,701.0,0.479,,,,336.0,701.0,0.479,0.479,211.0,248.0,0.851,38.0,153.0,191.0,201.0,72.0,4.0,,198.0,883.0
4266,4266,1975.0,Eric Money,SG,19.0,DET,66.0,,889.0,11.3,0.47100000000000003,,0.141,3.4,7.5,5.4,16.9,1.8,0.1,,,,0.0,0.4,0.3,0.019,,-2.1,-2.2,-4.3,-0.5,144.0,319.0,0.451,,,,144.0,319.0,0.451,0.451,31.0,45.0,0.6890000000000001,27.0,61.0,88.0,101.0,33.0,2.0,,121.0,319.0
4269,4269,1975.0,Otto Moore,C,28.0,DET,2.0,,11.0,5.4,0.307,,0.5,0.0,19.8,10.0,12.2,0.0,4.9,,,,0.0,0.0,0.0,-0.138,,-10.6,-1.1,-11.7,0.0,1.0,4.0,0.25,,,,1.0,4.0,0.25,0.25,1.0,2.0,0.5,0.0,2.0,2.0,1.0,0.0,1.0,,2.0,3.0
4278,4278,1975.0,Willie Norwood,SF,27.0,DET,24.0,,347.0,17.3,0.562,,0.341,9.9,17.9,13.9,7.1,3.2,0.0,,,,0.6,0.4,1.1,0.146,,0.9,-0.8,0.1,0.2,64.0,123.0,0.52,,,,64.0,123.0,0.52,0.52,31.0,42.0,0.738,31.0,57.0,88.0,16.0,23.0,0.0,,51.0,159.0
4285,4285,1975.0,Howard Porter,SF,26.0,DET,41.0,,1030.0,14.0,0.535,,0.18600000000000003,7.1,15.9,11.5,2.5,0.9,1.3,,,,1.7,0.7,2.3,0.109,,-2.2,-2.3,-4.5,-0.6,188.0,376.0,0.5,,,,188.0,376.0,0.5,0.5,59.0,70.0,0.843,66.0,150.0,216.0,17.0,20.0,25.0,,76.0,435.0
4299,4299,1975.0,Curtis Rowe,PF,25.0,DET,82.0,,2787.0,13.0,0.521,,0.26,6.9,16.1,11.5,6.4,0.9,0.9,,,,3.6,1.6,5.2,0.09,,-1.3,-0.6,-1.8,0.1,422.0,874.0,0.483,,,,422.0,874.0,0.483,0.483,171.0,227.0,0.753,174.0,411.0,585.0,121.0,50.0,44.0,,190.0,1015.0
4326,4326,1975.0,George Trapp,PF,26.0,DET,78.0,,1472.0,12.3,0.47600000000000003,,0.201,5.4,15.2,10.3,6.7,1.2,0.5,,,,0.1,0.9,1.0,0.033,,-2.9,-2.8,-5.7,-1.4,288.0,652.0,0.442,,,,288.0,652.0,0.442,0.442,99.0,131.0,0.7559999999999999,71.0,205.0,276.0,63.0,37.0,14.0,,210.0,675.0
