,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1474,1474,1960.0,Gene Conley,PF,29.0,BOS,71.0,,1330.0,10.1,0.406,,0.212,,,,,,,,,,-0.8,2.8,2.1,0.07400000000000001,,,,,,201.0,539.0,0.373,,,,201.0,539.0,0.373,0.373,76.0,114.0,0.667,,,590.0,32.0,,,,270.0,478.0
1477,1477,1960.0,Bob Cousy*,PG,31.0,BOS,75.0,,2588.0,18.7,0.439,,0.272,,,,,,,,,,1.9,5.9,7.8,0.145,,,,,,568.0,1481.0,0.384,,,,568.0,1481.0,0.384,0.384,319.0,403.0,0.792,,,352.0,715.0,,,,146.0,1455.0
1501,1501,1960.0,Gene Guarilia,SF,22.0,BOS,48.0,,423.0,7.7,0.42100000000000004,,0.266,,,,,,,,,,-0.1,0.6,0.5,0.059000000000000004,,,,,,58.0,154.0,0.377,,,,58.0,154.0,0.377,0.377,29.0,41.0,0.7070000000000001,,,85.0,18.0,,,,57.0,145.0
1507,1507,1960.0,Tom Heinsohn*,PF,25.0,BOS,75.0,,2420.0,18.4,0.46299999999999997,,0.243,,,,,,,,,,3.0,4.7,7.7,0.154,,,,,,673.0,1590.0,0.423,,,,673.0,1590.0,0.423,0.423,283.0,386.0,0.733,,,794.0,171.0,,,,275.0,1629.0
1512,1512,1960.0,K.C. Jones*,PG,27.0,BOS,74.0,,1274.0,12.6,0.47700000000000004,,0.41100000000000003,,,,,,,,,,1.5,2.2,3.7,0.139,,,,,,169.0,414.0,0.408,,,,169.0,414.0,0.408,0.408,128.0,170.0,0.753,,,199.0,189.0,,,,109.0,466.0
1513,1513,1960.0,Sam Jones*,SF,26.0,BOS,74.0,,1512.0,17.7,0.5,,0.281,,,,,,,,,,3.2,2.6,5.9,0.18600000000000003,,,,,,355.0,782.0,0.45399999999999996,,,,355.0,782.0,0.45399999999999996,0.45399999999999996,168.0,220.0,0.764,,,375.0,125.0,,,,101.0,878.0
1517,1517,1960.0,Maury King,PG,24.0,BOS,1.0,,19.0,17.3,0.5920000000000001,,0.125,,,,,,,,,,0.1,0.0,0.1,0.264,,,,,,5.0,8.0,0.625,,,,5.0,8.0,0.625,0.625,0.0,1.0,0.0,,,4.0,2.0,,,,3.0,10.0
1522,1522,1960.0,Jim Loscutoff,SF,29.0,BOS,28.0,,536.0,3.1,0.349,,0.17600000000000002,,,,,,,,,,-0.9,0.7,-0.2,-0.022000000000000002,,,,,,66.0,205.0,0.322,,,,66.0,205.0,0.322,0.322,22.0,36.0,0.611,,,108.0,12.0,,,,108.0,154.0
1545,1545,1960.0,Frank Ramsey*,SG,28.0,BOS,73.0,,2009.0,14.5,0.46,,0.327,,,,,,,,,,2.0,3.4,5.3,0.128,,,,,,422.0,1062.0,0.397,,,,422.0,1062.0,0.397,0.397,273.0,347.0,0.787,,,506.0,137.0,,,,251.0,1117.0
1550,1550,1960.0,John Richter,C,22.0,BOS,66.0,,808.0,8.1,0.37200000000000005,,0.35200000000000004,,,,,,,,,,-1.1,1.6,0.4,0.026000000000000002,,,,,,113.0,332.0,0.34,,,,113.0,332.0,0.34,0.34,59.0,117.0,0.504,,,312.0,27.0,,,,158.0,285.0
1554,1554,1960.0,Bill Russell*,C,25.0,BOS,74.0,,3146.0,20.1,0.496,,0.33,,,,,,,,,,4.9,8.9,13.8,0.21100000000000002,,,,,,555.0,1189.0,0.467,,,,555.0,1189.0,0.467,0.467,240.0,392.0,0.612,,,1778.0,277.0,,,,210.0,1350.0
1563,1563,1960.0,Bill Sharman*,SG,33.0,BOS,71.0,,1916.0,18.5,0.506,,0.23800000000000002,,,,,,,,,,5.4,2.5,7.9,0.198,,,,,,559.0,1225.0,0.456,,,,559.0,1225.0,0.456,0.456,252.0,291.0,0.866,,,262.0,144.0,,,,154.0,1370.0
