,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
5454,5454,1979.0,Charlie Criss,PG,30.0,ATL,54.0,,879.0,9.1,0.436,,0.298,2.2,5.3,3.7,20.7,2.2,0.2,19.5,18.2,,-0.5,0.7,0.1,0.008,,-3.2,-1.5,-4.7,-0.6,109.0,289.0,0.377,,,,109.0,289.0,0.377,0.377,67.0,86.0,0.779,19.0,41.0,60.0,138.0,41.0,3.0,79.0,70.0,285.0
5469,5469,1979.0,John Drew,SF,24.0,ATL,79.0,,2410.0,21.7,0.536,,0.49200000000000005,9.7,13.9,11.7,8.1,2.5,0.4,11.2,30.9,,6.1,2.8,8.9,0.177,,3.0,-1.6,1.3,2.0,650.0,1375.0,0.473,,,,650.0,1375.0,0.473,0.473,495.0,677.0,0.731,225.0,297.0,522.0,119.0,128.0,16.0,211.0,332.0,1795.0
5490,5490,1979.0,Terry Furlow,SG,24.0,ATL,29.0,,576.0,17.1,0.5379999999999999,,0.298,5.8,7.6,6.7,20.5,1.5,1.3,15.0,21.5,,1.1,0.4,1.5,0.124,,1.5,-0.9,0.5,0.4,113.0,235.0,0.48100000000000004,,,,113.0,235.0,0.48100000000000004,0.48100000000000004,60.0,70.0,0.857,32.0,39.0,71.0,81.0,18.0,13.0,47.0,42.0,286.0
5498,5498,1979.0,Jack Givens,SF,22.0,ATL,74.0,,1347.0,13.0,0.457,,0.239,7.6,9.7,8.6,8.7,2.5,0.7,10.7,20.5,,0.7,1.4,2.1,0.07400000000000001,,-0.9,-0.3,-1.2,0.3,234.0,564.0,0.415,,,,234.0,564.0,0.415,0.415,102.0,135.0,0.7559999999999999,98.0,116.0,214.0,83.0,72.0,17.0,75.0,121.0,570.0
5513,5513,1979.0,Steve Hawes,PF,28.0,ATL,81.0,,2205.0,15.0,0.523,,0.175,9.0,20.5,14.5,11.7,1.7,1.2,15.1,17.2,,2.6,2.8,5.4,0.11800000000000001,,0.6,1.5,2.1,2.3,372.0,756.0,0.49200000000000005,,,,372.0,756.0,0.49200000000000005,0.49200000000000005,108.0,132.0,0.818,190.0,401.0,591.0,184.0,79.0,47.0,145.0,264.0,852.0
5521,5521,1979.0,Keith Herron,SG,22.0,ATL,14.0,,81.0,9.3,0.37200000000000005,,0.271,5.1,8.4,6.7,5.2,3.5,1.4,8.5,28.6,,-0.1,0.1,0.0,-0.011000000000000001,,-5.6,-2.1,-7.7,-0.1,14.0,48.0,0.292,,,,14.0,48.0,0.292,0.292,12.0,13.0,0.9229999999999999,4.0,6.0,10.0,3.0,6.0,2.0,5.0,11.0,40.0
5524,5524,1979.0,Armond Hill,PG,25.0,ATL,82.0,,2527.0,11.8,0.518,,0.42200000000000004,1.7,5.5,3.5,24.8,1.9,0.4,20.0,15.8,,2.4,1.8,4.2,0.08,,-0.4,-1.1,-1.5,0.3,296.0,682.0,0.434,,,,296.0,682.0,0.434,0.434,246.0,288.0,0.8540000000000001,41.0,123.0,164.0,480.0,102.0,16.0,202.0,292.0,838.0
5540,5540,1979.0,Eddie Johnson,SG,23.0,ATL,78.0,,2413.0,16.7,0.561,,0.297,2.8,4.9,3.8,22.1,2.3,0.3,16.1,21.7,,4.4,1.9,6.3,0.126,,2.2,-1.2,1.0,1.8,501.0,982.0,0.51,,,,501.0,982.0,0.51,0.51,243.0,292.0,0.8320000000000001,65.0,105.0,170.0,360.0,121.0,11.0,213.0,241.0,1245.0
5569,5569,1979.0,Butch Lee,PG,22.0,ATL,49.0,,997.0,12.2,0.516,,0.374,1.1,5.4,3.2,23.0,2.6,0.1,20.8,18.3,,0.4,0.9,1.2,0.06,,-1.4,-1.4,-2.9,-0.2,144.0,313.0,0.46,,,,144.0,313.0,0.46,0.46,88.0,117.0,0.752,11.0,48.0,59.0,169.0,56.0,1.0,96.0,88.0,376.0
5591,5591,1979.0,Tom McMillen,C,26.0,ATL,82.0,,1392.0,12.6,0.518,,0.239,9.8,16.3,12.9,6.9,0.5,1.3,13.7,18.1,,1.7,1.2,2.9,0.1,,-0.8,-1.1,-1.9,0.0,232.0,498.0,0.466,,,,232.0,498.0,0.466,0.466,106.0,119.0,0.8909999999999999,131.0,201.0,332.0,69.0,15.0,32.0,87.0,211.0,570.0
