,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
18765,18765,2008.0,Trevor Ariza,SF,22.0,ORL,11.0,0.0,115.0,12.7,0.479,0.09699999999999999,0.484,5.2,18.3,12.0,10.7,2.2,1.9,11.7,17.0,,0.0,0.2,0.2,0.085,,-3.4,1.9,-1.5,0.0,14.0,31.0,0.452,0.0,3.0,0.0,14.0,28.0,0.5,0.452,8.0,15.0,0.5329999999999999,5.0,19.0,24.0,8.0,5.0,3.0,5.0,9.0,36.0
18769,18769,2008.0,Carlos Arroyo,PG,28.0,ORL,62.0,20.0,1269.0,12.8,0.547,0.24100000000000002,0.293,0.9,9.0,5.1,26.6,1.1,0.1,16.4,17.0,,1.7,1.1,2.8,0.107,,-0.8,-1.4,-2.2,-0.1,157.0,348.0,0.451,29.0,84.0,0.345,128.0,264.0,0.485,0.493,87.0,102.0,0.853,10.0,103.0,113.0,219.0,26.0,2.0,77.0,85.0,430.0
18771,18771,2008.0,James Augustine,PF,23.0,ORL,25.0,0.0,149.0,10.8,0.5329999999999999,0.0,0.235,12.9,10.4,11.6,2.1,1.7,1.0,13.8,13.4,,0.1,0.2,0.3,0.098,,-2.2,-0.3,-2.6,0.0,18.0,34.0,0.529,0.0,0.0,,18.0,34.0,0.529,0.529,4.0,8.0,0.5,16.0,14.0,30.0,2.0,5.0,2.0,6.0,18.0,40.0
18798,18798,2008.0,Keith Bogans,SG,27.0,ORL,82.0,35.0,2198.0,10.9,0.5589999999999999,0.696,0.187,2.3,11.3,7.0,7.1,1.4,0.3,7.7,14.4,,2.6,2.3,4.9,0.106,,1.2,0.1,1.3,1.8,241.0,588.0,0.41,148.0,409.0,0.36200000000000004,93.0,179.0,0.52,0.536,81.0,110.0,0.736,42.0,224.0,266.0,104.0,59.0,10.0,53.0,164.0,711.0
18852,18852,2008.0,Brian Cook,PF,27.0,ORL,45.0,0.0,559.0,9.5,0.508,0.493,0.08,5.2,14.8,10.2,6.9,1.0,1.6,13.7,21.0,,-0.2,0.7,0.5,0.044000000000000004,,-2.1,-1.0,-3.1,-0.2,84.0,213.0,0.39399999999999996,41.0,105.0,0.39,43.0,108.0,0.39799999999999996,0.491,15.0,17.0,0.882,24.0,75.0,99.0,24.0,11.0,12.0,35.0,87.0,224.0
18885,18885,2008.0,Keyon Dooling,PG,27.0,ORL,72.0,1.0,1334.0,14.1,0.5720000000000001,0.154,0.456,0.6,7.8,4.4,16.0,1.4,0.3,10.7,19.6,,2.4,1.2,3.7,0.132,,-0.5,-1.3,-1.8,0.1,198.0,423.0,0.46799999999999997,22.0,65.0,0.33799999999999997,176.0,358.0,0.49200000000000005,0.494,163.0,193.0,0.845,7.0,94.0,101.0,133.0,36.0,5.0,61.0,131.0,581.0
18902,18902,2008.0,Maurice Evans,SG,29.0,ORL,68.0,47.0,1624.0,14.0,0.579,0.391,0.132,6.5,8.2,7.4,6.9,1.3,0.4,6.8,16.6,,3.1,1.5,4.6,0.135,,2.0,-0.6,1.4,1.4,253.0,517.0,0.489,80.0,202.0,0.396,173.0,315.0,0.5489999999999999,0.5670000000000001,47.0,68.0,0.691,88.0,121.0,209.0,69.0,41.0,9.0,40.0,132.0,633.0
18915,18915,2008.0,Adonal Foyle,C,32.0,ORL,82.0,0.0,774.0,9.9,0.46399999999999997,0.0,0.222,11.0,19.6,15.5,3.4,1.1,4.2,16.0,11.8,,0.0,1.3,1.3,0.08,,-4.4,2.4,-2.0,0.0,70.0,153.0,0.45799999999999996,0.0,0.0,,70.0,153.0,0.45799999999999996,0.45799999999999996,16.0,34.0,0.47100000000000003,71.0,137.0,208.0,18.0,16.0,45.0,32.0,94.0,156.0
18924,18924,2008.0,Pat Garrity,PF,31.0,ORL,31.0,0.0,284.0,3.2,0.401,0.46299999999999997,0.063,3.8,13.6,8.9,6.8,1.1,0.3,17.1,16.0,,-0.5,0.3,-0.2,-0.038,,-5.4,-0.6,-6.0,-0.3,27.0,80.0,0.33799999999999997,8.0,37.0,0.21600000000000003,19.0,43.0,0.442,0.38799999999999996,4.0,5.0,0.8,9.0,35.0,44.0,13.0,6.0,1.0,17.0,35.0,66.0
18945,18945,2008.0,Marcin Gortat,C,23.0,ORL,6.0,0.0,41.0,19.8,0.491,0.0,0.17600000000000002,23.5,21.6,22.5,8.4,1.3,1.8,9.8,22.7,,0.1,0.1,0.1,0.158,,-0.3,-0.6,-0.8,0.0,8.0,17.0,0.47100000000000003,0.0,0.0,,8.0,17.0,0.47100000000000003,0.47100000000000003,2.0,3.0,0.667,8.0,8.0,16.0,2.0,1.0,1.0,2.0,4.0,18.0
18992,18992,2008.0,Dwight Howard,C,22.0,ORL,82.0,82.0,3088.0,22.9,0.619,0.004,0.9209999999999999,10.9,31.6,21.7,6.1,1.2,4.2,16.1,24.2,,6.4,6.4,12.9,0.2,,-0.2,2.5,2.2,3.3,583.0,974.0,0.599,0.0,4.0,0.0,583.0,970.0,0.601,0.599,529.0,897.0,0.59,279.0,882.0,1161.0,110.0,74.0,176.0,263.0,274.0,1695.0
19073,19073,2008.0,Rashard Lewis,PF,28.0,ORL,81.0,81.0,3076.0,16.7,0.591,0.48700000000000004,0.22899999999999998,3.8,12.2,8.2,10.5,1.7,0.9,10.1,20.7,,6.1,3.7,9.8,0.153,,3.4,0.6,4.0,4.6,516.0,1135.0,0.455,226.0,553.0,0.409,290.0,582.0,0.498,0.5539999999999999,218.0,260.0,0.838,97.0,340.0,437.0,196.0,99.0,38.0,140.0,214.0,1476.0
19130,19130,2008.0,Jameer Nelson,PG,25.0,ORL,69.0,62.0,1961.0,15.5,0.564,0.255,0.25,1.7,12.1,7.1,31.1,1.7,0.1,17.4,19.0,,3.4,2.2,5.6,0.136,,1.1,0.0,1.1,1.5,283.0,603.0,0.469,64.0,154.0,0.41600000000000004,219.0,449.0,0.488,0.522,125.0,151.0,0.828,28.0,215.0,243.0,383.0,63.0,4.0,141.0,167.0,755.0
