,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
495,495,1952.0,Vince Boryla,SF,24.0,NYK,42.0,,1440.0,12.8,0.43700000000000006,,0.22,,,,,,,,,,1.2,0.9,2.1,0.069,,,,,,202.0,522.0,0.387,,,,202.0,522.0,0.387,0.387,96.0,115.0,0.835,,,219.0,90.0,,,,121.0,500.0
508,508,1952.0,Nat Clifton*,PF,29.0,NYK,62.0,,2101.0,16.4,0.391,,0.35100000000000003,,,,,,,,,,-0.7,2.3,1.6,0.036000000000000004,,,,,,244.0,729.0,0.335,,,,244.0,729.0,0.335,0.335,170.0,256.0,0.664,,,731.0,209.0,,,,227.0,658.0
529,529,1952.0,Harry Gallatin*,PF,24.0,NYK,66.0,,1931.0,22.0,0.547,,0.647,,,,,,,,,,7.0,1.9,8.9,0.221,,,,,,233.0,527.0,0.442,,,,233.0,527.0,0.442,0.442,275.0,341.0,0.8059999999999999,,,661.0,115.0,,,,223.0,741.0
545,545,1952.0,George Kaftan,SF,23.0,NYK,52.0,,955.0,14.7,0.44,,0.436,,,,,,,,,,1.0,0.8,1.7,0.08800000000000001,,,,,,115.0,307.0,0.375,,,,115.0,307.0,0.375,0.375,92.0,134.0,0.687,,,196.0,88.0,,,,107.0,322.0
553,553,1952.0,Ray Lumpp,SG,28.0,NYK,62.0,,1317.0,11.4,0.433,,0.25,,,,,,,,,,1.1,0.8,1.9,0.068,,,,,,184.0,476.0,0.387,,,,184.0,476.0,0.387,0.387,90.0,119.0,0.7559999999999999,,,125.0,123.0,,,,165.0,458.0
558,558,1952.0,Alfred McGuire*,PG,23.0,NYK,59.0,,788.0,12.8,0.47100000000000003,,0.731,,,,,,,,,,1.3,0.6,1.9,0.11599999999999999,,,,,,72.0,167.0,0.431,,,,72.0,167.0,0.431,0.431,64.0,122.0,0.525,,,121.0,107.0,,,,136.0,208.0
559,559,1952.0,Dick McGuire*,PG,26.0,NYK,64.0,,2018.0,18.9,0.491,,0.612,,,,,,,,,,4.7,1.9,6.6,0.157,,,,,,204.0,474.0,0.43,,,,204.0,474.0,0.43,0.43,183.0,290.0,0.631,,,332.0,388.0,,,,181.0,591.0
597,597,1952.0,Herb Scherer,C,23.0,NYK,12.0,,167.0,3.9,0.33,,0.215,,,,,,,,,,-0.4,0.1,-0.3,-0.092,,,,,,19.0,65.0,0.292,,,,19.0,65.0,0.292,0.292,9.0,14.0,0.643,,,26.0,6.0,,,,25.0,47.0
604,604,1952.0,Connie Simmons,C,26.0,NYK,66.0,,1558.0,17.7,0.442,,0.423,,,,,,,,,,1.8,1.5,3.3,0.102,,,,,,227.0,600.0,0.37799999999999995,,,,227.0,600.0,0.37799999999999995,0.37799999999999995,175.0,254.0,0.6890000000000001,,,471.0,121.0,,,,214.0,629.0
612,612,1952.0,Ernie Vandeweghe,SF,23.0,NYK,57.0,,1507.0,16.6,0.49700000000000005,,0.35,,,,,,,,,,3.7,1.2,4.8,0.154,,,,,,200.0,457.0,0.43799999999999994,,,,200.0,457.0,0.43799999999999994,0.43799999999999994,124.0,160.0,0.775,,,264.0,164.0,,,,188.0,524.0
617,617,1952.0,Max Zaslofsky,SG,26.0,NYK,66.0,,2113.0,12.4,0.414,,0.397,,,,,,,,,,0.5,1.1,1.7,0.038,,,,,,322.0,958.0,0.336,,,,322.0,958.0,0.336,0.336,287.0,380.0,0.755,,,194.0,156.0,,,,183.0,931.0
