,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
19350,19350,2009.0,Ray Allen,SG,33.0,BOS,79.0,79.0,2876.0,17.3,0.624,0.467,0.239,2.9,8.6,5.9,12.6,1.3,0.4,10.4,20.8,,7.4,3.7,11.1,0.18600000000000003,,4.3,-0.3,3.9,4.3,499.0,1040.0,0.48,199.0,486.0,0.409,300.0,554.0,0.542,0.575,237.0,249.0,0.9520000000000001,66.0,212.0,278.0,218.0,69.0,13.0,134.0,157.0,1434.0
19351,19351,2009.0,Tony Allen,SG,27.0,BOS,46.0,2.0,887.0,12.9,0.541,0.095,0.384,3.2,10.7,7.1,12.0,3.2,2.1,18.8,21.5,,-0.2,1.8,1.6,0.085,,-2.7,2.5,-0.3,0.4,137.0,284.0,0.48200000000000004,6.0,27.0,0.222,131.0,257.0,0.51,0.493,79.0,109.0,0.725,22.0,82.0,104.0,66.0,54.0,23.0,77.0,98.0,359.0
19477,19477,2009.0,Glen Davis,C,23.0,BOS,76.0,16.0,1637.0,10.7,0.502,0.011000000000000001,0.396,9.4,12.8,11.2,6.5,1.7,0.9,11.8,17.1,,1.0,2.7,3.7,0.10800000000000001,,-2.1,1.1,-1.0,0.4,199.0,450.0,0.442,2.0,5.0,0.4,197.0,445.0,0.44299999999999995,0.444,130.0,178.0,0.73,121.0,180.0,301.0,69.0,53.0,19.0,71.0,230.0,530.0
19530,19530,2009.0,Kevin Garnett,PF,32.0,BOS,57.0,57.0,1772.0,21.2,0.563,0.011000000000000001,0.17800000000000002,5.6,26.7,16.6,14.7,1.9,3.1,10.1,23.4,,3.0,4.1,7.1,0.193,,0.2,3.7,4.0,2.7,393.0,740.0,0.531,2.0,8.0,0.25,391.0,732.0,0.534,0.532,111.0,132.0,0.841,78.0,407.0,485.0,144.0,63.0,68.0,90.0,128.0,899.0
19536,19536,2009.0,J.R. Giddens,SF,23.0,BOS,6.0,0.0,8.0,26.0,0.667,0.0,0.0,31.9,14.5,22.8,0.0,6.6,0.0,25.0,23.3,,0.0,0.0,0.0,0.201,,1.4,-2.1,-0.7,0.0,2.0,3.0,0.667,0.0,0.0,,2.0,3.0,0.667,0.667,0.0,0.0,,2.0,1.0,3.0,0.0,1.0,0.0,1.0,1.0,4.0
19587,19587,2009.0,Eddie House,PG,30.0,BOS,81.0,0.0,1479.0,15.4,0.5920000000000001,0.607,0.095,0.9,11.5,6.5,10.3,2.2,0.4,8.6,20.1,,2.5,2.4,4.9,0.158,,2.4,-0.4,2.0,1.5,249.0,560.0,0.445,151.0,340.0,0.444,98.0,220.0,0.445,0.579,42.0,53.0,0.792,11.0,146.0,157.0,92.0,61.0,7.0,55.0,113.0,691.0
19668,19668,2009.0,Stephon Marbury,PG,31.0,BOS,23.0,4.0,414.0,4.4,0.377,0.225,0.11699999999999999,0.6,7.3,4.1,26.6,1.3,0.6,24.1,17.3,,-0.9,0.5,-0.3,-0.038,,-6.2,-1.1,-7.3,-0.6,38.0,111.0,0.342,6.0,25.0,0.24,32.0,86.0,0.37200000000000005,0.369,6.0,13.0,0.462,2.0,26.0,28.0,75.0,10.0,3.0,37.0,34.0,88.0
19712,19712,2009.0,Mikki Moore,C,33.0,BOS,24.0,0.0,456.0,9.3,0.621,0.0,0.22399999999999998,8.7,19.1,14.1,8.3,0.5,0.9,18.4,11.7,,0.6,0.7,1.3,0.135,,-1.3,1.3,0.1,0.2,51.0,85.0,0.6,0.0,0.0,,51.0,85.0,0.6,0.6,14.0,19.0,0.737,31.0,75.0,106.0,25.0,4.0,5.0,21.0,96.0,116.0
19736,19736,2009.0,Patrick O'Bryant,C,22.0,BOS,26.0,0.0,108.0,9.5,0.551,0.0,0.387,8.3,29.1,19.1,11.8,1.5,5.9,31.9,23.0,,-0.2,0.3,0.1,0.025,,-7.4,4.3,-3.0,0.0,16.0,31.0,0.516,0.0,0.0,,16.0,31.0,0.516,0.516,8.0,12.0,0.667,7.0,27.0,34.0,8.0,3.0,8.0,17.0,29.0,40.0
19755,19755,2009.0,Kendrick Perkins,C,24.0,BOS,76.0,76.0,2253.0,13.2,0.591,0.004,0.335,11.5,21.4,16.7,6.5,0.5,5.3,23.1,14.8,,1.1,4.5,5.6,0.11900000000000001,,-1.9,4.1,2.2,2.4,276.0,478.0,0.5770000000000001,0.0,2.0,0.0,276.0,476.0,0.58,0.5770000000000001,96.0,160.0,0.6,204.0,415.0,619.0,96.0,22.0,150.0,165.0,253.0,648.0
