,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
7227,7227,1984.0,Gene Banks,PF,24.0,SAS,80.0,66.0,2600.0,15.4,0.606,0.008,0.361,8.5,15.2,11.9,12.0,1.8,0.5,16.1,15.4,,4.5,1.7,6.2,0.115,,2.3,1.2,3.6,3.6,424.0,747.0,0.568,1.0,6.0,0.16699999999999998,423.0,741.0,0.5710000000000001,0.568,200.0,270.0,0.741,204.0,378.0,582.0,254.0,105.0,23.0,166.0,256.0,1049.0
7228,7228,1984.0,Dave Batton,C,27.0,SAS,4.0,0.0,31.0,6.4,0.5,0.0,0.0,3.5,10.1,6.9,11.8,0.0,5.0,28.6,17.5,,-0.1,0.0,0.0,-0.068,,-6.1,0.2,-5.9,0.0,5.0,10.0,0.5,0.0,0.0,,5.0,10.0,0.5,0.5,0.0,0.0,,1.0,3.0,4.0,3.0,0.0,3.0,4.0,5.0,10.0
7239,7239,1984.0,Ron Brewer,SG,28.0,SAS,40.0,5.0,782.0,9.9,0.474,0.038,0.145,2.4,4.4,3.4,7.2,1.0,1.1,8.3,19.8,,0.1,0.1,0.2,0.011000000000000001,,-2.4,-2.5,-4.9,-0.6,152.0,345.0,0.441,3.0,13.0,0.231,149.0,332.0,0.449,0.445,41.0,50.0,0.82,17.0,33.0,50.0,44.0,18.0,16.0,33.0,54.0,348.0
7291,7291,1984.0,Keith Edmonson,SG,23.0,SAS,40.0,0.0,521.0,16.2,0.5429999999999999,0.0,0.369,8.3,6.0,7.2,7.2,1.9,0.6,12.4,27.0,,0.6,0.2,0.8,0.073,,0.1,-3.1,-3.0,-0.1,135.0,274.0,0.493,0.0,0.0,,135.0,274.0,0.493,0.493,76.0,101.0,0.752,40.0,30.0,70.0,27.0,22.0,6.0,45.0,67.0,346.0
7310,7310,1984.0,George Gervin*,SG,31.0,SAS,76.0,76.0,2584.0,19.3,0.551,0.015,0.325,4.4,8.4,6.4,12.5,1.4,0.9,11.2,30.1,,4.6,0.9,5.5,0.102,,1.9,-2.3,-0.4,1.1,765.0,1561.0,0.49,10.0,24.0,0.41700000000000004,755.0,1537.0,0.491,0.493,427.0,507.0,0.8420000000000001,106.0,207.0,313.0,220.0,79.0,47.0,224.0,219.0,1967.0
7312,7312,1984.0,Artis Gilmore*,C,34.0,SAS,64.0,59.0,2034.0,18.8,0.675,0.005,0.701,11.4,23.1,17.3,4.3,0.8,3.4,17.0,16.7,,4.8,1.9,6.7,0.159,,1.9,0.8,2.7,2.4,351.0,556.0,0.631,0.0,3.0,0.0,351.0,553.0,0.635,0.631,280.0,390.0,0.718,213.0,449.0,662.0,70.0,36.0,132.0,149.0,229.0,982.0
7359,7359,1984.0,Edgar Jones,PF,27.0,SAS,81.0,33.0,1770.0,14.9,0.55,0.03,0.376,8.8,18.1,13.5,6.0,1.6,3.1,14.3,19.2,,1.7,1.7,3.4,0.09300000000000001,,-0.5,0.7,0.2,1.0,322.0,644.0,0.5,6.0,19.0,0.316,316.0,625.0,0.506,0.505,176.0,242.0,0.727,143.0,306.0,449.0,85.0,64.0,107.0,125.0,298.0,826.0
7388,7388,1984.0,Steve Lingenfelter,PF,25.0,SAS,3.0,0.0,14.0,2.7,0.532,0.0,2.0,23.2,7.5,15.2,7.9,0.0,0.0,34.7,8.0,,0.0,0.0,0.0,0.006999999999999999,,0.6,-1.3,-0.7,0.0,1.0,1.0,1.0,0.0,0.0,,1.0,1.0,1.0,1.0,0.0,2.0,0.0,3.0,1.0,4.0,1.0,0.0,0.0,1.0,6.0,2.0
7391,7391,1984.0,Darrell Lockhart,C,23.0,SAS,2.0,0.0,14.0,1.6,1.0,0.0,0.0,0.0,22.4,11.4,0.0,0.0,0.0,50.0,11.1,,0.0,0.0,0.0,-0.048,,-6.6,-4.1,-10.7,0.0,2.0,2.0,1.0,0.0,0.0,,2.0,2.0,1.0,1.0,0.0,0.0,,0.0,3.0,3.0,0.0,0.0,0.0,2.0,5.0,4.0
7397,7397,1984.0,John Lucas,PG,30.0,SAS,63.0,39.0,1807.0,18.1,0.519,0.11599999999999999,0.264,1.4,9.1,5.3,45.1,2.3,0.1,18.1,17.4,,3.4,0.9,4.3,0.114,,1.8,-2.3,-0.4,0.7,275.0,595.0,0.462,19.0,69.0,0.275,256.0,526.0,0.48700000000000004,0.478,120.0,157.0,0.764,23.0,157.0,180.0,673.0,92.0,5.0,147.0,123.0,689.0
