,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
21747,21747,2013.0,Corey Brewer,SF,26.0,DEN,82.0,2.0,2003.0,14.7,0.506,0.348,0.245,3.1,9.9,6.6,9.5,3.0,0.9,9.4,23.4,,1.7,2.2,3.9,0.09300000000000001,,0.7,-0.4,0.3,1.1,375.0,883.0,0.425,91.0,307.0,0.29600000000000004,284.0,576.0,0.493,0.47600000000000003,149.0,216.0,0.69,55.0,180.0,235.0,124.0,118.0,23.0,102.0,154.0,990.0
21773,21773,2013.0,Wilson Chandler,PF,25.0,DEN,43.0,8.0,1079.0,16.6,0.556,0.27699999999999997,0.244,4.8,17.6,11.3,8.3,2.1,0.9,10.6,22.7,,1.8,1.3,3.1,0.13699999999999998,,1.2,-0.5,0.7,0.7,210.0,455.0,0.462,52.0,126.0,0.413,158.0,329.0,0.48,0.519,88.0,111.0,0.7929999999999999,45.0,173.0,218.0,58.0,45.0,12.0,60.0,119.0,560.0
21838,21838,2013.0,Kenneth Faried,PF,23.0,DEN,80.0,80.0,2248.0,18.5,0.573,0.0,0.386,13.2,23.2,18.3,5.1,1.8,2.9,12.3,17.7,,4.5,3.4,7.8,0.16699999999999998,,0.8,1.5,2.2,2.4,380.0,689.0,0.552,0.0,0.0,,380.0,689.0,0.552,0.552,163.0,266.0,0.613,260.0,474.0,734.0,77.0,81.0,83.0,113.0,234.0,923.0
21845,21845,2013.0,Evan Fournier,SG,20.0,DEN,38.0,4.0,428.0,13.8,0.597,0.355,0.257,1.6,7.4,4.6,15.5,2.2,0.2,15.9,20.4,,0.7,0.3,1.0,0.115,,1.0,-2.0,-0.9,0.1,75.0,152.0,0.493,22.0,54.0,0.40700000000000003,53.0,98.0,0.541,0.5660000000000001,30.0,39.0,0.769,6.0,29.0,35.0,44.0,19.0,1.0,32.0,65.0,202.0
21849,21849,2013.0,Danilo Gallinari,SF,24.0,DEN,71.0,71.0,2309.0,16.7,0.561,0.41600000000000004,0.4,3.2,14.4,8.9,11.2,1.4,1.2,9.8,21.3,,5.2,2.0,7.2,0.151,,2.7,-0.4,2.3,2.5,364.0,871.0,0.418,135.0,362.0,0.373,229.0,509.0,0.45,0.495,286.0,348.0,0.8220000000000001,65.0,302.0,367.0,176.0,64.0,36.0,111.0,130.0,1149.0
21882,21882,2013.0,Jordan Hamilton,SF,22.0,DEN,40.0,1.0,397.0,16.9,0.49,0.363,0.129,9.2,17.4,13.4,9.2,1.9,1.6,8.2,25.3,,0.4,0.5,0.8,0.1,,0.6,-1.6,-1.0,0.1,84.0,201.0,0.418,27.0,73.0,0.37,57.0,128.0,0.445,0.485,13.0,26.0,0.5,32.0,63.0,95.0,23.0,15.0,8.0,19.0,24.0,208.0
21924,21924,2013.0,Andre Iguodala,SG,29.0,DEN,80.0,80.0,2779.0,15.2,0.52,0.327,0.307,3.4,13.5,8.5,22.4,2.5,1.5,17.1,18.8,,2.4,3.2,5.6,0.09699999999999999,,1.4,1.8,3.2,3.7,396.0,879.0,0.451,91.0,287.0,0.317,305.0,592.0,0.515,0.502,155.0,270.0,0.574,82.0,341.0,423.0,433.0,139.0,52.0,206.0,127.0,1038.0
21977,21977,2013.0,Kosta Koufos,C,23.0,DEN,81.0,81.0,1817.0,17.2,0.585,0.002,0.205,13.3,21.2,17.3,2.6,1.2,4.4,8.7,14.5,,3.9,2.5,6.5,0.171,,0.4,1.1,1.5,1.6,295.0,508.0,0.581,0.0,1.0,0.0,295.0,507.0,0.5820000000000001,0.581,58.0,104.0,0.5579999999999999,211.0,351.0,562.0,32.0,44.0,103.0,53.0,246.0,648.0
21984,21984,2013.0,Ty Lawson,PG,25.0,DEN,73.0,71.0,2513.0,17.9,0.5489999999999999,0.239,0.32,1.6,7.1,4.4,30.2,2.1,0.2,14.1,22.3,,5.6,1.8,7.4,0.141,,3.0,-1.5,1.4,2.2,448.0,971.0,0.461,85.0,232.0,0.366,363.0,739.0,0.491,0.505,235.0,311.0,0.7559999999999999,36.0,162.0,198.0,501.0,107.0,8.0,182.0,135.0,1216.0
22025,22025,2013.0,JaVale McGee,C,25.0,DEN,79.0,0.0,1433.0,20.7,0.589,0.002,0.353,12.6,17.1,14.9,2.7,1.1,8.5,12.9,21.1,,2.7,2.2,4.9,0.163,,-0.5,2.0,1.5,1.2,303.0,527.0,0.575,1.0,1.0,1.0,302.0,526.0,0.574,0.5760000000000001,110.0,186.0,0.591,158.0,223.0,381.0,24.0,30.0,157.0,90.0,184.0,717.0
