,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
24121,24121,2017.0,D.J. Augustin,PG,29.0,ORL,78.0,20.0,1538.0,11.0,0.524,0.53,0.311,1.0,7.4,4.1,20.4,1.0,0.1,13.3,19.4,,0.7,0.5,1.2,0.038,,-0.9,-3.3,-4.2,-0.9,195.0,517.0,0.377,95.0,274.0,0.34700000000000003,100.0,243.0,0.41200000000000003,0.469,131.0,161.0,0.8140000000000001,15.0,102.0,117.0,209.0,31.0,1.0,90.0,101.0,616.0
24147,24147,2017.0,Bismack Biyombo,C,24.0,ORL,81.0,27.0,1793.0,12.2,0.546,0.0,0.69,9.3,25.6,17.2,6.0,0.7,4.1,17.7,13.2,,0.8,2.1,2.9,0.077,,-4.2,2.0,-2.2,-0.1,179.0,339.0,0.528,0.0,0.0,,179.0,339.0,0.528,0.528,125.0,234.0,0.534,157.0,410.0,567.0,74.0,25.0,91.0,95.0,202.0,483.0
24168,24168,2017.0,Anthony Brown,SF,24.0,ORL,2.0,0.0,16.0,18.5,0.5,0.33299999999999996,0.0,13.2,35.0,23.8,23.0,0.0,0.0,10.0,27.5,,0.0,0.0,0.0,0.076,,0.9,-1.8,-0.9,0.0,4.0,9.0,0.444,1.0,3.0,0.33299999999999996,3.0,6.0,0.5,0.5,0.0,0.0,,2.0,5.0,7.0,2.0,0.0,0.0,1.0,2.0,9.0
24264,24264,2017.0,Evan Fournier,SG,24.0,ORL,68.0,66.0,2234.0,13.9,0.555,0.387,0.298,2.1,8.3,5.1,14.8,1.5,0.1,11.8,23.5,,1.7,1.1,2.8,0.059000000000000004,,0.8,-2.2,-1.3,0.4,408.0,930.0,0.439,128.0,360.0,0.35600000000000004,280.0,570.0,0.491,0.508,223.0,277.0,0.805,44.0,165.0,209.0,202.0,66.0,4.0,141.0,180.0,1167.0
24272,24272,2017.0,Patricio Garino,SG,23.0,ORL,5.0,0.0,43.0,-9.2,0.0,0.7140000000000001,0.0,2.5,15.6,8.9,0.0,0.0,0.0,30.0,10.2,,-0.2,0.0,-0.2,-0.25,,-14.1,-3.3,-17.3,-0.2,0.0,7.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,1.0,6.0,7.0,0.0,0.0,0.0,3.0,4.0,0.0
24279,24279,2017.0,Marcus Georges-Hunt,SG,22.0,ORL,5.0,0.0,48.0,10.2,0.614,0.28600000000000003,1.429,2.2,18.7,10.2,8.3,1.0,0.0,14.9,12.3,,0.1,0.0,0.1,0.107,,-3.4,-1.3,-4.7,0.0,2.0,7.0,0.28600000000000003,1.0,2.0,0.5,1.0,5.0,0.2,0.35700000000000004,9.0,10.0,0.9,1.0,8.0,9.0,3.0,1.0,0.0,2.0,5.0,14.0
24289,24289,2017.0,Aaron Gordon,SF,21.0,ORL,80.0,72.0,2298.0,14.4,0.53,0.309,0.251,5.3,14.1,9.6,10.5,1.4,1.4,8.5,20.1,,2.0,1.7,3.7,0.076,,-0.2,-0.4,-0.7,0.8,393.0,865.0,0.45399999999999996,77.0,267.0,0.28800000000000003,316.0,598.0,0.528,0.499,156.0,217.0,0.7190000000000001,116.0,289.0,405.0,150.0,64.0,40.0,89.0,172.0,1019.0
24301,24301,2017.0,Jeff Green,PF,30.0,ORL,69.0,11.0,1534.0,10.5,0.505,0.34600000000000003,0.301,2.7,12.8,7.6,8.1,1.2,0.7,10.6,20.3,,-0.2,0.9,0.7,0.022000000000000002,,-2.8,-1.8,-4.6,-1.0,220.0,558.0,0.39399999999999996,53.0,193.0,0.275,167.0,365.0,0.45799999999999996,0.442,145.0,168.0,0.863,39.0,175.0,214.0,81.0,37.0,13.0,75.0,103.0,638.0
24326,24326,2017.0,Mario Hezonja,SF,21.0,ORL,65.0,2.0,960.0,7.2,0.45,0.436,0.152,2.2,14.7,8.3,9.6,1.5,1.2,14.1,18.8,,-1.4,0.7,-0.7,-0.034,,-4.8,-1.0,-5.8,-0.9,117.0,330.0,0.355,43.0,144.0,0.299,74.0,186.0,0.39799999999999996,0.42,40.0,50.0,0.8,20.0,126.0,146.0,62.0,30.0,14.0,58.0,74.0,317.0
24351,24351,2017.0,Serge Ibaka,PF,27.0,ORL,56.0,56.0,1710.0,17.5,0.569,0.304,0.129,6.2,18.5,12.2,5.9,1.0,4.3,8.2,20.8,,2.1,1.7,3.8,0.10800000000000001,,-0.1,0.4,0.3,1.0,343.0,703.0,0.488,83.0,214.0,0.38799999999999996,260.0,489.0,0.532,0.547,77.0,91.0,0.846,100.0,282.0,382.0,60.0,34.0,91.0,66.0,139.0,846.0
