,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
19445,19445,2009.0,Wilson Chandler,SF,21.0,NYK,82.0,70.0,2735.0,12.9,0.515,0.298,0.204,3.5,14.7,8.9,9.9,1.3,2.0,10.8,20.5,,1.0,2.1,3.1,0.054000000000000006,,-1.2,0.3,-0.9,0.8,455.0,1054.0,0.43200000000000005,103.0,314.0,0.32799999999999996,352.0,740.0,0.47600000000000003,0.48100000000000004,171.0,215.0,0.795,91.0,354.0,445.0,170.0,71.0,75.0,139.0,250.0,1184.0
19450,19450,2009.0,Mardy Collins,SG,24.0,NYK,9.0,0.0,75.0,5.0,0.371,0.13,0.391,2.8,9.1,5.8,19.3,1.3,0.0,15.6,18.5,,-0.2,0.0,-0.1,-0.077,,-6.6,-2.1,-8.7,-0.1,8.0,23.0,0.348,0.0,3.0,0.0,8.0,20.0,0.4,0.348,4.0,9.0,0.444,2.0,6.0,8.0,10.0,2.0,0.0,5.0,7.0,20.0
19459,19459,2009.0,Jamal Crawford,SG,28.0,NYK,11.0,11.0,392.0,15.7,0.5710000000000001,0.456,0.272,0.5,4.3,2.4,20.0,1.1,0.0,12.1,23.9,,0.6,0.1,0.7,0.083,,1.7,-4.0,-2.3,0.0,73.0,169.0,0.43200000000000005,35.0,77.0,0.455,38.0,92.0,0.413,0.536,35.0,46.0,0.7609999999999999,2.0,15.0,17.0,48.0,9.0,0.0,26.0,13.0,216.0
19461,19461,2009.0,Joe Crawford,SF,22.0,NYK,2.0,0.0,23.0,10.8,0.414,0.4,0.2,4.6,14.8,9.5,6.5,2.2,0.0,0.0,20.6,,0.0,0.0,0.0,0.037000000000000005,,-3.0,-2.6,-5.6,0.0,3.0,10.0,0.3,1.0,4.0,0.25,2.0,6.0,0.33299999999999996,0.35,2.0,2.0,1.0,1.0,3.0,4.0,1.0,1.0,0.0,0.0,2.0,9.0
19468,19468,2009.0,Eddy Curry,C,26.0,NYK,3.0,0.0,12.0,2.8,0.753,0.0,1.5,0.0,37.7,18.2,0.0,0.0,0.0,37.6,19.3,,0.0,0.0,0.0,-0.064,,-11.5,-5.8,-17.3,0.0,2.0,2.0,1.0,0.0,0.0,,2.0,2.0,1.0,1.0,1.0,3.0,0.33299999999999996,0.0,4.0,4.0,0.0,0.0,0.0,2.0,5.0,5.0
19503,19503,2009.0,Chris Duhon,PG,26.0,NYK,79.0,78.0,2906.0,12.2,0.569,0.47700000000000004,0.307,1.6,7.8,4.6,27.9,1.2,0.2,22.2,14.9,,3.1,1.0,4.2,0.069,,0.1,-1.5,-1.4,0.4,287.0,681.0,0.42100000000000004,127.0,325.0,0.391,160.0,356.0,0.449,0.515,179.0,209.0,0.856,45.0,201.0,246.0,566.0,72.0,7.0,221.0,126.0,880.0
19527,19527,2009.0,Danilo Gallinari,SG,20.0,NYK,28.0,2.0,412.0,13.4,0.621,0.5760000000000001,0.21600000000000003,3.3,11.5,7.3,5.5,1.7,0.7,9.9,16.0,,0.7,0.3,1.0,0.11900000000000001,,0.7,-1.3,-0.6,0.1,56.0,125.0,0.44799999999999995,32.0,72.0,0.444,24.0,53.0,0.45299999999999996,0.5760000000000001,26.0,27.0,0.963,13.0,42.0,55.0,15.0,14.0,4.0,15.0,48.0,170.0
19561,19561,2009.0,Al Harrington,PF,28.0,NYK,68.0,51.0,2380.0,16.4,0.555,0.387,0.25,4.0,16.1,9.8,6.6,1.7,0.7,10.8,26.0,,2.1,1.9,4.0,0.08,,0.7,-1.6,-0.8,0.7,509.0,1142.0,0.446,160.0,442.0,0.36200000000000004,349.0,700.0,0.499,0.516,229.0,285.0,0.804,89.0,338.0,427.0,92.0,81.0,22.0,154.0,213.0,1407.0
19595,19595,2009.0,Larry Hughes,SG,30.0,NYK,25.0,14.0,687.0,12.3,0.504,0.365,0.253,1.5,9.1,5.2,13.3,2.6,0.5,11.2,19.7,,0.2,0.5,0.7,0.049,,-1.1,-0.4,-1.4,0.1,97.0,249.0,0.39,35.0,91.0,0.385,62.0,158.0,0.392,0.46,50.0,63.0,0.794,10.0,55.0,65.0,60.0,36.0,5.0,35.0,45.0,279.0
19610,19610,2009.0,Jerome James,C,33.0,NYK,2.0,0.0,10.0,12.5,0.375,0.0,0.0,10.6,22.6,16.4,0.0,5.0,7.3,11.1,39.2,,-0.1,0.0,0.0,-0.162,,-14.3,-3.1,-17.4,0.0,3.0,8.0,0.375,0.0,0.0,,3.0,8.0,0.375,0.375,0.0,0.0,,1.0,2.0,3.0,0.0,1.0,1.0,1.0,2.0,6.0
19621,19621,2009.0,Jared Jeffries,SF,27.0,NYK,56.0,36.0,1310.0,9.4,0.473,0.044000000000000004,0.33,10.4,8.9,9.7,8.7,1.8,1.8,17.2,12.5,,0.3,0.9,1.2,0.045,,-2.2,1.8,-0.4,0.5,120.0,273.0,0.44,1.0,12.0,0.083,119.0,261.0,0.456,0.441,55.0,90.0,0.611,128.0,103.0,231.0,80.0,47.0,33.0,65.0,153.0,296.0
19651,19651,2009.0,David Lee,C,25.0,NYK,81.0,74.0,2824.0,19.0,0.59,0.003,0.34700000000000003,9.6,27.9,18.4,10.1,1.4,0.6,12.0,19.2,,5.9,3.1,9.0,0.154,,0.4,1.1,1.5,2.5,522.0,951.0,0.5489999999999999,0.0,3.0,0.0,522.0,948.0,0.551,0.5489999999999999,249.0,330.0,0.755,256.0,695.0,951.0,174.0,80.0,22.0,150.0,260.0,1293.0
19728,19728,2009.0,Demetris Nichols,SF,24.0,NYK,2.0,0.0,9.0,15.7,0.425,0.2,0.4,0.0,25.2,12.2,0.0,0.0,8.1,0.0,28.4,,0.0,0.0,0.0,-0.01,,-9.9,-4.9,-14.9,0.0,2.0,5.0,0.4,0.0,1.0,0.0,2.0,4.0,0.5,0.4,1.0,2.0,0.5,0.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,5.0
19776,19776,2009.0,Zach Randolph,C,27.0,NYK,11.0,11.0,388.0,19.8,0.517,0.127,0.354,10.9,28.3,19.3,6.6,1.7,0.6,9.5,27.1,,0.4,0.5,0.9,0.10800000000000001,,-1.5,-1.6,-3.0,-0.1,82.0,189.0,0.434,7.0,24.0,0.292,75.0,165.0,0.455,0.452,55.0,67.0,0.821,40.0,97.0,137.0,15.0,13.0,3.0,23.0,28.0,226.0
