,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
24149,24149,2017.0,Tarik Black,C,25.0,LAL,67.0,16.0,1091.0,15.0,0.56,0.006999999999999999,0.371,13.8,20.7,17.1,5.3,1.3,3.3,14.5,15.7,,1.5,0.9,2.4,0.105,,-1.8,0.2,-1.6,0.1,150.0,294.0,0.51,1.0,2.0,0.5,149.0,292.0,0.51,0.512,82.0,109.0,0.752,143.0,199.0,342.0,39.0,30.0,44.0,58.0,173.0,383.0
24163,24163,2017.0,Corey Brewer,SF,30.0,LAL,24.0,3.0,358.0,13.3,0.49,0.198,0.198,3.2,13.0,7.9,15.0,3.3,1.8,12.6,18.0,,0.0,0.3,0.3,0.047,,-2.4,0.7,-1.7,0.0,53.0,121.0,0.43799999999999994,5.0,24.0,0.20800000000000002,48.0,97.0,0.495,0.45899999999999996,18.0,24.0,0.75,11.0,41.0,52.0,36.0,24.0,8.0,19.0,29.0,129.0
24178,24178,2017.0,Jose Calderon,PG,35.0,LAL,24.0,11.0,292.0,9.1,0.508,0.442,0.052000000000000005,2.9,13.2,7.9,24.7,1.2,0.3,24.8,15.3,,-0.1,0.1,0.0,0.0,,-3.0,-2.1,-5.1,-0.2,32.0,77.0,0.41600000000000004,12.0,34.0,0.353,20.0,43.0,0.465,0.494,4.0,4.0,1.0,8.0,34.0,42.0,51.0,7.0,1.0,26.0,22.0,80.0
24197,24197,2017.0,Jordan Clarkson,SG,24.0,LAL,82.0,19.0,2397.0,13.1,0.526,0.332,0.157,2.2,9.3,5.6,14.4,1.8,0.3,12.5,23.3,,0.5,0.7,1.2,0.024,,-0.5,-2.3,-2.7,-0.4,477.0,1071.0,0.445,117.0,356.0,0.32899999999999996,360.0,715.0,0.503,0.5,134.0,168.0,0.7979999999999999,49.0,197.0,246.0,213.0,88.0,8.0,164.0,150.0,1205.0
24225,24225,2017.0,Luol Deng,SF,31.0,LAL,56.0,49.0,1486.0,10.1,0.47,0.389,0.149,4.5,17.7,10.8,7.0,1.6,1.1,8.7,14.2,,0.1,0.8,0.9,0.028999999999999998,,-2.3,-0.2,-2.5,-0.2,164.0,424.0,0.387,51.0,165.0,0.309,113.0,259.0,0.436,0.447,46.0,63.0,0.73,63.0,232.0,295.0,74.0,48.0,20.0,43.0,61.0,425.0
24248,24248,2017.0,Tyler Ennis,PG,22.0,LAL,22.0,2.0,392.0,14.6,0.5529999999999999,0.375,0.153,1.6,6.1,3.8,20.3,2.5,0.4,12.0,19.0,,0.5,0.2,0.7,0.08,,0.3,-2.6,-2.3,0.0,65.0,144.0,0.451,21.0,54.0,0.389,44.0,90.0,0.489,0.524,19.0,22.0,0.8640000000000001,6.0,21.0,27.0,52.0,20.0,2.0,21.0,29.0,170.0
24346,24346,2017.0,Marcelo Huertas,PG,33.0,LAL,23.0,1.0,237.0,9.1,0.41700000000000004,0.27899999999999997,0.25,0.9,10.5,5.5,30.8,2.1,0.7,20.1,17.0,,-0.2,0.1,-0.1,-0.025,,-4.6,-2.4,-7.0,-0.3,25.0,68.0,0.368,4.0,19.0,0.21100000000000002,21.0,49.0,0.429,0.397,9.0,17.0,0.529,2.0,22.0,24.0,52.0,10.0,2.0,19.0,16.0,63.0
24359,24359,2017.0,Brandon Ingram,SF,19.0,LAL,79.0,40.0,2279.0,8.5,0.474,0.273,0.312,2.8,12.8,7.6,10.5,1.1,1.3,12.9,16.8,,-1.0,0.7,-0.3,-0.006999999999999999,,-3.1,-0.7,-3.8,-1.1,276.0,686.0,0.402,55.0,187.0,0.294,221.0,499.0,0.44299999999999995,0.442,133.0,214.0,0.621,60.0,257.0,317.0,166.0,50.0,36.0,116.0,158.0,740.0
24477,24477,2017.0,Timofey Mozgov,C,30.0,LAL,54.0,52.0,1104.0,12.3,0.5529999999999999,0.003,0.23800000000000002,9.9,16.4,13.1,5.9,0.7,2.3,16.6,16.8,,0.7,0.4,1.1,0.048,,-2.8,-0.8,-3.6,-0.4,169.0,328.0,0.515,0.0,1.0,0.0,169.0,327.0,0.517,0.515,63.0,78.0,0.8079999999999999,104.0,160.0,264.0,43.0,16.0,31.0,72.0,133.0,401.0
24483,24483,2017.0,Larry Nance,PF,24.0,LAL,63.0,7.0,1442.0,15.8,0.5670000000000001,0.1,0.222,8.8,19.6,14.0,9.7,2.8,2.3,12.4,13.4,,2.1,1.5,3.5,0.11800000000000001,,-0.3,2.3,2.0,1.5,190.0,361.0,0.526,10.0,36.0,0.278,180.0,325.0,0.5539999999999999,0.54,59.0,80.0,0.738,120.0,249.0,369.0,96.0,82.0,40.0,56.0,149.0,449.0
