,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
18746,18746,2008.0,Maurice Ager,SG,23.0,DAL,12.0,3.0,77.0,-4.4,0.253,0.29600000000000004,0.222,1.6,4.4,3.0,7.4,0.0,1.0,9.2,19.8,,-0.3,0.0,-0.3,-0.18100000000000002,,-9.6,-3.5,-13.1,-0.2,5.0,27.0,0.185,0.0,8.0,0.0,5.0,19.0,0.263,0.185,5.0,6.0,0.833,1.0,3.0,4.0,4.0,0.0,1.0,3.0,11.0,15.0
18752,18752,2008.0,Malik Allen,PF,29.0,DAL,25.0,4.0,333.0,9.1,0.54,0.0,0.182,8.6,14.8,11.8,6.7,0.6,2.2,15.4,11.8,,0.3,0.4,0.7,0.096,,-2.2,1.0,-1.1,0.1,33.0,66.0,0.5,0.0,0.0,,33.0,66.0,0.5,0.5,11.0,12.0,0.917,24.0,44.0,68.0,15.0,4.0,10.0,13.0,60.0,77.0
18778,18778,2008.0,J.J. Barea,PG,23.0,DAL,44.0,9.0,460.0,11.7,0.515,0.318,0.20600000000000002,1.0,10.5,5.9,20.6,1.6,0.2,15.9,22.3,,0.0,0.5,0.5,0.052000000000000005,,-1.5,-1.8,-3.2,-0.1,71.0,170.0,0.418,21.0,54.0,0.389,50.0,116.0,0.431,0.479,28.0,35.0,0.8,4.0,43.0,47.0,58.0,14.0,1.0,35.0,48.0,191.0
18784,18784,2008.0,Brandon Bass,C,22.0,DAL,79.0,1.0,1557.0,15.9,0.564,0.008,0.4,9.2,16.3,12.9,6.1,0.8,2.3,12.4,19.8,,2.4,1.9,4.3,0.132,,-1.0,0.0,-1.0,0.4,246.0,493.0,0.499,0.0,4.0,0.0,246.0,489.0,0.503,0.499,162.0,197.0,0.8220000000000001,120.0,227.0,347.0,58.0,22.0,48.0,82.0,150.0,654.0
18861,18861,2008.0,Erick Dampier,C,32.0,DAL,72.0,64.0,1755.0,15.3,0.645,0.0,0.527,14.1,21.2,17.8,5.4,0.7,4.4,19.0,11.2,,3.3,2.8,6.0,0.165,,0.4,3.1,3.4,2.4,178.0,277.0,0.643,0.0,0.0,,178.0,277.0,0.643,0.643,84.0,146.0,0.575,207.0,332.0,539.0,63.0,24.0,106.0,80.0,226.0,440.0
18879,18879,2008.0,DeSagana Diop,C,26.0,DAL,52.0,18.0,894.0,13.4,0.596,0.0,0.348,14.8,19.9,17.5,4.2,1.2,5.2,24.1,9.1,,1.0,1.5,2.6,0.13699999999999998,,-1.1,3.8,2.7,1.1,67.0,115.0,0.583,0.0,0.0,,67.0,115.0,0.583,0.583,24.0,40.0,0.6,111.0,159.0,270.0,26.0,20.0,63.0,42.0,100.0,158.0
18906,18906,2008.0,Nick Fazekas,PF,22.0,DAL,4.0,0.0,9.0,13.8,0.4,0.0,0.0,13.3,24.9,19.3,0.0,0.0,0.0,0.0,25.9,,0.0,0.0,0.0,0.021,,-8.1,-9.4,-17.5,0.0,2.0,5.0,0.4,0.0,0.0,,2.0,5.0,0.4,0.4,0.0,0.0,,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0
18930,18930,2008.0,Devean George,SF,30.0,DAL,53.0,4.0,821.0,7.0,0.43700000000000006,0.32899999999999996,0.16399999999999998,4.1,14.9,9.6,6.3,1.2,1.2,9.8,14.0,,-0.3,1.0,0.7,0.039,,-3.2,0.3,-2.9,-0.2,74.0,207.0,0.35700000000000004,22.0,68.0,0.324,52.0,139.0,0.374,0.41100000000000003,24.0,34.0,0.706,28.0,109.0,137.0,35.0,19.0,13.0,24.0,90.0,194.0
18968,18968,2008.0,Devin Harris,PG,24.0,DAL,39.0,39.0,1184.0,18.0,0.5920000000000001,0.18100000000000002,0.506,1.7,7.0,4.4,28.6,2.5,0.1,16.4,22.3,,2.6,1.3,3.9,0.158,,2.5,-0.9,1.7,1.1,187.0,387.0,0.483,25.0,70.0,0.35700000000000004,162.0,317.0,0.511,0.516,161.0,196.0,0.821,17.0,74.0,91.0,206.0,56.0,2.0,93.0,127.0,560.0
18975,18975,2008.0,Trenton Hassell,SG,28.0,DAL,37.0,6.0,463.0,4.7,0.47,0.05,0.025,2.8,8.0,5.5,8.2,1.0,0.2,14.8,9.6,,-0.1,0.4,0.3,0.031,,-3.5,0.1,-3.4,-0.2,37.0,80.0,0.46299999999999997,1.0,4.0,0.25,36.0,76.0,0.474,0.469,1.0,2.0,0.5,11.0,33.0,44.0,26.0,9.0,1.0,14.0,55.0,76.0
18993,18993,2008.0,Josh Howard,SF,27.0,DAL,76.0,76.0,2757.0,18.3,0.534,0.168,0.308,5.2,16.7,11.2,10.6,1.1,0.9,7.5,25.9,,4.8,3.2,8.0,0.14,,1.3,-0.5,0.8,1.9,567.0,1247.0,0.455,67.0,210.0,0.319,500.0,1037.0,0.48200000000000004,0.48200000000000004,312.0,384.0,0.813,120.0,412.0,532.0,164.0,59.0,32.0,114.0,202.0,1513.0
18994,18994,2008.0,Juwan Howard,PF,34.0,DAL,50.0,0.0,353.0,4.1,0.406,0.0,0.21899999999999997,7.1,19.0,13.3,6.9,0.8,0.4,19.5,11.5,,-0.3,0.4,0.1,0.016,,-5.4,0.5,-4.9,-0.3,23.0,64.0,0.359,0.0,0.0,,23.0,64.0,0.359,0.359,11.0,14.0,0.7859999999999999,21.0,60.0,81.0,17.0,5.0,2.0,17.0,62.0,57.0
19046,19046,2008.0,Eddie Jones,SG,36.0,DAL,47.0,33.0,922.0,7.6,0.473,0.644,0.078,2.3,13.8,8.3,10.8,1.5,0.6,13.5,10.9,,0.1,1.0,1.1,0.057999999999999996,,-1.3,1.1,-0.3,0.4,66.0,180.0,0.36700000000000005,34.0,116.0,0.293,32.0,64.0,0.5,0.461,10.0,14.0,0.7140000000000001,18.0,114.0,132.0,69.0,26.0,8.0,29.0,72.0,176.0
19056,19056,2008.0,Jason Kidd,PG,34.0,DAL,29.0,29.0,1011.0,18.4,0.536,0.311,0.221,4.3,16.8,10.7,41.1,3.3,0.8,23.2,16.1,,1.6,1.7,3.3,0.157,,2.4,2.6,5.1,1.8,104.0,244.0,0.426,35.0,76.0,0.461,69.0,168.0,0.41100000000000003,0.498,44.0,54.0,0.815,36.0,152.0,188.0,276.0,62.0,11.0,81.0,75.0,287.0
19077,19077,2008.0,Tyronn Lue,PG,30.0,DAL,17.0,0.0,172.0,9.2,0.545,0.298,0.07,0.0,8.5,4.4,14.3,0.0,0.4,7.8,17.3,,0.2,0.1,0.3,0.078,,-1.1,-3.1,-4.2,-0.1,27.0,57.0,0.474,9.0,17.0,0.529,18.0,40.0,0.45,0.5529999999999999,1.0,4.0,0.25,0.0,13.0,13.0,15.0,0.0,1.0,5.0,28.0,64.0
