,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
23541,23541,2016.0,Keith Appling,PG,23.0,ORL,5.0,0.0,27.0,-4.8,0.33799999999999997,0.375,0.25,0.0,4.2,2.1,5.0,1.9,0.0,25.3,19.5,,-0.1,0.0,-0.1,-0.19899999999999998,,-10.3,-2.7,-13.0,-0.1,2.0,8.0,0.25,0.0,3.0,0.0,2.0,5.0,0.4,0.25,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,5.0,6.0
23638,23638,2016.0,Dewayne Dedmon,C,26.0,ORL,58.0,20.0,705.0,17.0,0.606,0.0,0.429,10.4,25.7,17.9,2.7,1.6,5.4,13.2,15.2,,1.2,1.1,2.4,0.162,,-2.6,1.3,-1.3,0.1,99.0,177.0,0.5589999999999999,0.0,0.0,,99.0,177.0,0.5589999999999999,0.5589999999999999,57.0,76.0,0.75,67.0,161.0,228.0,13.0,22.0,46.0,32.0,109.0,255.0
23672,23672,2016.0,Evan Fournier,SF,23.0,ORL,79.0,71.0,2566.0,14.6,0.5870000000000001,0.42,0.256,1.4,8.4,4.9,12.8,1.9,0.1,11.4,20.1,,4.0,1.7,5.7,0.106,,2.1,-1.5,0.7,1.7,429.0,929.0,0.462,156.0,390.0,0.4,273.0,539.0,0.506,0.546,199.0,238.0,0.836,33.0,192.0,225.0,213.0,96.0,2.0,133.0,214.0,1213.0
23683,23683,2016.0,Channing Frye,PF,32.0,ORL,44.0,29.0,754.0,11.8,0.586,0.6509999999999999,0.113,3.3,17.6,10.4,8.4,1.4,2.2,13.3,13.2,,0.8,0.8,1.5,0.09699999999999999,,-0.3,0.4,0.1,0.4,81.0,186.0,0.435,48.0,121.0,0.397,33.0,65.0,0.508,0.565,19.0,21.0,0.905,23.0,118.0,141.0,45.0,21.0,20.0,30.0,71.0,229.0
23698,23698,2016.0,Aaron Gordon,PF,20.0,ORL,78.0,37.0,1863.0,17.0,0.541,0.245,0.33299999999999996,9.0,21.3,15.1,10.3,1.6,2.4,9.0,17.3,,3.2,2.2,5.4,0.139,,0.6,1.2,1.8,1.8,274.0,579.0,0.473,42.0,142.0,0.29600000000000004,232.0,437.0,0.531,0.509,129.0,193.0,0.6679999999999999,154.0,353.0,507.0,128.0,59.0,55.0,66.0,153.0,719.0
23730,23730,2016.0,Tobias Harris,PF,23.0,ORL,49.0,49.0,1610.0,15.0,0.55,0.27899999999999997,0.28300000000000003,4.8,18.9,11.8,9.3,1.5,1.4,11.4,18.9,,1.7,1.6,3.3,0.099,,-0.1,0.4,0.3,0.9,251.0,541.0,0.46399999999999997,47.0,151.0,0.311,204.0,390.0,0.523,0.507,120.0,153.0,0.784,71.0,271.0,342.0,99.0,47.0,28.0,78.0,91.0,669.0
23739,23739,2016.0,Mario Hezonja,SF,20.0,ORL,79.0,9.0,1413.0,9.4,0.541,0.45899999999999996,0.129,2.2,11.8,6.9,11.2,1.4,1.0,18.0,16.9,,-0.1,1.0,0.9,0.028999999999999998,,-1.9,-0.9,-2.8,-0.3,181.0,418.0,0.433,67.0,192.0,0.349,114.0,226.0,0.504,0.513,49.0,54.0,0.907,28.0,148.0,176.0,109.0,39.0,17.0,97.0,124.0,478.0
23775,23775,2016.0,Ersan Ilyasova,PF,28.0,ORL,22.0,4.0,447.0,14.7,0.515,0.28800000000000003,0.294,11.0,19.1,15.0,4.0,1.6,1.1,6.5,18.3,,0.6,0.5,1.1,0.11699999999999999,,-0.5,-1.6,-2.1,0.0,64.0,153.0,0.418,18.0,44.0,0.409,46.0,109.0,0.42200000000000004,0.47700000000000004,32.0,45.0,0.711,45.0,76.0,121.0,12.0,14.0,6.0,12.0,51.0,178.0
23790,23790,2016.0,Brandon Jennings,PG,26.0,ORL,25.0,6.0,452.0,14.3,0.49,0.484,0.248,2.7,9.7,6.1,32.4,2.0,0.9,16.4,20.9,,0.3,0.4,0.7,0.071,,0.4,-1.9,-1.6,0.0,59.0,161.0,0.366,27.0,78.0,0.34600000000000003,32.0,83.0,0.386,0.45,30.0,40.0,0.75,11.0,39.0,50.0,100.0,18.0,5.0,35.0,33.0,175.0
23855,23855,2016.0,Devyn Marble,SG,23.0,ORL,28.0,0.0,249.0,5.2,0.368,0.451,0.33799999999999997,2.6,14.4,8.5,6.6,2.6,0.3,7.9,15.7,,-0.4,0.3,-0.1,-0.026000000000000002,,-4.8,-0.6,-5.5,-0.2,21.0,71.0,0.29600000000000004,8.0,32.0,0.25,13.0,39.0,0.33299999999999996,0.35200000000000004,10.0,24.0,0.41700000000000004,6.0,32.0,38.0,12.0,13.0,1.0,7.0,25.0,60.0
23911,23911,2016.0,Shabazz Napier,PG,24.0,ORL,55.0,0.0,600.0,9.6,0.46,0.517,0.22399999999999998,1.6,8.6,5.1,23.1,1.9,0.1,17.2,19.7,,-0.3,0.4,0.1,0.004,,-2.3,-2.6,-4.9,-0.4,68.0,201.0,0.33799999999999997,34.0,104.0,0.327,34.0,97.0,0.35100000000000003,0.423,33.0,45.0,0.733,9.0,46.0,55.0,97.0,23.0,1.0,46.0,38.0,203.0
