,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
5413,5413,1979.0,Tom Boswell,PF,25.0,DEN,79.0,,2201.0,14.6,0.5770000000000001,,0.47100000000000003,11.9,13.6,12.8,14.7,1.0,1.2,20.3,16.0,,3.4,2.2,5.6,0.122,,1.4,0.8,2.2,2.4,321.0,603.0,0.532,,,,321.0,603.0,0.532,0.532,198.0,284.0,0.6970000000000001,248.0,290.0,538.0,242.0,50.0,51.0,185.0,263.0,840.0
5455,5455,1979.0,Geoff Crompton,C,23.0,DEN,20.0,,88.0,2.6,0.41600000000000004,,0.462,7.2,20.0,13.6,7.3,0.0,1.8,27.7,19.0,,-0.2,0.1,-0.1,-0.081,,-8.4,-1.4,-9.7,-0.2,10.0,26.0,0.385,,,,10.0,26.0,0.385,0.385,6.0,12.0,0.5,6.0,17.0,23.0,5.0,0.0,3.0,12.0,19.0,26.0
5475,5475,1979.0,Bo Ellis,PF,24.0,DEN,42.0,,269.0,12.2,0.524,,0.391,6.7,17.3,12.0,5.0,1.7,2.5,16.9,18.6,,0.1,0.4,0.5,0.09,,-3.6,-0.4,-4.0,-0.1,42.0,92.0,0.457,,,,42.0,92.0,0.457,0.457,29.0,36.0,0.8059999999999999,17.0,45.0,62.0,10.0,10.0,13.0,22.0,45.0,113.0
5522,5522,1979.0,Phil Hicks,SF,26.0,DEN,20.0,,128.0,6.5,0.431,,0.11599999999999999,10.7,12.1,11.4,8.3,1.8,0.0,22.3,17.5,,-0.2,0.1,0.0,-0.013999999999999999,,-4.4,-1.0,-5.3,-0.1,18.0,43.0,0.419,,,,18.0,43.0,0.419,0.419,3.0,5.0,0.6,13.0,15.0,28.0,8.0,5.0,0.0,13.0,20.0,39.0
5533,5533,1979.0,Kim Hughes,C,26.0,DEN,81.0,,1086.0,11.7,0.53,,0.247,10.9,21.2,16.1,8.5,2.3,4.9,27.9,9.9,,0.1,2.1,2.2,0.098,,-2.4,4.6,2.1,1.1,98.0,182.0,0.5379999999999999,,,,98.0,182.0,0.5379999999999999,0.5379999999999999,18.0,45.0,0.4,112.0,223.0,335.0,74.0,56.0,102.0,78.0,215.0,214.0
5534,5534,1979.0,Dan Issel*,C,30.0,DEN,81.0,,2742.0,18.3,0.568,,0.40700000000000003,9.2,18.8,14.0,13.3,1.0,0.9,12.3,19.5,,6.7,3.1,9.8,0.172,,2.4,0.4,2.8,3.3,532.0,1030.0,0.517,,,,532.0,1030.0,0.517,0.517,316.0,419.0,0.754,240.0,498.0,738.0,255.0,61.0,46.0,171.0,233.0,1380.0
5560,5560,1979.0,John Kuester,PG,23.0,DEN,33.0,,212.0,6.9,0.387,,0.26899999999999996,2.5,3.9,3.2,21.4,3.8,0.2,25.6,14.2,,-0.3,0.3,0.0,0.0,,-5.2,-0.5,-5.7,-0.2,16.0,52.0,0.308,,,,16.0,52.0,0.308,0.308,13.0,14.0,0.929,5.0,8.0,13.0,37.0,18.0,1.0,20.0,29.0,45.0
5589,5589,1979.0,George McGinnis,PF,28.0,DEN,76.0,,2552.0,20.6,0.5329999999999999,,0.601,10.6,24.6,17.7,16.9,2.3,1.1,17.7,29.5,,2.8,4.4,7.1,0.134,,1.5,1.4,2.9,3.2,603.0,1273.0,0.474,,,,603.0,1273.0,0.474,0.474,509.0,765.0,0.665,256.0,608.0,864.0,283.0,129.0,52.0,346.0,321.0,1715.0
5631,5631,1979.0,Anthony Roberts,SF,23.0,DEN,63.0,,1236.0,11.2,0.456,,0.221,9.0,12.7,10.9,12.0,0.7,0.1,10.6,19.1,,0.8,1.0,1.7,0.067,,-1.4,-1.6,-2.9,-0.3,211.0,498.0,0.424,,,,211.0,498.0,0.424,0.424,76.0,110.0,0.691,106.0,152.0,258.0,107.0,20.0,2.0,65.0,142.0,498.0
5651,5651,1979.0,Charlie Scott,PG,30.0,DEN,79.0,,2617.0,9.8,0.499,,0.252,2.2,6.2,4.2,22.0,1.4,0.6,21.2,17.7,,0.0,1.9,1.9,0.035,,-2.0,-1.1,-3.0,-0.7,393.0,854.0,0.46,,,,393.0,854.0,0.46,0.46,161.0,215.0,0.7490000000000001,54.0,156.0,210.0,428.0,78.0,30.0,255.0,284.0,947.0
