,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
20640,20640,2011.0,Darren Collison,PG,23.0,IND,79.0,79.0,2360.0,15.6,0.534,0.14300000000000002,0.267,1.9,8.6,5.3,28.9,1.9,0.4,16.6,21.9,,2.1,2.2,4.3,0.087,,0.2,-0.9,-0.7,0.8,398.0,870.0,0.457,41.0,124.0,0.331,357.0,746.0,0.479,0.48100000000000004,202.0,232.0,0.871,40.0,185.0,225.0,403.0,87.0,14.0,194.0,109.0,1039.0
20682,20682,2011.0,Mike Dunleavy,SG,30.0,IND,61.0,44.0,1683.0,14.6,0.593,0.488,0.24,1.9,16.2,9.1,10.1,1.2,1.3,10.7,16.9,,2.6,1.9,4.5,0.129,,1.1,0.2,1.3,1.4,240.0,520.0,0.462,102.0,254.0,0.402,138.0,266.0,0.519,0.56,100.0,125.0,0.8,28.0,248.0,276.0,105.0,40.0,30.0,69.0,107.0,682.0
20714,20714,2011.0,T.J. Ford,PG,27.0,IND,41.0,3.0,773.0,9.9,0.434,0.136,0.203,2.5,9.1,5.8,28.4,2.3,0.8,19.7,18.3,,-0.7,0.8,0.2,0.011000000000000001,,-3.5,-0.3,-3.8,-0.3,91.0,236.0,0.386,6.0,32.0,0.188,85.0,204.0,0.41700000000000004,0.39799999999999996,35.0,48.0,0.7290000000000001,17.0,64.0,81.0,141.0,35.0,8.0,63.0,69.0,223.0
20715,20715,2011.0,Jeff Foster,C,34.0,IND,56.0,3.0,940.0,14.3,0.49700000000000005,0.018000000000000002,0.287,19.1,22.3,20.7,7.3,1.3,2.4,12.1,10.1,,1.6,1.4,3.0,0.152,,-0.2,2.3,2.1,1.0,80.0,167.0,0.479,0.0,3.0,0.0,80.0,164.0,0.488,0.479,27.0,48.0,0.563,160.0,190.0,350.0,46.0,24.0,31.0,26.0,127.0,187.0
20737,20737,2011.0,Paul George,SG,20.0,IND,61.0,19.0,1265.0,13.0,0.542,0.349,0.256,3.3,16.3,9.8,8.3,2.5,1.5,13.7,17.8,,0.5,1.9,2.4,0.091,,-1.2,1.2,0.0,0.6,179.0,395.0,0.45299999999999996,41.0,138.0,0.297,138.0,257.0,0.537,0.505,77.0,101.0,0.762,37.0,187.0,224.0,65.0,62.0,26.0,70.0,127.0,476.0
20750,20750,2011.0,Danny Granger,SF,27.0,IND,79.0,79.0,2763.0,17.8,0.5539999999999999,0.32299999999999995,0.37,3.5,13.5,8.5,13.0,1.6,1.6,12.3,26.7,,3.7,3.2,6.9,0.12,,1.9,-0.3,1.6,2.5,535.0,1260.0,0.425,157.0,407.0,0.386,378.0,853.0,0.44299999999999995,0.48700000000000004,395.0,466.0,0.848,87.0,338.0,425.0,203.0,89.0,62.0,206.0,213.0,1622.0
20762,20762,2011.0,Tyler Hansbrough,PF,25.0,IND,70.0,29.0,1535.0,16.4,0.529,0.003,0.413,10.6,15.9,13.2,4.7,1.2,0.7,9.5,23.1,,2.2,1.6,3.8,0.11800000000000001,,-1.5,-1.9,-3.3,-0.5,285.0,613.0,0.465,0.0,2.0,0.0,285.0,611.0,0.466,0.465,197.0,253.0,0.779,145.0,221.0,366.0,41.0,37.0,15.0,76.0,160.0,767.0
20782,20782,2011.0,Roy Hibbert,C,24.0,IND,81.0,80.0,2244.0,15.9,0.507,0.004,0.309,9.1,21.0,15.1,12.8,0.7,4.6,15.5,23.6,,0.3,3.3,3.6,0.077,,-2.5,2.3,-0.2,1.0,410.0,890.0,0.461,0.0,4.0,0.0,410.0,886.0,0.46299999999999997,0.461,205.0,275.0,0.745,182.0,428.0,610.0,166.0,33.0,142.0,185.0,256.0,1025.0
20838,20838,2011.0,Dahntay Jones,SG,30.0,IND,45.0,2.0,589.0,13.7,0.5579999999999999,0.182,0.42100000000000004,0.8,11.4,6.1,9.5,1.7,0.9,10.9,21.4,,0.6,0.6,1.2,0.102,,-1.7,-1.4,-3.1,-0.2,100.0,214.0,0.467,14.0,39.0,0.359,86.0,175.0,0.491,0.5,69.0,90.0,0.767,4.0,61.0,65.0,33.0,20.0,7.0,31.0,70.0,283.0
20841,20841,2011.0,Solomon Jones,C,26.0,IND,39.0,0.0,528.0,8.5,0.469,0.008,0.512,9.5,14.2,11.9,8.5,1.2,3.0,19.1,15.4,,-0.2,0.6,0.5,0.042,,-4.1,1.6,-2.6,-0.1,49.0,121.0,0.405,0.0,1.0,0.0,49.0,120.0,0.408,0.405,41.0,62.0,0.6609999999999999,45.0,68.0,113.0,30.0,12.0,22.0,35.0,94.0,139.0
20893,20893,2011.0,Josh McRoberts,PF,23.0,IND,72.0,51.0,1597.0,16.0,0.608,0.155,0.308,7.6,18.8,13.3,15.0,1.5,2.6,17.5,14.7,,2.6,2.2,4.9,0.147,,0.4,2.5,2.9,2.0,211.0,386.0,0.547,23.0,60.0,0.38299999999999995,188.0,326.0,0.5770000000000001,0.5760000000000001,88.0,119.0,0.7390000000000001,109.0,273.0,382.0,150.0,47.0,57.0,93.0,165.0,533.0
20961,20961,2011.0,James Posey,SF,34.0,IND,49.0,0.0,839.0,7.5,0.485,0.88,0.062,1.3,18.0,9.7,6.1,1.4,0.5,8.8,14.3,,0.0,1.0,1.0,0.055999999999999994,,-1.3,-0.6,-2.0,0.0,81.0,241.0,0.336,67.0,212.0,0.316,14.0,29.0,0.483,0.475,11.0,15.0,0.733,10.0,137.0,147.0,34.0,24.0,6.0,24.0,103.0,240.0
20966,20966,2011.0,A.J. Price,PG,24.0,IND,50.0,0.0,795.0,10.7,0.45399999999999996,0.466,0.253,2.3,7.8,5.0,22.7,1.8,0.1,13.0,22.7,,-0.4,0.7,0.3,0.02,,-1.1,-2.3,-3.4,-0.3,114.0,320.0,0.35600000000000004,41.0,149.0,0.275,73.0,171.0,0.42700000000000005,0.42,54.0,81.0,0.667,16.0,56.0,72.0,111.0,29.0,1.0,53.0,61.0,323.0
20994,20994,2011.0,Brandon Rush,SG,25.0,IND,67.0,21.0,1754.0,10.6,0.54,0.433,0.20600000000000002,2.1,11.6,6.9,5.6,1.2,1.5,10.9,15.9,,0.9,1.7,2.6,0.07,,-1.1,-0.1,-1.2,0.4,217.0,515.0,0.42100000000000004,93.0,223.0,0.41700000000000004,124.0,292.0,0.425,0.512,80.0,106.0,0.755,33.0,184.0,217.0,62.0,41.0,35.0,69.0,107.0,607.0
21021,21021,2011.0,Lance Stephenson,SG,20.0,IND,12.0,0.0,115.0,5.5,0.41,0.128,0.359,1.0,16.3,8.7,28.3,1.8,0.0,26.2,23.5,,-0.4,0.1,-0.2,-0.09300000000000001,,-7.4,-0.7,-8.1,-0.2,13.0,39.0,0.33299999999999996,0.0,5.0,0.0,13.0,34.0,0.382,0.33299999999999996,11.0,14.0,0.7859999999999999,1.0,17.0,18.0,21.0,4.0,0.0,16.0,14.0,37.0
