,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
23551,23551,2016.0,Leandro Barbosa,SG,33.0,GSW,68.0,0.0,1079.0,11.7,0.545,0.297,0.168,3.0,8.4,5.8,10.6,2.0,0.7,11.8,18.1,,0.9,1.2,2.1,0.092,,-1.2,-0.9,-2.1,0.0,171.0,370.0,0.462,39.0,110.0,0.355,132.0,260.0,0.508,0.515,52.0,62.0,0.8390000000000001,28.0,89.0,117.0,82.0,44.0,10.0,53.0,107.0,433.0
23554,23554,2016.0,Harrison Barnes,SF,23.0,GSW,66.0,59.0,2042.0,12.3,0.5589999999999999,0.33799999999999997,0.212,4.3,12.4,8.6,7.8,1.0,0.4,7.6,15.9,,3.1,1.9,4.9,0.11599999999999999,,0.4,-0.6,-0.2,0.9,295.0,633.0,0.466,82.0,214.0,0.38299999999999995,213.0,419.0,0.508,0.531,102.0,134.0,0.7609999999999999,77.0,248.0,325.0,117.0,41.0,10.0,57.0,136.0,774.0
23574,23574,2016.0,Andrew Bogut,C,31.0,GSW,70.0,66.0,1451.0,15.9,0.623,0.004,0.179,9.5,26.0,18.3,14.8,1.1,5.8,21.6,11.4,,2.6,2.9,5.4,0.18,,-0.6,5.1,4.5,2.4,175.0,279.0,0.627,1.0,1.0,1.0,174.0,278.0,0.626,0.629,24.0,50.0,0.48,121.0,371.0,492.0,162.0,33.0,114.0,83.0,221.0,375.0
23611,23611,2016.0,Ian Clark,SG,24.0,GSW,66.0,1.0,578.0,11.5,0.544,0.41600000000000004,0.168,2.6,9.7,6.3,15.3,1.4,1.7,16.5,19.5,,0.3,0.6,0.9,0.075,,-1.8,-1.3,-3.0,-0.2,89.0,202.0,0.441,30.0,84.0,0.35700000000000004,59.0,118.0,0.5,0.515,28.0,34.0,0.8240000000000001,13.0,55.0,68.0,64.0,17.0,13.0,43.0,58.0,236.0
23633,23633,2016.0,Stephen Curry,PG,27.0,GSW,79.0,79.0,2700.0,31.5,0.669,0.5539999999999999,0.25,2.9,13.6,8.6,33.7,3.0,0.4,12.9,32.6,,13.8,4.1,17.9,0.318,,12.4,0.1,12.5,9.8,805.0,1598.0,0.504,402.0,886.0,0.45399999999999996,403.0,712.0,0.5660000000000001,0.63,363.0,400.0,0.9079999999999999,68.0,362.0,430.0,527.0,169.0,15.0,262.0,161.0,2375.0
23666,23666,2016.0,Festus Ezeli,C,26.0,GSW,46.0,13.0,770.0,17.7,0.5589999999999999,0.0,0.579,13.5,21.9,18.0,5.8,1.1,4.8,11.7,18.2,,1.4,1.3,2.7,0.171,,-1.5,1.4,-0.1,0.4,125.0,228.0,0.5479999999999999,0.0,0.0,,125.0,228.0,0.5479999999999999,0.5479999999999999,70.0,132.0,0.53,91.0,166.0,257.0,32.0,18.0,50.0,38.0,94.0,320.0
23705,23705,2016.0,Draymond Green,PF,25.0,GSW,81.0,81.0,2808.0,19.3,0.5870000000000001,0.315,0.402,5.5,23.0,14.7,29.0,2.0,3.0,21.2,18.8,,6.0,5.1,11.1,0.19,,2.0,3.9,5.8,5.5,401.0,819.0,0.49,100.0,258.0,0.38799999999999996,301.0,561.0,0.537,0.551,229.0,329.0,0.696,134.0,635.0,769.0,598.0,119.0,113.0,259.0,240.0,1131.0
23772,23772,2016.0,Andre Iguodala,SF,32.0,GSW,65.0,1.0,1732.0,12.2,0.565,0.418,0.226,3.4,12.4,8.2,16.3,2.0,0.8,16.3,12.1,,2.3,2.1,4.4,0.122,,0.3,1.3,1.6,1.6,176.0,368.0,0.478,54.0,154.0,0.35100000000000003,122.0,214.0,0.57,0.552,51.0,83.0,0.614,52.0,211.0,263.0,219.0,73.0,19.0,79.0,102.0,457.0
23844,23844,2016.0,Shaun Livingston,PG,30.0,GSW,78.0,3.0,1520.0,13.8,0.581,0.032,0.245,3.2,8.5,6.0,21.0,1.8,1.3,15.7,14.2,,2.9,1.7,4.6,0.145,,-0.6,0.1,-0.5,0.6,203.0,379.0,0.536,2.0,12.0,0.16699999999999998,201.0,367.0,0.5479999999999999,0.5379999999999999,80.0,93.0,0.86,42.0,127.0,169.0,237.0,57.0,27.0,78.0,140.0,488.0
23845,23845,2016.0,Kevon Looney,PF,19.0,GSW,5.0,0.0,21.0,18.6,0.643,0.28600000000000003,0.0,21.8,29.1,25.6,0.0,0.0,0.0,12.5,16.5,,0.1,0.0,0.1,0.192,,-1.2,-8.2,-9.5,0.0,4.0,7.0,0.5710000000000001,1.0,2.0,0.5,3.0,5.0,0.6,0.643,0.0,0.0,,4.0,6.0,10.0,0.0,0.0,0.0,1.0,2.0,9.0
