,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
21698,21698,2013.0,James Anderson,SF,23.0,SAS,10.0,0.0,94.0,13.0,0.5870000000000001,0.44,0.36,3.9,12.8,8.6,13.9,1.6,1.5,19.5,17.6,,0.1,0.1,0.2,0.109,,-1.0,0.3,-0.7,0.0,11.0,25.0,0.44,5.0,11.0,0.455,6.0,14.0,0.429,0.54,7.0,9.0,0.778,3.0,11.0,14.0,9.0,3.0,2.0,7.0,7.0,34.0
21725,21725,2013.0,Aron Baynes,C,26.0,SAS,16.0,0.0,141.0,8.8,0.521,0.027999999999999997,0.33299999999999996,10.4,15.5,13.1,5.2,0.4,3.1,21.0,17.1,,0.0,0.2,0.1,0.05,,-4.7,0.4,-4.3,-0.1,18.0,36.0,0.5,0.0,1.0,0.0,18.0,35.0,0.514,0.5,7.0,12.0,0.583,12.0,20.0,32.0,5.0,1.0,6.0,11.0,23.0,43.0
21735,21735,2013.0,DeJuan Blair,PF,23.0,SAS,61.0,16.0,851.0,14.6,0.5429999999999999,0.004,0.258,9.5,21.1,15.6,8.3,2.2,0.9,14.0,19.0,,0.7,1.5,2.2,0.126,,-2.0,1.3,-0.8,0.3,142.0,271.0,0.524,0.0,1.0,0.0,142.0,270.0,0.526,0.524,44.0,70.0,0.629,66.0,164.0,230.0,45.0,37.0,10.0,49.0,112.0,328.0
21741,21741,2013.0,Matt Bonner,PF,32.0,SAS,68.0,4.0,909.0,11.8,0.609,0.522,0.065,3.4,12.5,8.2,5.8,1.0,1.5,6.3,12.8,,1.4,1.1,2.5,0.133,,0.4,0.0,0.5,0.6,112.0,230.0,0.48700000000000004,53.0,120.0,0.442,59.0,110.0,0.536,0.602,11.0,15.0,0.733,25.0,104.0,129.0,36.0,17.0,19.0,16.0,86.0,288.0
21809,21809,2013.0,Nando De,SG,25.0,SAS,72.0,6.0,920.0,11.1,0.53,0.34,0.183,3.1,13.7,8.7,21.6,2.3,0.5,23.7,17.1,,0.0,1.4,1.3,0.07,,-2.1,1.0,-1.0,0.2,105.0,241.0,0.436,31.0,82.0,0.37799999999999995,74.0,159.0,0.465,0.5,35.0,44.0,0.795,23.0,115.0,138.0,138.0,41.0,6.0,81.0,87.0,276.0
21814,21814,2013.0,Boris Diaw,PF,30.0,SAS,75.0,20.0,1709.0,11.9,0.603,0.235,0.196,4.7,12.0,8.6,15.0,1.6,1.1,18.9,12.0,,2.2,2.3,4.4,0.124,,-0.1,1.9,1.8,1.6,179.0,332.0,0.539,30.0,78.0,0.385,149.0,254.0,0.5870000000000001,0.584,47.0,65.0,0.723,66.0,188.0,254.0,180.0,52.0,27.0,84.0,143.0,435.0
21825,21825,2013.0,Tim Duncan,C,36.0,SAS,69.0,69.0,2078.0,24.4,0.5539999999999999,0.006999999999999999,0.307,7.3,29.6,19.1,15.5,1.2,6.4,11.7,27.8,,3.4,4.9,8.3,0.191,,-0.5,4.6,4.1,3.2,490.0,976.0,0.502,2.0,7.0,0.28600000000000003,488.0,969.0,0.504,0.503,245.0,300.0,0.8170000000000001,124.0,562.0,686.0,184.0,50.0,183.0,147.0,117.0,1227.0
21865,21865,2013.0,Manu Ginobili,SG,35.0,SAS,60.0,0.0,1393.0,19.0,0.56,0.436,0.382,2.6,13.4,8.3,30.6,2.9,0.7,17.3,25.2,,2.1,2.4,4.5,0.155,,2.8,1.0,3.7,2.0,229.0,539.0,0.425,83.0,235.0,0.353,146.0,304.0,0.48,0.502,164.0,206.0,0.7959999999999999,30.0,171.0,201.0,274.0,80.0,13.0,132.0,114.0,705.0
21873,21873,2013.0,Danny Green,SG,25.0,SAS,80.0,80.0,2201.0,14.1,0.6,0.623,0.11900000000000001,2.0,10.3,6.4,9.5,2.1,1.8,11.9,16.6,,2.6,3.2,5.9,0.128,,2.0,1.3,3.3,2.9,297.0,663.0,0.44799999999999995,177.0,413.0,0.429,120.0,250.0,0.48,0.581,67.0,79.0,0.848,36.0,208.0,244.0,141.0,92.0,54.0,94.0,124.0,838.0
21930,21930,2013.0,Stephen Jackson,SF,34.0,SAS,55.0,6.0,1075.0,8.0,0.473,0.515,0.212,2.5,13.5,8.3,10.7,1.8,0.9,17.6,18.7,,-1.2,1.5,0.3,0.013000000000000001,,-3.0,0.6,-2.4,-0.1,123.0,330.0,0.373,46.0,170.0,0.271,77.0,160.0,0.48100000000000004,0.442,49.0,70.0,0.7,22.0,133.0,155.0,80.0,37.0,14.0,77.0,89.0,341.0
