,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
7247,7247,1984.0,Kenny Carr,PF,28.0,POR,82.0,57.0,2455.0,17.3,0.5920000000000001,0.005,0.39799999999999996,9.8,21.5,15.5,9.1,1.3,0.8,15.7,21.1,,4.1,2.6,6.7,0.131,,1.2,-0.2,1.0,1.9,518.0,923.0,0.561,0.0,5.0,0.0,518.0,918.0,0.564,0.561,247.0,367.0,0.6729999999999999,208.0,434.0,642.0,157.0,68.0,33.0,202.0,274.0,1283.0
7263,7263,1984.0,Wayne Cooper,C,27.0,POR,81.0,38.0,1662.0,15.8,0.519,0.011000000000000001,0.34700000000000003,12.2,22.0,17.0,6.2,0.7,3.8,12.6,21.2,,2.0,2.0,4.1,0.11800000000000001,,-1.3,-0.2,-1.5,0.2,304.0,663.0,0.45899999999999996,0.0,7.0,0.0,304.0,656.0,0.46299999999999997,0.45899999999999996,185.0,230.0,0.804,176.0,300.0,476.0,76.0,26.0,106.0,110.0,247.0,793.0
7285,7285,1984.0,Clyde Drexler*,SG,21.0,POR,82.0,3.0,1408.0,14.5,0.496,0.006999999999999999,0.302,9.2,10.6,9.9,14.7,3.6,1.2,16.3,21.6,,0.5,1.9,2.4,0.083,,-0.3,1.2,0.9,1.0,252.0,559.0,0.451,1.0,4.0,0.25,251.0,555.0,0.452,0.452,123.0,169.0,0.728,112.0,123.0,235.0,153.0,107.0,29.0,123.0,209.0,628.0
7364,7364,1984.0,Eddie Jordan,PG,29.0,POR,13.0,0.0,183.0,7.6,0.363,0.073,0.244,1.9,6.7,4.2,25.2,5.4,0.0,28.4,14.0,,-0.3,0.3,0.0,-0.002,,-4.5,1.2,-3.2,-0.1,13.0,41.0,0.317,0.0,3.0,0.0,13.0,38.0,0.342,0.317,7.0,10.0,0.7,3.0,10.0,13.0,39.0,21.0,0.0,18.0,32.0,33.0
7381,7381,1984.0,Jeff Lamp,SF,24.0,POR,64.0,0.0,660.0,12.7,0.547,0.05,0.257,4.0,7.4,5.7,10.7,1.6,0.4,15.2,20.9,,0.6,0.5,1.0,0.07400000000000001,,-1.4,-2.4,-3.8,-0.3,128.0,261.0,0.49,2.0,13.0,0.154,126.0,248.0,0.508,0.494,60.0,67.0,0.8959999999999999,23.0,40.0,63.0,51.0,22.0,4.0,52.0,67.0,318.0
7386,7386,1984.0,Fat Lever,PG,23.0,POR,81.0,22.0,2010.0,15.8,0.495,0.021,0.305,5.5,7.4,6.4,24.3,3.2,0.9,13.6,18.4,,2.5,2.2,4.8,0.114,,0.9,0.5,1.5,1.8,313.0,701.0,0.447,3.0,15.0,0.2,310.0,686.0,0.452,0.449,159.0,214.0,0.743,96.0,122.0,218.0,372.0,135.0,31.0,125.0,178.0,788.0
7428,7428,1984.0,Calvin Natt,SF,27.0,POR,79.0,74.0,2638.0,16.9,0.633,0.02,0.40299999999999997,7.3,14.3,10.7,9.3,1.2,0.5,14.1,17.9,,6.3,2.1,8.4,0.154,,2.5,-0.3,2.3,2.8,500.0,857.0,0.583,2.0,17.0,0.11800000000000001,498.0,840.0,0.593,0.585,275.0,345.0,0.797,166.0,310.0,476.0,179.0,69.0,22.0,166.0,218.0,1277.0
7432,7432,1984.0,Audie Norris,C,23.0,POR,79.0,1.0,1157.0,8.7,0.565,0.0,0.606,8.2,18.4,13.2,8.1,1.2,1.7,26.8,14.8,,-0.1,1.2,1.1,0.046,,-2.9,0.6,-2.3,-0.1,124.0,246.0,0.504,0.0,0.0,,124.0,246.0,0.504,0.504,104.0,149.0,0.698,82.0,175.0,257.0,76.0,30.0,34.0,114.0,231.0,352.0
7439,7439,1984.0,Jim Paxson,SG,26.0,POR,81.0,81.0,2686.0,19.5,0.573,0.045,0.31,2.9,4.8,3.8,14.1,2.2,0.2,8.6,24.7,,7.5,1.9,9.5,0.17,,3.2,-2.1,1.1,2.1,680.0,1322.0,0.514,17.0,59.0,0.28800000000000003,663.0,1263.0,0.525,0.521,345.0,410.0,0.841,68.0,105.0,173.0,251.0,122.0,10.0,142.0,165.0,1722.0
7446,7446,1984.0,Tom Piotrowski,C,23.0,POR,18.0,0.0,78.0,9.2,0.524,0.0,0.231,8.9,15.6,12.1,8.4,0.6,2.3,17.3,17.9,,0.0,0.1,0.1,0.07,,-2.9,-1.1,-4.0,0.0,12.0,26.0,0.462,0.0,0.0,,12.0,26.0,0.462,0.462,6.0,6.0,1.0,6.0,10.0,16.0,5.0,1.0,3.0,6.0,22.0,30.0
