,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2087,2087,1965.0,Al Bianchi,PG,32.0,PHI,60.0,,1116.0,7.3,0.389,,0.156,,,,17.4,,,,,,-1.4,0.8,-0.6,-0.025,,,,,,175.0,486.0,0.36,,,,175.0,486.0,0.36,0.36,54.0,76.0,0.711,,,95.0,140.0,,,,178.0,404.0
2101,2101,1965.0,Wilt Chamberlain*,C,28.0,PHI,35.0,,1558.0,27.3,0.54,,0.47,,,,14.1,,,,,,5.3,2.3,7.6,0.233,,,,,,427.0,808.0,0.528,,,,427.0,808.0,0.528,0.528,200.0,380.0,0.526,,,780.0,133.0,,,,70.0,1054.0
2103,2103,1965.0,Larry Costello,PG,33.0,PHI,64.0,,1967.0,14.0,0.527,,0.39899999999999997,,,,19.3,,,,,,4.1,1.5,5.7,0.138,,,,,,309.0,695.0,0.445,,,,309.0,695.0,0.445,0.445,243.0,277.0,0.877,,,169.0,275.0,,,,242.0,861.0
2105,2105,1965.0,Steve Courtin,SG,22.0,PHI,24.0,,317.0,6.9,0.45,,0.204,,,,9.3,,,,,,0.1,0.2,0.2,0.036000000000000004,,,,,,42.0,103.0,0.408,,,,42.0,103.0,0.408,0.408,17.0,21.0,0.81,,,22.0,22.0,,,,44.0,101.0
2108,2108,1965.0,Connie Dierking,C,28.0,PHI,38.0,,729.0,12.1,0.426,,0.267,,,,8.1,,,,,,-0.3,0.8,0.4,0.03,,,,,,121.0,311.0,0.389,,,,121.0,311.0,0.389,0.389,54.0,83.0,0.6509999999999999,,,239.0,42.0,,,,101.0,296.0
2117,2117,1965.0,Dave Gambee,SF,27.0,PHI,80.0,,1993.0,14.7,0.493,,0.426,,,,8.1,,,,,,2.9,1.7,4.6,0.11,,,,,,356.0,864.0,0.41200000000000003,,,,356.0,864.0,0.41200000000000003,0.41200000000000003,299.0,368.0,0.813,,,468.0,113.0,,,,277.0,1011.0
2121,2121,1965.0,Jerry Greenspan,SG,23.0,PHI,5.0,,49.0,15.7,0.726,,0.615,,,,0.0,,,,,,0.3,0.0,0.3,0.28300000000000003,,,,,,8.0,13.0,0.615,,,,8.0,13.0,0.615,0.615,8.0,8.0,1.0,,,11.0,0.0,,,,12.0,24.0
2122,2122,1965.0,Hal Greer*,SG,28.0,PHI,70.0,,2600.0,16.3,0.495,,0.332,,,,17.9,,,,,,4.4,2.2,6.6,0.121,,,,,,539.0,1245.0,0.433,,,,539.0,1245.0,0.433,0.433,335.0,413.0,0.8109999999999999,,,355.0,313.0,,,,254.0,1413.0
2144,2144,1965.0,Luke Jackson,PF,23.0,PHI,76.0,,2590.0,15.2,0.473,,0.39899999999999997,,,,5.0,,,,,,1.9,2.8,4.8,0.08800000000000001,,,,,,419.0,1013.0,0.414,,,,419.0,1013.0,0.414,0.414,288.0,404.0,0.713,,,980.0,93.0,,,,251.0,1126.0
2147,2147,1965.0,Larry Jones,SG,22.0,PHI,23.0,,359.0,8.2,0.37200000000000005,,0.34,,,,14.9,,,,,,-0.6,0.3,-0.3,-0.044000000000000004,,,,,,47.0,153.0,0.307,,,,47.0,153.0,0.307,0.307,37.0,52.0,0.7120000000000001,,,57.0,40.0,,,,46.0,131.0
2151,2151,1965.0,Red Kerr,C,32.0,PHI,80.0,,1810.0,13.2,0.41200000000000003,,0.254,,,,14.8,,,,,,-1.2,2.1,0.9,0.024,,,,,,264.0,714.0,0.37,,,,264.0,714.0,0.37,0.37,126.0,181.0,0.696,,,551.0,197.0,,,,132.0,654.0
2177,2177,1965.0,Paul Neumann,PG,27.0,PHI,40.0,,1100.0,16.8,0.557,,0.424,,,,18.4,,,,,,3.4,0.8,4.2,0.185,,,,,,213.0,434.0,0.491,,,,213.0,434.0,0.491,0.491,148.0,184.0,0.804,,,102.0,139.0,,,,119.0,574.0
2204,2204,1965.0,Chet Walker*,SF,24.0,PHI,79.0,,2187.0,14.3,0.47100000000000003,,0.415,,,,8.5,,,,,,1.8,1.9,3.7,0.081,,,,,,377.0,936.0,0.40299999999999997,,,,377.0,936.0,0.40299999999999997,0.40299999999999997,288.0,388.0,0.742,,,528.0,132.0,,,,200.0,1042.0
2206,2206,1965.0,Ben Warley,SF,28.0,PHI,64.0,,900.0,11.2,0.47200000000000003,,0.696,,,,7.6,,,,,,0.6,0.9,1.5,0.08,,,,,,94.0,253.0,0.37200000000000005,,,,94.0,253.0,0.37200000000000005,0.37200000000000005,124.0,176.0,0.705,,,277.0,53.0,,,,170.0,312.0
