,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
9550,9550,1990.0,Danny Ainge,PG,30.0,SAC,75.0,68.0,2727.0,16.1,0.528,0.25,0.231,2.9,10.6,6.8,25.5,2.1,0.4,12.7,23.0,,2.7,2.1,4.8,0.085,,2.2,-0.6,1.6,2.5,506.0,1154.0,0.43799999999999994,108.0,289.0,0.374,398.0,865.0,0.46,0.485,222.0,267.0,0.831,69.0,257.0,326.0,453.0,113.0,18.0,185.0,238.0,1342.0
9553,9553,1990.0,Randy Allen,SG,25.0,SAC,63.0,6.0,746.0,8.4,0.456,0.028999999999999998,0.18,7.5,13.4,10.5,4.4,1.1,1.5,9.8,16.5,,-0.3,0.6,0.2,0.013999999999999999,,-4.6,-1.3,-5.9,-0.7,106.0,239.0,0.444,0.0,7.0,0.0,106.0,232.0,0.457,0.444,23.0,43.0,0.535,49.0,89.0,138.0,23.0,16.0,19.0,28.0,102.0,235.0
9602,9602,1990.0,Antoine Carr,PF,28.0,SAC,33.0,4.0,924.0,18.8,0.5489999999999999,0.006,0.414,8.0,13.2,10.6,12.1,0.8,2.2,11.3,29.4,,1.3,0.7,1.9,0.10099999999999999,,0.5,-1.7,-1.2,0.2,228.0,473.0,0.48200000000000004,0.0,3.0,0.0,228.0,470.0,0.485,0.48200000000000004,158.0,196.0,0.8059999999999999,65.0,108.0,173.0,66.0,15.0,34.0,71.0,119.0,614.0
9635,9635,1990.0,Vinny Del,SG,23.0,SAC,76.0,29.0,1858.0,12.6,0.52,0.05,0.24100000000000002,2.4,9.6,6.0,19.9,1.7,0.3,13.5,19.1,,1.0,1.2,2.2,0.057,,-1.5,-1.1,-2.6,-0.3,297.0,643.0,0.462,10.0,32.0,0.313,287.0,611.0,0.47,0.47,135.0,155.0,0.871,39.0,159.0,198.0,250.0,64.0,10.0,111.0,182.0,739.0
9660,9660,1990.0,Pervis Ellison,C,22.0,SAC,34.0,22.0,866.0,10.3,0.475,0.008,0.311,8.4,17.2,12.8,10.6,0.9,3.9,17.9,17.3,,-0.5,0.9,0.4,0.021,,-3.9,1.8,-2.1,0.0,111.0,251.0,0.442,0.0,2.0,0.0,111.0,249.0,0.446,0.442,49.0,78.0,0.628,64.0,132.0,196.0,65.0,16.0,57.0,62.0,132.0,271.0
9728,9728,1990.0,Michael Jackson,PG,25.0,SAC,17.0,0.0,58.0,8.1,0.36700000000000005,0.182,0.545,3.9,9.7,6.8,17.6,4.3,0.0,22.7,13.1,,-0.1,0.1,0.0,-0.016,,-5.4,1.3,-4.1,0.0,3.0,11.0,0.273,1.0,2.0,0.5,2.0,9.0,0.222,0.318,3.0,6.0,0.5,2.0,5.0,7.0,8.0,5.0,0.0,4.0,3.0,10.0
9758,9758,1990.0,Greg Kite,C,28.0,SAC,71.0,47.0,1515.0,7.0,0.446,0.004,0.231,9.8,18.3,14.1,6.5,1.0,2.0,22.8,9.5,,-0.6,1.5,0.8,0.026000000000000002,,-4.4,1.8,-2.6,-0.2,101.0,234.0,0.43200000000000005,1.0,1.0,1.0,100.0,233.0,0.429,0.434,27.0,54.0,0.5,131.0,246.0,377.0,76.0,31.0,51.0,76.0,201.0,230.0
9810,9810,1990.0,Rodney McCray,SF,28.0,SAC,82.0,82.0,3238.0,16.7,0.568,0.04,0.33399999999999996,6.7,16.6,11.7,17.4,0.9,1.3,12.7,18.3,,5.4,2.5,7.9,0.11800000000000001,,1.4,1.0,2.3,3.6,537.0,1043.0,0.515,11.0,42.0,0.262,526.0,1001.0,0.525,0.52,273.0,348.0,0.784,192.0,477.0,669.0,377.0,60.0,70.0,174.0,176.0,1358.0
9862,9862,1990.0,Harold Pressley,SF,26.0,SAC,72.0,10.0,1603.0,13.7,0.506,0.261,0.249,6.7,15.1,10.9,13.5,1.8,1.3,12.3,19.3,,0.8,1.5,2.3,0.069,,-0.5,0.1,-0.3,0.7,240.0,566.0,0.424,46.0,148.0,0.311,194.0,418.0,0.46399999999999997,0.465,110.0,141.0,0.78,94.0,215.0,309.0,149.0,58.0,36.0,88.0,148.0,636.0
9892,9892,1990.0,Ralph Sampson*,C,29.0,SAC,26.0,7.0,417.0,5.5,0.392,0.031,0.17800000000000002,3.0,19.7,11.4,9.3,1.7,3.1,19.6,17.9,,-1.1,0.5,-0.6,-0.068,,-8.0,1.6,-6.5,-0.5,48.0,129.0,0.37200000000000005,1.0,4.0,0.25,47.0,125.0,0.376,0.376,12.0,23.0,0.522,11.0,73.0,84.0,28.0,14.0,22.0,34.0,66.0,109.0
9915,9915,1990.0,Kenny Smith,PG,24.0,SAC,46.0,46.0,1747.0,12.8,0.518,0.09699999999999999,0.21600000000000003,0.7,7.0,3.9,25.6,1.6,0.2,15.5,19.4,,0.6,0.9,1.5,0.04,,-1.0,-1.7,-2.7,-0.3,280.0,607.0,0.461,22.0,59.0,0.373,258.0,548.0,0.47100000000000003,0.479,106.0,131.0,0.809,11.0,109.0,120.0,303.0,57.0,7.0,122.0,98.0,688.0
9924,9924,1990.0,Greg Stokes,PF,26.0,SAC,11.0,0.0,34.0,-8.2,0.20199999999999999,0.0,0.222,6.7,9.9,8.3,0.0,0.0,0.0,23.3,16.3,,-0.2,0.0,-0.2,-0.23800000000000002,,-14.1,-4.9,-19.0,-0.1,1.0,9.0,0.111,0.0,0.0,,1.0,9.0,0.111,0.111,2.0,2.0,1.0,2.0,3.0,5.0,0.0,0.0,0.0,3.0,8.0,4.0
9941,9941,1990.0,Wayman Tisdale,PF,25.0,SAC,79.0,79.0,2937.0,18.1,0.565,0.004,0.28300000000000003,7.1,15.7,11.4,6.2,0.9,1.1,9.0,25.1,,4.8,2.2,7.0,0.114,,0.7,-1.8,-1.1,0.7,726.0,1383.0,0.525,0.0,6.0,0.0,726.0,1377.0,0.527,0.525,306.0,391.0,0.7829999999999999,185.0,410.0,595.0,108.0,54.0,54.0,153.0,251.0,1758.0
9945,9945,1990.0,Sedric Toney,PG,27.0,SAC,32.0,9.0,682.0,7.1,0.43200000000000005,0.281,0.326,1.8,5.8,3.8,23.8,1.7,0.0,20.4,16.2,,-0.6,0.3,-0.3,-0.021,,-4.0,-2.3,-6.3,-0.7,57.0,178.0,0.32,16.0,50.0,0.32,41.0,128.0,0.32,0.365,46.0,58.0,0.7929999999999999,11.0,35.0,46.0,122.0,23.0,0.0,52.0,71.0,176.0
9951,9951,1990.0,Henry Turner,PF,23.0,SAC,36.0,1.0,315.0,14.2,0.518,0.025,0.5329999999999999,7.9,10.0,9.0,10.7,2.7,1.3,14.7,24.2,,0.0,0.3,0.3,0.046,,-2.2,-0.9,-3.1,-0.1,58.0,122.0,0.475,0.0,3.0,0.0,58.0,119.0,0.48700000000000004,0.475,40.0,65.0,0.615,22.0,28.0,50.0,22.0,17.0,7.0,26.0,40.0,156.0
9989,9989,1990.0,Mike Williams,PF,26.0,SAC,16.0,0.0,88.0,5.8,0.451,0.071,0.429,6.4,21.8,14.1,3.0,1.7,4.7,15.3,9.6,,0.0,0.1,0.1,0.055,,-6.2,2.3,-4.0,0.0,6.0,14.0,0.429,0.0,1.0,0.0,6.0,13.0,0.462,0.429,3.0,6.0,0.5,5.0,17.0,22.0,2.0,3.0,7.0,3.0,28.0,15.0
