,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
19950,19950,2010.0,Kelenna Azubuike,SF,26.0,GSW,9.0,7.0,231.0,19.8,0.623,0.307,0.318,5.7,14.2,9.9,6.8,1.0,2.8,6.5,19.9,,0.6,0.1,0.7,0.14800000000000002,,1.9,-2.0,0.0,0.1,48.0,88.0,0.545,10.0,27.0,0.37,38.0,61.0,0.623,0.602,19.0,28.0,0.679,12.0,29.0,41.0,10.0,5.0,9.0,7.0,16.0,125.0
19969,19969,2010.0,Raja Bell,SG,33.0,GSW,1.0,0.0,23.0,20.6,0.917,0.5,0.0,0.0,9.8,4.8,19.5,0.0,0.0,0.0,11.2,,0.1,0.0,0.1,0.256,,5.7,-5.3,0.5,0.0,4.0,6.0,0.667,3.0,3.0,1.0,1.0,3.0,0.33299999999999996,0.917,0.0,0.0,,0.0,2.0,2.0,3.0,0.0,0.0,0.0,2.0,11.0
19972,19972,2010.0,Andris Biedrins,C,23.0,GSW,33.0,29.0,763.0,13.0,0.561,0.0,0.182,9.1,29.0,18.9,10.1,1.3,4.1,17.8,10.1,,0.7,0.9,1.6,0.10099999999999999,,-2.3,3.0,0.7,0.5,81.0,137.0,0.591,0.0,0.0,,81.0,137.0,0.591,0.591,4.0,25.0,0.16,63.0,196.0,259.0,57.0,20.0,44.0,32.0,117.0,166.0
20042,20042,2010.0,Stephen Curry,PG,21.0,GSW,80.0,77.0,2896.0,16.3,0.568,0.332,0.175,1.8,12.0,6.8,24.6,2.5,0.5,16.5,21.8,,3.0,1.6,4.7,0.077,,1.8,-0.7,1.0,2.2,528.0,1143.0,0.462,166.0,380.0,0.43700000000000006,362.0,763.0,0.474,0.535,177.0,200.0,0.885,48.0,308.0,356.0,472.0,152.0,19.0,243.0,252.0,1399.0
20073,20073,2010.0,Monta Ellis,SG,24.0,GSW,64.0,64.0,2647.0,16.7,0.517,0.162,0.276,1.9,9.0,5.4,21.2,2.6,0.7,13.4,29.5,,0.0,1.3,1.3,0.023,,-0.1,-1.4,-1.5,0.3,631.0,1406.0,0.449,77.0,228.0,0.33799999999999997,554.0,1178.0,0.47,0.47600000000000003,292.0,388.0,0.753,47.0,210.0,257.0,340.0,143.0,25.0,244.0,189.0,1631.0
20102,20102,2010.0,Devean George,SF,32.0,GSW,45.0,4.0,761.0,11.6,0.56,0.597,0.11199999999999999,3.0,13.8,8.3,5.8,2.6,0.9,6.5,13.0,,0.8,0.5,1.3,0.084,,0.0,-0.6,-0.6,0.3,89.0,206.0,0.43200000000000005,48.0,123.0,0.39,41.0,83.0,0.494,0.5489999999999999,16.0,23.0,0.696,21.0,93.0,114.0,32.0,41.0,10.0,15.0,89.0,242.0
20181,20181,2010.0,Chris Hunter,C,25.0,GSW,60.0,9.0,783.0,12.2,0.546,0.018000000000000002,0.318,7.9,16.0,11.9,6.7,0.8,3.2,10.8,15.2,,0.9,0.4,1.3,0.08,,-2.5,-0.6,-3.1,-0.2,109.0,217.0,0.502,0.0,4.0,0.0,109.0,213.0,0.512,0.502,52.0,69.0,0.754,56.0,111.0,167.0,37.0,13.0,35.0,30.0,132.0,270.0
20205,20205,2010.0,Stephen Jackson,PF,31.0,GSW,9.0,9.0,300.0,14.5,0.499,0.301,0.278,2.2,10.9,6.5,21.3,2.2,1.4,14.8,25.0,,-0.1,0.2,0.0,0.008,,-1.1,-1.5,-2.6,0.0,56.0,133.0,0.42100000000000004,11.0,40.0,0.275,45.0,93.0,0.484,0.462,26.0,37.0,0.703,6.0,29.0,35.0,42.0,14.0,6.0,26.0,16.0,149.0
20235,20235,2010.0,Coby Karl,SF,26.0,GSW,4.0,1.0,108.0,7.1,0.40399999999999997,0.344,0.188,4.1,12.5,8.2,18.7,1.3,0.7,14.8,16.1,,-0.1,0.0,-0.1,-0.027999999999999997,,-3.6,-1.7,-5.3,-0.1,11.0,32.0,0.344,2.0,11.0,0.182,9.0,21.0,0.429,0.375,4.0,6.0,0.667,4.0,12.0,16.0,15.0,3.0,1.0,6.0,14.0,28.0
20249,20249,2010.0,Acie Law,PG,25.0,GSW,5.0,0.0,66.0,21.3,0.752,0.214,1.071,0.0,3.4,1.7,15.0,4.3,0.0,8.8,14.7,,0.3,0.0,0.3,0.23600000000000002,,2.9,-2.1,0.8,0.0,9.0,14.0,0.643,1.0,3.0,0.33299999999999996,8.0,11.0,0.727,0.679,12.0,15.0,0.8,0.0,2.0,2.0,7.0,6.0,0.0,2.0,5.0,31.0
20263,20263,2010.0,Corey Maggette,PF,30.0,GSW,70.0,49.0,2081.0,20.3,0.615,0.055999999999999994,0.622,4.9,15.2,10.0,13.2,1.2,0.1,13.0,26.7,,5.6,0.7,6.3,0.14400000000000002,,1.6,-2.6,-1.0,0.5,457.0,886.0,0.516,13.0,50.0,0.26,444.0,836.0,0.531,0.523,460.0,551.0,0.835,92.0,281.0,373.0,172.0,51.0,4.0,168.0,231.0,1387.0
20269,20269,2010.0,Cartier Martin,SF,25.0,GSW,10.0,2.0,276.0,7.3,0.46299999999999997,0.35200000000000004,0.239,6.8,12.3,9.5,4.5,1.4,0.0,11.8,17.1,,-0.1,0.1,-0.1,-0.01,,-2.9,-2.6,-5.5,-0.2,32.0,88.0,0.364,10.0,31.0,0.32299999999999995,22.0,57.0,0.386,0.42,16.0,21.0,0.762,17.0,30.0,47.0,9.0,8.0,0.0,13.0,36.0,90.0
20311,20311,2010.0,Mikki Moore,C,34.0,GSW,23.0,20.0,406.0,11.2,0.606,0.0,0.122,7.0,12.0,9.5,12.5,0.6,2.3,18.1,12.2,,0.5,0.1,0.6,0.071,,-1.5,-0.4,-1.9,0.0,54.0,90.0,0.6,0.0,0.0,,54.0,90.0,0.6,0.6,7.0,11.0,0.636,26.0,43.0,69.0,36.0,5.0,13.0,21.0,60.0,115.0
20314,20314,2010.0,Anthony Morrow,SG,24.0,GSW,69.0,37.0,2018.0,14.0,0.597,0.43700000000000006,0.162,3.3,11.1,7.1,7.6,1.5,0.6,10.0,17.8,,3.0,0.6,3.5,0.084,,1.4,-1.9,-0.5,0.7,329.0,703.0,0.46799999999999997,140.0,307.0,0.456,189.0,396.0,0.47700000000000004,0.568,101.0,114.0,0.8859999999999999,61.0,198.0,259.0,104.0,65.0,16.0,84.0,158.0,899.0
20364,20364,2010.0,Vladimir Radmanovic,PF,29.0,GSW,33.0,20.0,758.0,7.9,0.452,0.37200000000000005,0.091,6.2,15.8,10.9,6.9,1.6,0.6,14.0,15.8,,-0.6,0.4,-0.2,-0.012,,-3.2,-1.1,-4.3,-0.4,89.0,231.0,0.385,23.0,86.0,0.267,66.0,145.0,0.455,0.435,16.0,21.0,0.762,43.0,106.0,149.0,38.0,26.0,6.0,39.0,79.0,217.0
20365,20365,2010.0,Anthony Randolph,C,20.0,GSW,33.0,8.0,749.0,18.7,0.521,0.016,0.44,10.7,21.4,16.0,8.5,1.8,4.9,11.7,23.9,,0.7,0.8,1.5,0.098,,-2.2,0.8,-1.4,0.1,137.0,309.0,0.44299999999999995,1.0,5.0,0.2,136.0,304.0,0.447,0.445,109.0,136.0,0.8009999999999999,73.0,142.0,215.0,42.0,28.0,51.0,49.0,92.0,384.0
20446,20446,2010.0,Anthony Tolliver,PF,24.0,GSW,44.0,29.0,1423.0,13.7,0.532,0.337,0.299,6.5,18.6,12.5,8.6,1.1,1.7,8.3,16.6,,1.8,0.8,2.5,0.085,,0.0,-0.5,-0.4,0.6,193.0,448.0,0.431,50.0,151.0,0.331,143.0,297.0,0.48100000000000004,0.48700000000000004,103.0,134.0,0.769,84.0,235.0,319.0,87.0,32.0,33.0,46.0,127.0,539.0
20450,20450,2010.0,Ronny Turiaf,C,27.0,GSW,42.0,20.0,872.0,12.6,0.574,0.006999999999999999,0.534,6.8,17.7,12.2,13.8,1.3,4.4,21.4,11.3,,0.8,0.7,1.4,0.078,,-2.1,2.5,0.4,0.5,85.0,146.0,0.5820000000000001,0.0,1.0,0.0,85.0,145.0,0.586,0.5820000000000001,37.0,78.0,0.474,54.0,137.0,191.0,90.0,23.0,54.0,49.0,98.0,207.0
20469,20469,2010.0,C.J. Watson,PG,25.0,GSW,65.0,15.0,1788.0,13.8,0.555,0.275,0.314,1.7,8.9,5.3,14.3,2.8,0.3,10.3,16.0,,2.2,0.9,3.1,0.08199999999999999,,0.2,-0.7,-0.4,0.7,247.0,528.0,0.46799999999999997,45.0,145.0,0.31,202.0,383.0,0.527,0.51,128.0,166.0,0.7709999999999999,28.0,141.0,169.0,180.0,103.0,8.0,69.0,124.0,667.0
20489,20489,2010.0,Reggie Williams,SF,23.0,GSW,24.0,10.0,782.0,16.1,0.588,0.325,0.21899999999999997,2.5,13.3,7.8,12.7,1.4,0.5,8.5,18.6,,1.5,0.3,1.7,0.105,,1.5,-1.7,-0.2,0.4,140.0,283.0,0.495,33.0,92.0,0.359,107.0,191.0,0.56,0.5529999999999999,52.0,62.0,0.8390000000000001,18.0,92.0,110.0,66.0,23.0,6.0,29.0,49.0,365.0
