,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
14537,14537,2000.0,Kobe Bryant,SG,21.0,LAL,66.0,62.0,2524.0,21.7,0.546,0.122,0.341,4.6,12.9,8.8,22.4,2.2,1.7,11.8,26.8,,6.1,4.5,10.6,0.20199999999999999,,3.6,1.7,5.3,4.7,554.0,1183.0,0.46799999999999997,46.0,144.0,0.319,508.0,1039.0,0.489,0.488,331.0,403.0,0.821,108.0,308.0,416.0,323.0,106.0,62.0,182.0,220.0,1485.0
14558,14558,2000.0,John Celestand,PG,22.0,LAL,16.0,0.0,185.0,2.7,0.38799999999999996,0.2,0.133,0.6,5.7,3.2,15.2,1.9,0.0,25.1,15.1,,-0.4,0.2,-0.1,-0.038,,-6.6,-0.8,-7.4,-0.3,15.0,45.0,0.33299999999999996,2.0,9.0,0.222,13.0,36.0,0.361,0.35600000000000004,5.0,6.0,0.833,1.0,10.0,11.0,20.0,7.0,0.0,16.0,22.0,37.0
14623,14623,2000.0,Derek Fisher,PG,25.0,LAL,78.0,22.0,1803.0,9.6,0.449,0.344,0.3,1.3,7.1,4.2,17.1,2.3,0.1,12.1,15.1,,0.5,2.6,3.1,0.083,,-1.6,0.0,-1.6,0.2,167.0,483.0,0.34600000000000003,52.0,166.0,0.313,115.0,317.0,0.363,0.4,105.0,145.0,0.7240000000000001,22.0,121.0,143.0,216.0,80.0,3.0,75.0,150.0,491.0
14627,14627,2000.0,Rick Fox,SF,30.0,LAL,82.0,1.0,1473.0,11.7,0.502,0.363,0.157,4.6,9.7,7.2,14.4,1.8,1.2,14.0,18.5,,0.9,2.3,3.2,0.10400000000000001,,-0.4,0.2,-0.1,0.7,206.0,498.0,0.414,59.0,181.0,0.326,147.0,317.0,0.46399999999999997,0.473,63.0,78.0,0.8079999999999999,63.0,135.0,198.0,138.0,52.0,26.0,87.0,203.0,534.0
14640,14640,2000.0,Devean George,SF,22.0,LAL,49.0,1.0,345.0,12.1,0.478,0.326,0.285,9.1,14.1,11.6,5.5,1.5,0.8,11.5,23.3,,0.1,0.6,0.7,0.09300000000000001,,-1.8,-2.2,-4.0,-0.2,56.0,144.0,0.389,16.0,47.0,0.34,40.0,97.0,0.41200000000000003,0.444,27.0,41.0,0.659,29.0,46.0,75.0,12.0,10.0,4.0,21.0,54.0,155.0
14648,14648,2000.0,A.C. Green,PF,36.0,LAL,82.0,82.0,1929.0,11.2,0.48200000000000004,0.01,0.245,9.0,17.9,13.5,5.9,1.4,0.7,11.0,11.0,,1.7,3.3,5.0,0.124,,-2.0,1.8,-0.2,0.9,173.0,387.0,0.447,1.0,4.0,0.25,172.0,383.0,0.449,0.44799999999999995,66.0,95.0,0.695,160.0,326.0,486.0,80.0,53.0,18.0,53.0,127.0,413.0
14657,14657,2000.0,Ron Harper,PG,36.0,LAL,80.0,78.0,2042.0,12.0,0.46799999999999997,0.2,0.27699999999999997,5.1,12.5,8.8,19.2,2.1,1.3,18.1,15.6,,0.4,3.5,4.0,0.09300000000000001,,-1.4,2.1,0.7,1.4,212.0,531.0,0.39899999999999997,33.0,106.0,0.311,179.0,425.0,0.42100000000000004,0.43,100.0,147.0,0.68,96.0,241.0,337.0,270.0,85.0,39.0,132.0,164.0,557.0
14676,14676,2000.0,Robert Horry,PF,29.0,LAL,76.0,0.0,1685.0,14.3,0.528,0.259,0.311,8.6,14.3,11.5,10.0,2.6,3.3,15.0,12.7,,2.1,3.6,5.7,0.161,,0.1,4.0,4.1,2.6,159.0,363.0,0.43799999999999994,29.0,94.0,0.309,130.0,269.0,0.483,0.478,89.0,113.0,0.7879999999999999,133.0,228.0,361.0,118.0,84.0,80.0,73.0,189.0,436.0
14693,14693,2000.0,Sam Jacobson,PG,24.0,LAL,3.0,0.0,18.0,14.1,0.506,0.0,0.222,0.0,5.9,3.0,21.6,2.9,0.0,16.8,29.0,,0.0,0.0,0.0,-0.006,,-3.7,-2.6,-6.3,0.0,5.0,9.0,0.556,0.0,0.0,,5.0,9.0,0.556,0.556,0.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,1.0,10.0
14726,14726,2000.0,Travis Knight,C,25.0,LAL,63.0,0.0,410.0,9.5,0.418,0.0,0.237,12.2,21.4,16.9,8.3,0.8,3.9,16.6,16.7,,-0.2,0.8,0.6,0.07400000000000001,,-4.9,1.8,-3.1,-0.1,46.0,118.0,0.39,0.0,0.0,,46.0,118.0,0.39,0.39,17.0,28.0,0.607,46.0,83.0,129.0,23.0,6.0,23.0,26.0,88.0,109.0
14746,14746,2000.0,Tyronn Lue,PG,22.0,LAL,8.0,0.0,146.0,10.5,0.564,0.205,0.205,1.5,7.2,4.4,17.6,1.1,0.0,17.5,15.5,,0.2,0.2,0.3,0.10300000000000001,,-1.6,-1.6,-3.2,0.0,19.0,39.0,0.48700000000000004,4.0,8.0,0.5,15.0,31.0,0.484,0.5379999999999999,6.0,8.0,0.75,2.0,10.0,12.0,17.0,3.0,0.0,9.0,17.0,48.0
14806,14806,2000.0,Shaquille O'Neal*,C,27.0,LAL,79.0,79.0,3163.0,30.6,0.578,0.001,0.495,11.5,24.8,18.3,19.3,0.6,5.3,9.9,31.2,,11.7,7.0,18.6,0.28300000000000003,,6.2,3.5,9.7,9.3,956.0,1665.0,0.574,0.0,1.0,0.0,956.0,1664.0,0.575,0.574,432.0,824.0,0.524,336.0,742.0,1078.0,299.0,36.0,239.0,223.0,255.0,2344.0
14853,14853,2000.0,Glen Rice,SF,32.0,LAL,80.0,80.0,2530.0,16.2,0.551,0.23399999999999999,0.40399999999999997,2.4,11.3,6.9,11.1,1.0,0.3,9.0,22.0,,5.7,3.2,9.0,0.17,,1.4,-1.0,0.4,1.5,421.0,980.0,0.43,84.0,229.0,0.36700000000000005,337.0,751.0,0.449,0.47200000000000003,346.0,396.0,0.8740000000000001,56.0,271.0,327.0,176.0,47.0,12.0,114.0,179.0,1272.0
14872,14872,2000.0,John Salley,C,35.0,LAL,45.0,3.0,303.0,8.3,0.43700000000000006,0.0,0.406,7.2,15.7,11.5,12.1,1.4,3.2,18.1,14.4,,-0.1,0.6,0.5,0.083,,-4.4,2.3,-2.1,0.0,25.0,69.0,0.36200000000000004,0.0,0.0,,25.0,69.0,0.36200000000000004,0.36200000000000004,21.0,28.0,0.75,20.0,45.0,65.0,26.0,8.0,14.0,18.0,67.0,71.0
14876,14876,2000.0,Brian Shaw,SG,33.0,LAL,74.0,2.0,1249.0,10.9,0.441,0.18,0.168,3.9,14.5,9.3,23.2,1.4,0.8,17.8,14.8,,0.2,2.0,2.1,0.08199999999999999,,-2.5,0.9,-1.6,0.1,123.0,322.0,0.382,18.0,58.0,0.31,105.0,264.0,0.39799999999999996,0.41,41.0,54.0,0.759,45.0,171.0,216.0,201.0,35.0,14.0,75.0,105.0,305.0
