,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
20103,20103,2010.0,Daniel Gibson,PG,23.0,CLE,56.0,10.0,1068.0,11.3,0.613,0.556,0.183,1.5,6.4,4.1,9.8,1.2,0.5,11.1,14.2,,1.6,1.0,2.6,0.11699999999999999,,0.8,-1.2,-0.4,0.4,125.0,268.0,0.466,71.0,149.0,0.47700000000000004,54.0,119.0,0.45399999999999996,0.599,34.0,49.0,0.6940000000000001,13.0,60.0,73.0,70.0,25.0,7.0,36.0,79.0,355.0
20123,20123,2010.0,Danny Green,SG,22.0,CLE,20.0,0.0,115.0,12.3,0.48,0.564,0.154,8.7,8.9,8.8,6.7,2.7,2.0,10.7,18.9,,0.0,0.2,0.2,0.083,,-0.6,-0.1,-0.8,0.0,15.0,39.0,0.385,6.0,22.0,0.273,9.0,17.0,0.529,0.462,4.0,6.0,0.667,8.0,9.0,17.0,5.0,6.0,3.0,5.0,9.0,40.0
20153,20153,2010.0,J.J. Hickson,PF,21.0,CLE,81.0,73.0,1691.0,15.2,0.58,0.002,0.312,8.2,19.5,14.1,3.9,1.1,1.8,13.4,18.9,,1.8,2.5,4.3,0.12300000000000001,,-2.3,-0.3,-2.6,-0.2,289.0,522.0,0.5539999999999999,0.0,1.0,0.0,289.0,521.0,0.555,0.5539999999999999,111.0,163.0,0.6809999999999999,110.0,290.0,400.0,40.0,36.0,39.0,92.0,132.0,689.0
20187,20187,2010.0,Zydrunas Ilgauskas,C,34.0,CLE,64.0,6.0,1339.0,11.9,0.491,0.053,0.231,10.7,19.6,15.3,5.6,0.5,2.9,11.6,19.0,,0.5,2.0,2.5,0.08800000000000001,,-3.3,0.2,-3.2,-0.4,194.0,438.0,0.44299999999999995,11.0,23.0,0.478,183.0,415.0,0.441,0.455,75.0,101.0,0.743,114.0,231.0,345.0,48.0,14.0,50.0,63.0,183.0,474.0
20198,20198,2010.0,Cedric Jackson,PG,23.0,CLE,5.0,0.0,10.0,-6.6,0.133,0.5,2.0,0.0,11.3,6.0,25.5,0.0,0.0,21.0,22.2,,-0.1,0.0,-0.1,-0.336,,-13.3,-3.6,-16.8,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,0.25,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0
20202,20202,2010.0,Darnell Jackson,PF,24.0,CLE,27.0,0.0,114.0,0.4,0.38,0.12,0.24,8.8,11.9,10.4,4.9,0.9,2.7,32.0,16.6,,-0.4,0.1,-0.2,-0.094,,-8.8,0.5,-8.3,-0.2,8.0,25.0,0.32,1.0,3.0,0.33299999999999996,7.0,22.0,0.318,0.34,4.0,6.0,0.667,8.0,12.0,20.0,4.0,2.0,4.0,13.0,19.0,21.0
20207,20207,2010.0,LeBron James,SF,25.0,CLE,76.0,76.0,2966.0,31.1,0.604,0.253,0.506,3.0,18.5,11.1,41.8,2.2,2.0,12.3,33.5,,13.3,5.2,18.5,0.299,,9.7,2.8,12.5,10.9,768.0,1528.0,0.503,129.0,387.0,0.33299999999999996,639.0,1141.0,0.56,0.545,593.0,773.0,0.767,71.0,483.0,554.0,651.0,125.0,77.0,261.0,119.0,2258.0
20211,20211,2010.0,Antawn Jamison,PF,33.0,CLE,25.0,23.0,811.0,16.7,0.53,0.235,0.247,5.7,21.8,14.2,6.8,1.8,1.1,7.5,23.1,,0.7,1.4,2.1,0.122,,-0.5,-0.1,-0.6,0.3,163.0,336.0,0.485,27.0,79.0,0.342,136.0,257.0,0.529,0.525,42.0,83.0,0.506,37.0,156.0,193.0,32.0,28.0,12.0,30.0,67.0,395.0
20234,20234,2010.0,Coby Karl,SG,26.0,CLE,3.0,0.0,5.0,-38.1,,,,0.0,45.4,23.8,0.0,0.0,0.0,100.0,37.3,,-0.1,0.0,-0.1,-1.112,,-45.3,-0.9,-46.2,-0.1,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0
20310,20310,2010.0,Jamario Moon,SF,29.0,CLE,61.0,2.0,1052.0,12.6,0.555,0.405,0.182,3.1,17.8,10.8,6.9,1.7,2.2,7.9,12.8,,1.2,1.7,2.9,0.131,,-1.1,1.6,0.6,0.7,114.0,247.0,0.462,32.0,100.0,0.32,82.0,147.0,0.5579999999999999,0.526,36.0,45.0,0.8,26.0,165.0,191.0,49.0,34.0,30.0,23.0,69.0,296.0
20332,20332,2010.0,Shaquille O'Neal*,C,37.0,CLE,53.0,53.0,1240.0,17.9,0.565,0.002,0.488,9.4,24.0,17.0,11.3,0.6,3.9,15.7,25.1,,0.9,2.1,3.1,0.11900000000000001,,-1.9,1.4,-0.5,0.5,262.0,463.0,0.5660000000000001,0.0,1.0,0.0,262.0,462.0,0.5670000000000001,0.5660000000000001,112.0,226.0,0.496,93.0,262.0,355.0,80.0,15.0,62.0,105.0,169.0,636.0
20344,20344,2010.0,Anthony Parker,SG,34.0,CLE,81.0,81.0,2289.0,9.9,0.5760000000000001,0.5489999999999999,0.2,1.6,10.0,6.0,9.9,1.4,0.6,12.1,12.0,,2.3,2.6,4.9,0.10300000000000001,,0.2,0.6,0.8,1.6,206.0,475.0,0.434,108.0,261.0,0.414,98.0,214.0,0.45799999999999996,0.547,75.0,95.0,0.789,30.0,201.0,231.0,157.0,63.0,18.0,71.0,151.0,595.0
20355,20355,2010.0,Leon Powe,SF,26.0,CLE,20.0,2.0,236.0,10.2,0.515,0.0,1.286,10.1,20.2,15.4,0.0,1.3,0.7,12.5,17.3,,0.1,0.3,0.5,0.09699999999999999,,-5.8,-4.1,-9.9,-0.5,21.0,49.0,0.429,0.0,0.0,,21.0,49.0,0.429,0.429,37.0,63.0,0.5870000000000001,19.0,42.0,61.0,0.0,6.0,2.0,11.0,36.0,79.0
