,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
9560,9560,1990.0,B.J. Armstrong,PG,22.0,CHI,81.0,0.0,1291.0,11.9,0.53,0.015,0.19899999999999998,1.7,7.6,4.7,20.7,1.8,0.3,16.3,16.9,,1.0,0.8,1.7,0.064,,-2.5,-2.4,-4.8,-0.9,190.0,392.0,0.485,3.0,6.0,0.5,187.0,386.0,0.484,0.489,69.0,78.0,0.885,19.0,83.0,102.0,199.0,46.0,6.0,83.0,105.0,452.0
9606,9606,1990.0,Bill Cartwright,C,32.0,CHI,71.0,71.0,2160.0,12.8,0.562,0.0,0.46799999999999997,7.5,18.0,12.7,8.9,0.9,1.0,14.6,16.7,,2.8,1.7,4.5,0.1,,-1.2,-0.5,-1.7,0.2,292.0,598.0,0.488,0.0,0.0,,292.0,598.0,0.488,0.488,227.0,280.0,0.8109999999999999,137.0,328.0,465.0,145.0,38.0,34.0,123.0,243.0,811.0
9631,9631,1990.0,Charles Davis,SF,31.0,CHI,53.0,0.0,429.0,6.7,0.402,0.158,0.051,6.9,15.5,11.1,5.6,1.2,1.2,11.0,18.1,,-0.5,0.3,-0.2,-0.017,,-5.7,-2.4,-8.1,-0.7,58.0,158.0,0.36700000000000005,7.0,25.0,0.28,51.0,133.0,0.38299999999999995,0.389,7.0,8.0,0.875,25.0,56.0,81.0,18.0,10.0,8.0,20.0,52.0,130.0
9683,9683,1990.0,Horace Grant,PF,24.0,CHI,80.0,80.0,2753.0,16.6,0.555,0.0,0.3,10.1,16.9,13.5,11.3,1.7,1.9,10.2,16.7,,5.3,2.8,8.0,0.14,,1.1,1.0,2.1,2.9,446.0,853.0,0.523,0.0,0.0,,446.0,853.0,0.523,0.523,179.0,256.0,0.6990000000000001,236.0,393.0,629.0,227.0,92.0,84.0,110.0,230.0,1071.0
9695,9695,1990.0,Jack Haley,PF,26.0,CHI,11.0,0.0,58.0,12.3,0.542,0.0,0.35,14.2,22.5,18.3,9.4,0.0,1.1,23.3,22.2,,0.0,0.0,0.0,0.04,,-4.2,-3.0,-7.2,-0.1,9.0,20.0,0.45,0.0,0.0,,9.0,20.0,0.45,0.45,7.0,7.0,1.0,7.0,11.0,18.0,4.0,0.0,1.0,7.0,7.0,25.0
9716,9716,1990.0,Craig Hodges,SG,29.0,CHI,63.0,0.0,1055.0,12.5,0.589,0.547,0.1,1.2,4.7,3.0,13.8,1.4,0.1,8.0,15.2,,2.2,0.4,2.6,0.11699999999999999,,1.3,-3.7,-2.3,-0.1,145.0,331.0,0.43799999999999994,87.0,181.0,0.48100000000000004,58.0,150.0,0.387,0.569,30.0,33.0,0.909,11.0,42.0,53.0,110.0,30.0,2.0,30.0,87.0,407.0
9747,9747,1990.0,Michael Jordan*,SG,26.0,CHI,82.0,82.0,3197.0,31.2,0.606,0.125,0.35600000000000004,5.3,15.6,10.4,28.6,3.5,1.1,9.8,33.7,,14.7,4.3,19.0,0.285,,9.7,0.8,10.6,10.1,1034.0,1964.0,0.526,92.0,245.0,0.376,942.0,1719.0,0.5479999999999999,0.55,593.0,699.0,0.848,143.0,422.0,565.0,519.0,227.0,54.0,247.0,241.0,2753.0
9757,9757,1990.0,Stacey King,PF,23.0,CHI,82.0,2.0,1777.0,13.8,0.562,0.002,0.504,11.2,14.3,12.8,6.6,1.1,2.1,15.5,18.4,,2.2,1.4,3.6,0.098,,-1.2,-0.9,-2.1,-0.1,267.0,530.0,0.504,0.0,1.0,0.0,267.0,529.0,0.505,0.504,194.0,267.0,0.727,169.0,215.0,384.0,87.0,38.0,58.0,119.0,215.0,728.0
9773,9773,1990.0,Clifford Lett,PG,24.0,CHI,4.0,0.0,28.0,-9.0,0.25,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,20.0,15.3,,-0.1,0.0,-0.1,-0.203,,-12.2,-5.4,-17.6,-0.1,2.0,8.0,0.25,0.0,0.0,,2.0,8.0,0.25,0.25,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,2.0,8.0,4.0
9833,9833,1990.0,Ed Nealy,PF,29.0,CHI,46.0,0.0,503.0,11.1,0.591,0.028999999999999998,0.586,10.8,21.7,16.2,6.8,1.6,0.5,16.2,8.9,,0.7,0.5,1.3,0.122,,-1.6,0.0,-1.6,0.1,37.0,70.0,0.529,0.0,2.0,0.0,37.0,68.0,0.544,0.529,30.0,41.0,0.732,46.0,92.0,138.0,28.0,16.0,4.0,17.0,67.0,104.0
9848,9848,1990.0,John Paxson,PG,29.0,CHI,82.0,82.0,2365.0,12.7,0.555,0.13,0.096,1.3,4.6,3.0,19.2,1.7,0.2,10.3,14.9,,3.7,1.1,4.8,0.09699999999999999,,-0.1,-2.5,-2.6,-0.4,365.0,708.0,0.516,33.0,92.0,0.359,332.0,616.0,0.539,0.539,56.0,68.0,0.8240000000000001,27.0,92.0,119.0,335.0,83.0,6.0,85.0,176.0,819.0
9850,9850,1990.0,Will Perdue,C,24.0,CHI,77.0,11.0,884.0,9.1,0.469,0.019,0.38799999999999996,11.7,16.9,14.3,6.8,1.1,1.9,17.2,18.3,,-0.3,0.8,0.5,0.027999999999999997,,-4.3,-1.3,-5.6,-0.8,111.0,268.0,0.414,0.0,5.0,0.0,111.0,263.0,0.42200000000000004,0.414,72.0,104.0,0.6920000000000001,88.0,126.0,214.0,46.0,19.0,26.0,65.0,150.0,294.0
9858,9858,1990.0,Scottie Pippen*,SF,24.0,CHI,82.0,82.0,3148.0,16.3,0.528,0.09699999999999999,0.257,5.6,14.9,10.3,19.8,3.3,2.0,17.8,21.2,,1.4,4.3,5.7,0.087,,0.2,2.3,2.6,3.6,562.0,1150.0,0.489,28.0,112.0,0.25,534.0,1038.0,0.514,0.501,199.0,295.0,0.675,150.0,397.0,547.0,444.0,211.0,101.0,278.0,298.0,1351.0
