,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2875,2875,1970.0,Dick Barnett,SG,33.0,NYK,82.0,,2772.0,12.9,0.516,,0.313,,,,13.7,,,,,,3.1,3.7,6.8,0.11699999999999999,,,,,,494.0,1039.0,0.475,,,,494.0,1039.0,0.475,0.475,232.0,325.0,0.7140000000000001,,,221.0,298.0,,,,220.0,1220.0
2887,2887,1970.0,Nate Bowman,C,26.0,NYK,81.0,,744.0,8.9,0.439,,0.336,,,,7.4,,,,,,-0.5,1.8,1.3,0.083,,,,,,98.0,235.0,0.41700000000000004,,,,98.0,235.0,0.41700000000000004,0.41700000000000004,41.0,79.0,0.519,,,257.0,46.0,,,,189.0,237.0
2888,2888,1970.0,Bill Bradley*,SF,26.0,NYK,67.0,,2098.0,13.7,0.498,,0.196,,,,16.7,,,,,,1.6,3.3,4.9,0.11199999999999999,,,,,,413.0,897.0,0.46,,,,413.0,897.0,0.46,0.46,145.0,176.0,0.8240000000000001,,,239.0,268.0,,,,219.0,971.0
2907,2907,1970.0,Dave DeBusschere*,PF,29.0,NYK,79.0,,2627.0,14.8,0.48200000000000004,,0.237,,,,9.5,,,,,,0.7,5.8,6.6,0.12,,,,,,488.0,1082.0,0.451,,,,488.0,1082.0,0.451,0.451,176.0,256.0,0.688,,,790.0,194.0,,,,244.0,1152.0
2917,2917,1970.0,Walt Frazier*,PG,24.0,NYK,77.0,,3040.0,21.1,0.575,,0.47200000000000003,,,,27.0,,,,,,8.6,6.4,15.0,0.23600000000000002,,,,,,600.0,1158.0,0.518,,,,600.0,1158.0,0.518,0.518,409.0,547.0,0.748,,,465.0,629.0,,,,203.0,1609.0
2947,2947,1970.0,Bill Hosket,PF,23.0,NYK,36.0,,235.0,16.6,0.5589999999999999,,0.363,,,,9.4,,,,,,0.5,0.5,1.0,0.205,,,,,,46.0,91.0,0.505,,,,46.0,91.0,0.505,0.505,26.0,33.0,0.7879999999999999,,,63.0,17.0,,,,36.0,118.0
2979,2979,1970.0,Don May,SF,24.0,NYK,37.0,,238.0,9.8,0.439,,0.188,,,,8.9,,,,,,-0.2,0.4,0.2,0.047,,,,,,39.0,101.0,0.386,,,,39.0,101.0,0.386,0.386,18.0,19.0,0.9470000000000001,,,52.0,17.0,,,,42.0,96.0
3008,3008,1970.0,Willis Reed*,C,27.0,NYK,81.0,,3089.0,20.3,0.552,,0.335,,,,7.1,,,,,,7.2,7.5,14.6,0.22699999999999998,,,,,,702.0,1385.0,0.507,,,,702.0,1385.0,0.507,0.507,351.0,464.0,0.7559999999999999,,,1126.0,161.0,,,,287.0,1755.0
3011,3011,1970.0,Mike Riordan,SG,24.0,NYK,81.0,,1677.0,11.5,0.502,,0.301,,,,14.8,,,,,,1.2,2.6,3.8,0.10800000000000001,,,,,,255.0,549.0,0.46399999999999997,,,,255.0,549.0,0.46399999999999997,0.46399999999999997,114.0,165.0,0.691,,,194.0,201.0,,,,192.0,624.0
3017,3017,1970.0,Cazzie Russell,SF,25.0,NYK,78.0,,1563.0,16.9,0.53,,0.207,,,,12.0,,,,,,2.8,2.4,5.2,0.161,,,,,,385.0,773.0,0.498,,,,385.0,773.0,0.498,0.498,124.0,160.0,0.775,,,236.0,135.0,,,,137.0,894.0
3033,3033,1970.0,Dave Stallworth,SF,28.0,NYK,82.0,,1375.0,14.2,0.48700000000000004,,0.40399999999999997,,,,12.8,,,,,,0.6,2.8,3.4,0.11900000000000001,,,,,,239.0,557.0,0.429,,,,239.0,557.0,0.429,0.429,161.0,225.0,0.716,,,323.0,139.0,,,,194.0,639.0
3054,3054,1970.0,John Warren,SG,22.0,NYK,44.0,,272.0,9.8,0.45399999999999996,,0.324,,,,13.8,,,,,,-0.1,0.4,0.3,0.06,,,,,,44.0,108.0,0.40700000000000003,,,,44.0,108.0,0.40700000000000003,0.40700000000000003,24.0,35.0,0.6859999999999999,,,40.0,30.0,,,,53.0,112.0
