,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
13426,13426,1998.0,Nick Anderson,SF,30.0,ORL,58.0,44.0,1701.0,19.6,0.529,0.284,0.264,6.6,14.1,10.3,14.1,2.3,1.0,9.2,25.0,,3.1,2.1,5.3,0.149,,3.4,-0.1,3.4,2.3,343.0,754.0,0.455,77.0,214.0,0.36,266.0,540.0,0.493,0.506,127.0,199.0,0.638,98.0,199.0,297.0,119.0,72.0,23.0,85.0,98.0,890.0
13433,13433,1998.0,Darrell Armstrong,PG,29.0,ORL,48.0,17.0,1236.0,15.7,0.509,0.179,0.324,6.1,9.2,7.6,33.4,2.6,0.3,20.5,20.2,,1.2,1.3,2.5,0.096,,1.1,0.0,1.1,1.0,156.0,380.0,0.41100000000000003,25.0,68.0,0.368,131.0,312.0,0.42,0.44299999999999995,105.0,123.0,0.8540000000000001,65.0,94.0,159.0,236.0,58.0,5.0,112.0,96.0,442.0
13454,13454,1998.0,David Benoit,SF,29.0,ORL,24.0,0.0,324.0,11.8,0.45299999999999996,0.36700000000000005,0.21600000000000003,6.4,16.4,11.3,4.5,1.5,0.9,7.9,23.4,,0.1,0.4,0.5,0.068,,-2.1,-2.8,-4.9,-0.2,50.0,139.0,0.36,14.0,51.0,0.275,36.0,88.0,0.409,0.41,24.0,30.0,0.8,18.0,44.0,62.0,8.0,9.0,4.0,13.0,37.0,138.0
13557,13557,1998.0,Kevin Edwards,SG,32.0,ORL,12.0,0.0,135.0,13.1,0.435,0.068,0.33899999999999997,7.7,9.8,8.7,17.5,2.0,0.5,12.9,26.4,,0.0,0.1,0.1,0.035,,-2.4,-1.6,-4.0,-0.1,20.0,59.0,0.33899999999999997,2.0,4.0,0.5,18.0,55.0,0.327,0.35600000000000004,17.0,20.0,0.85,9.0,11.0,20.0,13.0,5.0,1.0,10.0,8.0,59.0
13566,13566,1998.0,Brian Evans,SF,24.0,ORL,44.0,0.0,561.0,12.0,0.45399999999999996,0.218,0.233,6.4,11.6,8.9,9.8,2.2,1.0,9.6,20.5,,0.2,0.6,0.8,0.07200000000000001,,-1.7,-0.7,-2.4,-0.1,77.0,206.0,0.374,12.0,45.0,0.267,65.0,161.0,0.40399999999999997,0.40299999999999997,40.0,48.0,0.833,31.0,54.0,85.0,31.0,22.0,8.0,24.0,57.0,206.0
13595,13595,1998.0,Horace Grant,C,32.0,ORL,76.0,76.0,2803.0,15.4,0.488,0.008,0.23199999999999998,9.4,16.8,13.0,11.0,1.6,2.0,8.5,16.9,,3.6,3.6,7.1,0.122,,0.2,2.1,2.4,3.1,393.0,857.0,0.45899999999999996,0.0,7.0,0.0,393.0,850.0,0.462,0.45899999999999996,135.0,199.0,0.6779999999999999,228.0,390.0,618.0,172.0,81.0,79.0,88.0,180.0,921.0
13608,13608,1998.0,Anfernee Hardaway,SG,26.0,ORL,19.0,15.0,625.0,15.9,0.479,0.183,0.43200000000000005,1.5,13.1,7.2,20.4,2.5,1.7,12.4,27.2,,0.3,0.8,1.1,0.085,,-0.2,0.3,0.2,0.3,103.0,273.0,0.377,15.0,50.0,0.3,88.0,223.0,0.395,0.405,90.0,118.0,0.763,8.0,68.0,76.0,68.0,28.0,15.0,46.0,45.0,311.0
13610,13610,1998.0,Derek Harper,SG,36.0,ORL,66.0,45.0,1761.0,11.5,0.491,0.303,0.146,1.5,5.5,3.4,23.2,2.3,0.4,14.9,17.6,,0.9,1.5,2.3,0.063,,-0.5,-1.3,-1.8,0.1,226.0,542.0,0.41700000000000004,59.0,164.0,0.36,167.0,378.0,0.442,0.47100000000000003,55.0,79.0,0.696,23.0,80.0,103.0,233.0,72.0,10.0,101.0,140.0,566.0
13659,13659,1998.0,Tim Kempton,PF,34.0,ORL,3.0,0.0,15.0,-5.1,0.0,0.0,0.0,0.0,8.0,3.9,9.5,0.0,0.0,0.0,6.1,,0.0,0.0,0.0,-0.08900000000000001,,-9.7,-1.0,-10.7,0.0,0.0,2.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0
13674,13674,1998.0,Jason Lawson,C,23.0,ORL,17.0,0.0,80.0,21.5,0.67,0.0,0.667,11.5,28.6,19.9,10.7,2.8,3.6,9.3,12.3,,0.3,0.2,0.5,0.28,,1.3,3.5,4.8,0.1,9.0,15.0,0.6,0.0,0.0,,9.0,15.0,0.6,0.6,8.0,10.0,0.8,8.0,19.0,27.0,5.0,4.0,4.0,2.0,14.0,26.0
