,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
23542,23542,2016.0,Trevor Ariza,SF,30.0,HOU,81.0,81.0,2859.0,12.9,0.551,0.581,0.187,2.6,11.6,7.1,10.0,2.8,0.8,10.8,15.7,,3.1,2.3,5.4,0.09,,1.2,0.3,1.5,2.5,357.0,859.0,0.41600000000000004,185.0,499.0,0.371,172.0,360.0,0.478,0.523,126.0,161.0,0.7829999999999999,67.0,299.0,366.0,188.0,160.0,26.0,113.0,177.0,1025.0
23563,23563,2016.0,Michael Beasley,PF,27.0,HOU,20.0,0.0,363.0,22.5,0.563,0.044000000000000004,0.239,8.8,21.1,14.9,9.1,1.5,2.1,9.6,29.7,,0.6,0.3,1.0,0.128,,-0.8,-2.5,-3.4,-0.1,107.0,205.0,0.522,3.0,9.0,0.33299999999999996,104.0,196.0,0.531,0.529,38.0,49.0,0.7759999999999999,29.0,69.0,98.0,16.0,11.0,9.0,24.0,39.0,255.0
23566,23566,2016.0,Patrick Beverley,PG,27.0,HOU,71.0,63.0,2041.0,13.0,0.5529999999999999,0.522,0.14800000000000002,3.9,9.6,6.8,17.9,2.3,1.1,12.6,15.3,,3.1,1.3,4.4,0.102,,1.4,-0.3,1.1,1.6,258.0,594.0,0.434,124.0,310.0,0.4,134.0,284.0,0.47200000000000003,0.539,60.0,88.0,0.682,73.0,177.0,250.0,239.0,94.0,26.0,91.0,234.0,700.0
23581,23581,2016.0,Corey Brewer,SF,29.0,HOU,82.0,12.0,1669.0,9.9,0.48100000000000004,0.406,0.254,2.8,10.4,6.6,10.0,2.5,0.9,11.3,17.8,,0.1,1.2,1.2,0.035,,-2.2,-1.0,-3.1,-0.5,212.0,552.0,0.384,61.0,224.0,0.272,151.0,328.0,0.46,0.439,105.0,140.0,0.75,42.0,157.0,199.0,109.0,84.0,19.0,78.0,168.0,590.0
23600,23600,2016.0,Clint Capela,C,21.0,HOU,77.0,35.0,1471.0,18.3,0.5529999999999999,0.003,0.531,14.4,22.7,18.5,5.1,2.0,5.2,10.9,16.1,,2.4,2.0,4.4,0.14400000000000002,,-1.2,1.7,0.5,0.9,231.0,397.0,0.5820000000000001,0.0,1.0,0.0,231.0,396.0,0.583,0.5820000000000001,80.0,211.0,0.379,194.0,300.0,494.0,47.0,59.0,92.0,60.0,190.0,542.0
23640,23640,2016.0,Sam Dekker,SF,21.0,HOU,3.0,0.0,6.0,10.8,,,,0.0,18.5,9.2,0.0,8.2,0.0,,0.0,,0.0,0.0,0.0,0.11599999999999999,,-5.3,5.8,0.5,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
23701,23701,2016.0,Andrew Goudelock,PG,27.0,HOU,8.0,0.0,50.0,12.4,0.506,0.45,0.2,2.2,2.2,2.2,13.3,5.9,3.3,24.3,24.8,,-0.1,0.1,0.0,-0.033,,-4.1,0.6,-3.6,0.0,9.0,20.0,0.45,1.0,9.0,0.111,8.0,11.0,0.727,0.475,3.0,4.0,0.75,1.0,1.0,2.0,4.0,6.0,2.0,7.0,4.0,22.0
23722,23722,2016.0,James Harden,SG,26.0,HOU,82.0,82.0,3125.0,25.3,0.598,0.406,0.518,2.2,15.6,8.8,35.4,2.2,1.4,15.9,32.5,,10.7,2.6,13.3,0.204,,7.1,-0.4,6.7,6.9,710.0,1617.0,0.439,236.0,657.0,0.359,474.0,960.0,0.494,0.512,720.0,837.0,0.86,63.0,438.0,501.0,612.0,139.0,51.0,374.0,229.0,2376.0
23725,23725,2016.0,Montrezl Harrell,PF,22.0,HOU,39.0,1.0,379.0,14.6,0.635,0.011000000000000001,0.511,7.2,11.7,9.5,7.2,1.4,2.4,13.4,14.5,,0.7,0.2,0.9,0.11800000000000001,,-1.2,-0.7,-1.9,0.0,58.0,90.0,0.644,0.0,1.0,0.0,58.0,89.0,0.652,0.644,24.0,46.0,0.522,25.0,40.0,65.0,17.0,11.0,11.0,17.0,48.0,140.0
23735,23735,2016.0,Chuck Hayes,C,32.0,HOU,2.0,0.0,24.0,1.6,0.6940000000000001,0.0,1.0,0.0,37.0,18.4,11.3,0.0,0.0,51.0,10.5,,0.0,0.0,0.0,-0.016,,-8.9,-0.6,-9.4,0.0,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,0.5,2.0,2.0,1.0,0.0,8.0,8.0,2.0,0.0,0.0,3.0,6.0,4.0
23763,23763,2016.0,Dwight Howard,C,30.0,HOU,71.0,71.0,2280.0,18.9,0.604,0.01,0.79,11.4,29.1,20.2,7.0,1.5,4.1,17.0,18.4,,3.5,3.1,6.6,0.138,,-1.1,1.8,0.6,1.5,372.0,600.0,0.62,0.0,6.0,0.0,372.0,594.0,0.626,0.62,232.0,474.0,0.489,238.0,597.0,835.0,98.0,69.0,113.0,166.0,219.0,976.0
23807,23807,2016.0,Terrence Jones,PF,24.0,HOU,50.0,11.0,1044.0,13.5,0.519,0.215,0.316,6.5,15.9,11.1,6.3,1.1,3.1,10.5,19.3,,0.8,0.7,1.5,0.068,,-2.4,-1.0,-3.4,-0.4,166.0,367.0,0.452,25.0,79.0,0.316,141.0,288.0,0.49,0.486,77.0,116.0,0.664,62.0,149.0,211.0,41.0,23.0,39.0,49.0,86.0,434.0
