,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
5727,5727,1980.0,Kareem Abdul-Jabbar*,C,32.0,LAL,82.0,,3143.0,25.3,0.639,0.001,0.344,7.2,22.2,15.4,16.5,1.2,4.6,15.7,24.1,,9.5,5.3,14.8,0.22699999999999998,,4.0,2.7,6.7,6.8,835.0,1383.0,0.604,0.0,1.0,0.0,835.0,1382.0,0.604,0.604,364.0,476.0,0.765,190.0,696.0,886.0,371.0,81.0,280.0,297.0,216.0,2034.0
5751,5751,1980.0,Ron Boone,SG,33.0,LAL,6.0,,106.0,3.0,0.395,0.0,0.175,4.5,6.6,5.7,7.8,2.2,0.0,23.2,21.2,,-0.3,0.1,-0.2,-0.098,,-7.5,-1.8,-9.2,-0.2,14.0,40.0,0.35,0.0,0.0,,14.0,40.0,0.35,0.35,6.0,7.0,0.857,4.0,7.0,11.0,7.0,5.0,0.0,13.0,13.0,34.0
5774,5774,1980.0,Marty Byrnes,SF,23.0,LAL,32.0,,194.0,6.3,0.557,0.0,0.3,5.5,9.3,7.6,7.9,1.2,0.3,28.0,16.2,,-0.1,0.2,0.0,0.009000000000000001,,-4.3,-1.7,-6.0,-0.2,25.0,50.0,0.5,0.0,0.0,,25.0,50.0,0.5,0.5,13.0,15.0,0.867,9.0,18.0,27.0,13.0,5.0,1.0,22.0,32.0,63.0
5779,5779,1980.0,Kenny Carr,PF,24.0,LAL,5.0,,57.0,5.2,0.474,0.0,0.125,10.5,21.1,16.3,2.0,1.6,0.9,34.8,18.2,,-0.2,0.1,-0.1,-0.067,,-8.2,-1.6,-9.8,-0.1,7.0,16.0,0.43799999999999994,0.0,0.0,,7.0,16.0,0.43799999999999994,0.43799999999999994,2.0,2.0,1.0,5.0,12.0,17.0,1.0,2.0,1.0,9.0,6.0,16.0
5791,5791,1980.0,Jim Chones,C,30.0,LAL,82.0,,2394.0,11.3,0.521,0.003,0.222,7.1,17.6,12.8,7.6,1.1,1.4,17.3,16.9,,0.7,2.8,3.5,0.071,,-2.1,0.3,-1.8,0.1,372.0,760.0,0.489,0.0,2.0,0.0,372.0,758.0,0.491,0.489,125.0,169.0,0.74,143.0,421.0,564.0,151.0,56.0,65.0,175.0,271.0,869.0
5797,5797,1980.0,Michael Cooper,SG,23.0,LAL,82.0,,1973.0,12.5,0.563,0.035,0.247,6.1,6.5,6.3,13.5,2.0,1.0,18.1,15.9,,2.2,1.8,4.0,0.09699999999999999,,0.0,-0.1,-0.1,0.9,303.0,578.0,0.524,5.0,20.0,0.25,298.0,558.0,0.534,0.529,111.0,143.0,0.7759999999999999,101.0,128.0,229.0,221.0,86.0,38.0,142.0,215.0,722.0
5837,5837,1980.0,Don Ford,SF,27.0,LAL,52.0,,580.0,8.3,0.545,0.008,0.215,4.7,13.0,9.2,7.2,0.9,1.3,17.4,11.9,,0.3,0.6,0.9,0.073,,-2.8,-0.4,-3.2,-0.2,66.0,130.0,0.508,0.0,1.0,0.0,66.0,129.0,0.512,0.508,23.0,28.0,0.821,23.0,75.0,98.0,36.0,11.0,15.0,30.0,86.0,155.0
5865,5865,1980.0,Spencer Haywood*,PF,30.0,LAL,76.0,,1544.0,13.9,0.54,0.006999999999999999,0.349,10.2,13.9,12.2,7.6,1.0,1.9,16.4,21.2,,1.4,1.7,3.1,0.095,,-1.3,-1.1,-2.4,-0.2,288.0,591.0,0.48700000000000004,1.0,4.0,0.25,287.0,587.0,0.489,0.488,159.0,206.0,0.772,132.0,214.0,346.0,93.0,35.0,57.0,134.0,197.0,736.0
5872,5872,1980.0,Brad Holland,SG,23.0,LAL,38.0,,197.0,14.3,0.47700000000000004,0.14400000000000002,0.154,2.4,6.6,4.7,14.8,3.5,0.3,10.5,25.2,,0.1,0.2,0.3,0.081,,-1.6,-2.4,-4.0,-0.1,44.0,104.0,0.423,3.0,15.0,0.2,41.0,89.0,0.461,0.43799999999999994,15.0,16.0,0.938,4.0,13.0,17.0,22.0,15.0,1.0,13.0,24.0,106.0
5889,5889,1980.0,Magic Johnson*,SG,20.0,LAL,77.0,,2795.0,20.6,0.602,0.033,0.48700000000000004,7.1,15.4,11.6,25.2,3.1,0.8,20.9,20.9,,6.2,4.3,10.5,0.18,,3.3,2.2,5.5,5.3,503.0,949.0,0.53,7.0,31.0,0.226,496.0,918.0,0.54,0.534,374.0,462.0,0.81,166.0,430.0,596.0,563.0,187.0,41.0,305.0,218.0,1387.0
