,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
13455,13455,1998.0,Travis Best,PG,25.0,IND,82.0,0.0,1547.0,13.6,0.498,0.146,0.273,2.3,7.0,4.7,29.9,3.0,0.2,17.1,20.0,,1.2,2.1,3.3,0.10300000000000001,,-0.3,0.0,-0.3,0.7,201.0,480.0,0.419,21.0,70.0,0.3,180.0,410.0,0.439,0.441,112.0,131.0,0.855,28.0,94.0,122.0,281.0,85.0,5.0,111.0,193.0,535.0
13464,13464,1998.0,Etdrick Bohannon,PF,24.0,IND,5.0,0.0,11.0,-10.3,0.0,0.0,0.0,23.1,41.7,32.8,12.3,0.0,12.9,42.9,30.3,,-0.2,0.0,-0.1,-0.52,,-23.7,7.8,-15.9,0.0,0.0,4.0,0.0,0.0,0.0,,0.0,4.0,0.0,0.0,0.0,0.0,,2.0,4.0,6.0,1.0,0.0,2.0,3.0,3.0,0.0
13515,13515,1998.0,Austin Croshere,PF,22.0,IND,26.0,0.0,243.0,7.7,0.41200000000000003,0.151,0.163,5.2,16.5,11.1,5.4,2.0,1.5,12.4,20.6,,-0.4,0.4,0.0,0.003,,-5.4,0.2,-5.2,-0.2,32.0,86.0,0.37200000000000005,4.0,13.0,0.308,28.0,73.0,0.384,0.395,8.0,14.0,0.5710000000000001,10.0,35.0,45.0,8.0,9.0,5.0,13.0,32.0,76.0
13530,13530,1998.0,Antonio Davis,PF,29.0,IND,82.0,12.0,2191.0,15.3,0.5579999999999999,0.006,0.754,11.1,19.2,15.4,4.5,1.1,2.3,12.8,17.5,,3.8,3.6,7.4,0.162,,-0.4,1.3,1.0,1.6,254.0,528.0,0.48100000000000004,0.0,3.0,0.0,254.0,525.0,0.484,0.48100000000000004,277.0,398.0,0.696,192.0,368.0,560.0,61.0,45.0,72.0,103.0,234.0,785.0
13532,13532,1998.0,Dale Davis,C,28.0,IND,78.0,78.0,2174.0,15.2,0.546,0.0,0.345,13.6,19.9,16.9,5.3,1.3,2.8,11.3,14.2,,3.4,3.8,7.1,0.158,,0.4,2.7,3.1,2.8,273.0,498.0,0.5479999999999999,0.0,0.0,,273.0,498.0,0.5479999999999999,0.5479999999999999,80.0,172.0,0.465,233.0,378.0,611.0,70.0,51.0,87.0,73.0,209.0,626.0
13623,13623,1998.0,Fred Hoiberg,SG,25.0,IND,65.0,1.0,874.0,11.2,0.517,0.38299999999999995,0.311,2.0,14.3,8.5,8.1,2.5,0.2,8.0,14.9,,0.9,1.4,2.3,0.127,,-0.5,1.1,0.5,0.6,85.0,222.0,0.38299999999999995,32.0,85.0,0.376,53.0,137.0,0.387,0.455,59.0,69.0,0.855,14.0,109.0,123.0,45.0,40.0,3.0,22.0,101.0,261.0
13642,13642,1998.0,Mark Jackson,PG,32.0,IND,82.0,82.0,2413.0,17.2,0.501,0.22899999999999998,0.301,3.5,12.1,8.0,46.7,1.9,0.1,20.4,16.8,,4.4,3.1,7.5,0.15,,1.8,-0.1,1.7,2.3,249.0,598.0,0.41600000000000004,43.0,137.0,0.314,206.0,461.0,0.447,0.452,137.0,180.0,0.7609999999999999,67.0,255.0,322.0,713.0,84.0,2.0,174.0,132.0,678.0
13710,13710,1998.0,Derrick McKey,SF,31.0,IND,57.0,4.0,1316.0,10.7,0.49700000000000005,0.052000000000000005,0.235,7.1,11.9,9.6,10.7,2.4,1.6,18.0,15.9,,0.1,2.1,2.1,0.077,,-1.5,2.9,1.4,1.1,150.0,327.0,0.45899999999999996,4.0,17.0,0.235,146.0,310.0,0.47100000000000003,0.465,55.0,77.0,0.7140000000000001,74.0,137.0,211.0,88.0,57.0,30.0,79.0,156.0,359.0
13719,13719,1998.0,Reggie Miller*,SG,32.0,IND,81.0,81.0,2795.0,19.8,0.619,0.353,0.40700000000000003,2.1,7.6,5.0,11.1,1.5,0.3,9.1,23.9,,9.2,2.8,12.0,0.20600000000000002,,5.3,-1.1,4.3,4.4,516.0,1081.0,0.47700000000000004,164.0,382.0,0.429,352.0,699.0,0.504,0.5529999999999999,382.0,440.0,0.868,46.0,186.0,232.0,171.0,78.0,11.0,128.0,148.0,1578.0
13730,13730,1998.0,Chris Mullin*,SF,34.0,IND,82.0,82.0,2177.0,16.9,0.607,0.35100000000000003,0.237,2.2,11.1,6.9,14.6,2.4,1.3,13.3,19.3,,4.4,3.2,7.6,0.168,,2.9,1.5,4.4,3.5,333.0,692.0,0.48100000000000004,107.0,243.0,0.44,226.0,449.0,0.503,0.5589999999999999,154.0,164.0,0.9390000000000001,38.0,211.0,249.0,186.0,95.0,39.0,117.0,186.0,927.0
