,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
8311,8311,1987.0,John Bagley,PG,26.0,CLE,72.0,67.0,2182.0,12.1,0.485,0.141,0.18600000000000003,2.7,9.7,6.2,24.6,2.0,0.2,17.1,17.5,,0.3,2.3,2.6,0.057999999999999996,,-1.4,-0.1,-1.5,0.3,312.0,732.0,0.426,31.0,103.0,0.301,281.0,629.0,0.447,0.447,113.0,136.0,0.831,55.0,197.0,252.0,379.0,91.0,7.0,163.0,114.0,768.0
8363,8363,1987.0,Tyrone Corbin,SF,24.0,CLE,32.0,0.0,438.0,9.2,0.45399999999999996,0.034,0.48700000000000004,8.9,14.7,11.8,5.2,1.8,0.3,12.3,14.8,,0.0,0.5,0.6,0.062,,-3.8,-0.3,-4.0,-0.2,43.0,117.0,0.368,1.0,4.0,0.25,42.0,113.0,0.37200000000000005,0.37200000000000005,42.0,57.0,0.737,36.0,60.0,96.0,17.0,17.0,2.0,20.0,48.0,129.0
8373,8373,1987.0,Brad Daugherty,C,21.0,CLE,80.0,80.0,2695.0,15.6,0.579,0.0,0.44299999999999995,6.1,19.8,12.9,16.9,0.9,1.3,18.7,19.8,,2.6,3.5,6.0,0.107,,-0.1,1.3,1.1,2.1,487.0,905.0,0.5379999999999999,0.0,0.0,,487.0,905.0,0.5379999999999999,0.5379999999999999,279.0,401.0,0.696,152.0,495.0,647.0,304.0,49.0,63.0,248.0,248.0,1253.0
8395,8395,1987.0,Craig Ehlo,SG,25.0,CLE,44.0,15.0,890.0,11.5,0.483,0.121,0.414,6.7,12.8,9.8,14.0,2.1,1.9,17.8,15.5,,0.0,1.2,1.2,0.065,,-2.3,1.8,-0.6,0.3,99.0,239.0,0.414,5.0,29.0,0.172,94.0,210.0,0.44799999999999995,0.425,70.0,99.0,0.7070000000000001,55.0,106.0,161.0,92.0,40.0,30.0,61.0,80.0,273.0
8429,8429,1987.0,Ron Harper,SG,23.0,CLE,82.0,82.0,3064.0,17.2,0.503,0.057999999999999996,0.349,6.0,7.8,6.9,21.1,3.2,1.5,15.6,28.9,,-0.1,4.4,4.2,0.066,,0.8,1.1,2.0,3.1,734.0,1614.0,0.455,20.0,94.0,0.213,714.0,1520.0,0.47,0.461,386.0,564.0,0.684,169.0,223.0,392.0,394.0,209.0,84.0,345.0,247.0,1874.0
8448,8448,1987.0,Phil Hubbard,SF,30.0,CLE,68.0,68.0,2083.0,11.8,0.555,0.006999999999999999,0.45,9.2,10.8,10.0,9.4,1.5,0.2,17.7,16.9,,1.1,2.1,3.3,0.075,,-0.6,0.4,-0.2,0.9,321.0,605.0,0.531,0.0,4.0,0.0,321.0,601.0,0.534,0.531,162.0,272.0,0.596,178.0,210.0,388.0,136.0,66.0,7.0,156.0,224.0,804.0
8483,8483,1987.0,Keith Lee,PF,24.0,CLE,67.0,1.0,870.0,13.8,0.49200000000000005,0.003,0.27,11.6,19.5,15.6,12.2,1.4,2.6,16.9,23.2,,-0.3,1.3,1.1,0.06,,-2.7,0.6,-2.1,0.0,170.0,374.0,0.455,0.0,1.0,0.0,170.0,373.0,0.456,0.455,72.0,101.0,0.713,93.0,158.0,251.0,69.0,25.0,40.0,85.0,147.0,412.0
8506,8506,1987.0,Scooter McCray,PF,26.0,CLE,24.0,2.0,279.0,8.7,0.48200000000000004,0.0,0.631,7.4,15.0,11.2,11.1,1.5,0.8,22.4,15.4,,-0.2,0.3,0.1,0.018000000000000002,,-4.6,0.5,-4.1,-0.1,30.0,65.0,0.462,0.0,0.0,,30.0,65.0,0.462,0.462,20.0,41.0,0.488,19.0,39.0,58.0,23.0,9.0,4.0,24.0,28.0,80.0
8519,8519,1987.0,Dirk Minniefield,PG,26.0,CLE,11.0,0.0,122.0,1.8,0.309,0.11900000000000001,0.095,0.9,7.9,4.4,14.4,2.3,0.5,21.5,18.3,,-0.5,0.1,-0.3,-0.131,,-9.1,-0.7,-9.8,-0.2,13.0,42.0,0.31,0.0,5.0,0.0,13.0,37.0,0.35100000000000003,0.31,1.0,4.0,0.25,1.0,9.0,10.0,13.0,6.0,1.0,12.0,8.0,27.0
8533,8533,1987.0,Johnny Newman,SF,23.0,CLE,59.0,0.0,630.0,9.8,0.475,0.08,0.276,6.2,5.8,6.0,6.4,1.5,0.6,13.0,22.5,,-0.2,0.5,0.3,0.024,,-3.7,-2.5,-6.2,-0.7,113.0,275.0,0.41100000000000003,1.0,22.0,0.045,112.0,253.0,0.44299999999999995,0.413,66.0,76.0,0.868,36.0,34.0,70.0,27.0,20.0,7.0,46.0,67.0,293.0
8555,8555,1987.0,Ben Poquette,PF,31.0,CLE,37.0,1.0,437.0,10.4,0.57,0.037000000000000005,0.47600000000000003,5.0,14.0,9.5,8.5,0.7,2.8,14.6,10.6,,0.4,0.5,0.9,0.10400000000000001,,-3.1,1.1,-1.9,0.0,41.0,82.0,0.5,0.0,3.0,0.0,41.0,79.0,0.519,0.5,31.0,39.0,0.795,20.0,57.0,77.0,28.0,6.0,22.0,17.0,51.0,113.0
8560,8560,1987.0,Mark Price,PG,22.0,CLE,67.0,0.0,1217.0,11.3,0.489,0.165,0.26899999999999996,2.9,7.4,5.2,23.5,1.7,0.2,18.1,19.1,,0.0,1.1,1.1,0.043,,-2.2,-1.6,-3.8,-0.6,173.0,424.0,0.408,23.0,70.0,0.32899999999999996,150.0,354.0,0.424,0.435,95.0,114.0,0.833,33.0,84.0,117.0,202.0,43.0,4.0,105.0,75.0,464.0
8628,8628,1987.0,Melvin Turpin,C,26.0,CLE,64.0,1.0,801.0,13.0,0.491,0.0,0.21,8.4,17.2,12.8,6.5,0.7,2.8,13.6,23.1,,-0.3,1.0,0.8,0.046,,-4.2,-1.1,-5.3,-0.7,169.0,366.0,0.462,0.0,0.0,,169.0,366.0,0.462,0.462,55.0,77.0,0.7140000000000001,62.0,128.0,190.0,33.0,11.0,40.0,63.0,90.0,393.0
8647,8647,1987.0,Mark West,C,26.0,CLE,78.0,13.0,1333.0,11.5,0.55,0.005,0.449,10.2,17.2,13.7,4.5,0.8,3.4,18.7,17.0,,0.1,1.8,1.9,0.068,,-3.3,0.5,-2.8,-0.3,209.0,385.0,0.5429999999999999,0.0,2.0,0.0,209.0,383.0,0.546,0.5429999999999999,89.0,173.0,0.514,126.0,213.0,339.0,41.0,22.0,81.0,106.0,229.0,507.0
8658,8658,1987.0,Hot Rod,PF,24.0,CLE,80.0,80.0,2714.0,16.2,0.544,0.001,0.446,8.8,16.1,12.5,8.3,1.0,3.4,11.5,17.9,,3.8,3.7,7.5,0.132,,-0.3,1.8,1.5,2.4,435.0,897.0,0.485,0.0,1.0,0.0,435.0,896.0,0.485,0.485,298.0,400.0,0.745,222.0,407.0,629.0,154.0,58.0,167.0,139.0,197.0,1168.0
