,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
12853,12853,1997.0,Willie Anderson,SG,30.0,MIA,28.0,1.0,303.0,12.6,0.57,0.297,0.313,6.0,10.4,8.2,18.2,2.5,1.0,20.7,14.2,,0.4,0.5,0.9,0.142,,-1.0,1.7,0.8,0.2,29.0,64.0,0.45299999999999996,8.0,19.0,0.42100000000000004,21.0,45.0,0.467,0.516,17.0,20.0,0.85,15.0,27.0,42.0,34.0,14.0,4.0,19.0,36.0,83.0
12861,12861,1997.0,Keith Askins,SF,29.0,MIA,78.0,30.0,1773.0,9.1,0.557,0.539,0.182,5.9,12.2,9.1,6.7,1.6,0.8,14.6,10.7,,1.5,2.8,4.3,0.11599999999999999,,-0.8,1.9,1.1,1.4,138.0,319.0,0.433,69.0,172.0,0.401,69.0,147.0,0.469,0.541,39.0,58.0,0.672,86.0,185.0,271.0,75.0,53.0,19.0,59.0,196.0,384.0
12865,12865,1997.0,Isaac Austin,C,27.0,MIA,82.0,17.0,1881.0,14.2,0.536,0.005,0.354,8.7,21.2,15.1,9.9,1.3,1.8,17.9,22.5,,0.3,3.7,4.0,0.102,,-3.2,1.6,-1.6,0.2,321.0,639.0,0.502,0.0,3.0,0.0,321.0,636.0,0.505,0.502,150.0,226.0,0.664,136.0,342.0,478.0,101.0,45.0,43.0,161.0,244.0,792.0
12883,12883,1997.0,Bruce Bowen,SF,25.0,MIA,1.0,0.0,1.0,37.7,,,,0.0,0.0,0.0,0.0,0.0,77.8,,0.0,,0.0,0.0,0.0,0.321,,-10.6,46.8,36.2,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
12898,12898,1997.0,P.J. Brown,PF,27.0,MIA,80.0,71.0,2592.0,13.8,0.505,0.003,0.335,11.1,19.4,15.3,5.9,1.8,2.9,13.1,15.7,,2.1,5.4,7.5,0.139,,-2.1,3.5,1.4,2.2,300.0,656.0,0.457,0.0,2.0,0.0,300.0,654.0,0.45899999999999996,0.457,161.0,220.0,0.732,239.0,431.0,670.0,92.0,85.0,98.0,113.0,283.0,761.0
12943,12943,1997.0,John Crotty,PG,27.0,MIA,48.0,0.0,659.0,14.3,0.637,0.318,0.41600000000000004,2.8,5.7,4.2,26.1,1.5,0.0,18.7,16.0,,1.6,0.8,2.4,0.17600000000000002,,0.5,-1.8,-1.2,0.1,79.0,154.0,0.513,20.0,49.0,0.408,59.0,105.0,0.562,0.578,54.0,64.0,0.8440000000000001,15.0,32.0,47.0,102.0,18.0,0.0,42.0,79.0,232.0
12953,12953,1997.0,Sasha Danilovic,SG,26.0,MIA,43.0,33.0,1351.0,9.7,0.556,0.444,0.237,1.9,7.0,4.5,9.8,1.6,0.5,17.7,18.5,,0.2,1.8,2.0,0.07,,-1.2,0.2,-0.9,0.4,175.0,396.0,0.442,63.0,176.0,0.358,112.0,220.0,0.509,0.521,73.0,94.0,0.777,21.0,81.0,102.0,77.0,39.0,8.0,94.0,123.0,486.0
13006,13006,1997.0,Matt Fish,C,27.0,MIA,1.0,0.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.025,,-6.5,1.3,-5.2,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13026,13026,1997.0,Gary Grant,PG,31.0,MIA,28.0,0.0,365.0,9.1,0.46,0.418,0.2,2.6,9.6,6.2,20.4,2.4,0.0,18.4,18.9,,-0.2,0.6,0.4,0.052000000000000005,,-3.0,0.0,-3.0,-0.1,39.0,110.0,0.355,14.0,46.0,0.304,25.0,64.0,0.391,0.418,18.0,22.0,0.818,8.0,30.0,38.0,45.0,16.0,0.0,27.0,39.0,110.0
13050,13050,1997.0,Tim Hardaway,PG,30.0,MIA,81.0,81.0,3136.0,20.8,0.532,0.426,0.263,1.9,8.5,5.2,41.9,2.6,0.2,13.0,26.6,,7.9,5.0,12.9,0.198,,5.3,-0.2,5.1,5.6,575.0,1384.0,0.415,203.0,590.0,0.344,372.0,794.0,0.469,0.489,291.0,364.0,0.799,49.0,228.0,277.0,695.0,151.0,9.0,230.0,165.0,1644.0
13129,13129,1997.0,Voshon Lenard,SG,23.0,MIA,73.0,47.0,2111.0,14.7,0.614,0.6459999999999999,0.154,2.2,9.9,6.1,13.5,1.3,0.7,13.0,18.7,,3.9,2.9,6.8,0.155,,2.8,-0.1,2.6,2.5,314.0,684.0,0.45899999999999996,183.0,442.0,0.414,131.0,242.0,0.541,0.593,86.0,105.0,0.8190000000000001,38.0,179.0,217.0,161.0,50.0,18.0,109.0,168.0,897.0
13142,13142,1997.0,Dan Majerle,SF,31.0,MIA,36.0,26.0,1264.0,13.2,0.523,0.579,0.17,4.3,10.8,7.6,15.3,2.3,0.9,11.8,15.7,,1.4,2.1,3.5,0.133,,1.3,2.1,3.5,1.7,141.0,347.0,0.406,68.0,201.0,0.33799999999999997,73.0,146.0,0.5,0.504,40.0,59.0,0.6779999999999999,45.0,117.0,162.0,116.0,54.0,14.0,50.0,75.0,390.0
13157,13157,1997.0,Jamal Mashburn,SF,24.0,MIA,32.0,30.0,1189.0,13.1,0.511,0.39799999999999996,0.319,4.2,13.5,8.9,15.8,2.0,0.5,12.0,18.8,,1.2,2.0,3.2,0.13,,0.5,1.7,2.3,1.3,146.0,367.0,0.39799999999999996,48.0,146.0,0.32899999999999996,98.0,221.0,0.44299999999999995,0.46299999999999997,88.0,117.0,0.752,41.0,138.0,179.0,111.0,43.0,7.0,57.0,117.0,428.0
13195,13195,1997.0,Alonzo Mourning*,C,26.0,MIA,66.0,65.0,2320.0,21.6,0.578,0.01,0.638,9.8,23.4,16.8,8.8,1.3,6.3,16.6,27.5,,2.8,5.6,8.4,0.174,,-1.2,3.9,2.7,2.7,473.0,885.0,0.534,1.0,9.0,0.111,472.0,876.0,0.539,0.535,363.0,565.0,0.642,189.0,467.0,656.0,104.0,56.0,189.0,226.0,272.0,1310.0
13203,13203,1997.0,Martin Muursepp,PF,22.0,MIA,10.0,0.0,27.0,11.9,0.42200000000000004,0.28600000000000003,1.0,9.0,12.9,11.0,21.1,0.0,2.9,13.0,40.3,,-0.1,0.0,0.0,-0.063,,-3.9,-2.6,-6.5,0.0,5.0,14.0,0.35700000000000004,1.0,4.0,0.25,4.0,10.0,0.4,0.39299999999999996,6.0,14.0,0.429,2.0,3.0,5.0,3.0,0.0,1.0,3.0,3.0,17.0
13245,13245,1997.0,Ed Pinckney,PF,33.0,MIA,27.0,0.0,273.0,11.4,0.611,0.0,0.581,11.1,17.1,14.1,3.5,1.6,2.6,26.0,12.6,,0.2,0.5,0.7,0.121,,-3.6,2.1,-1.5,0.0,23.0,43.0,0.535,0.0,0.0,,23.0,43.0,0.535,0.535,20.0,25.0,0.8,25.0,40.0,65.0,6.0,8.0,9.0,19.0,30.0,66.0
13306,13306,1997.0,James Scott,SF,24.0,MIA,8.0,0.0,32.0,-4.1,0.055999999999999994,0.5,0.25,3.8,18.2,11.1,13.2,3.4,0.0,18.4,16.0,,-0.2,0.1,-0.1,-0.187,,-11.6,2.5,-9.1,-0.1,0.0,8.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,1.0,2.0,0.5,1.0,5.0,6.0,3.0,2.0,0.0,2.0,5.0,1.0
13340,13340,1997.0,Mark Strickland,PF,26.0,MIA,31.0,0.0,153.0,11.1,0.44799999999999995,0.017,0.35,12.6,16.0,14.3,1.2,1.4,5.1,17.8,25.9,,-0.3,0.3,0.0,-0.003,,-8.7,-0.8,-9.5,-0.3,25.0,60.0,0.41700000000000004,0.0,1.0,0.0,25.0,59.0,0.424,0.41700000000000004,12.0,21.0,0.5710000000000001,16.0,21.0,37.0,1.0,4.0,10.0,15.0,17.0,62.0
13347,13347,1997.0,Kurt Thomas,PF,24.0,MIA,18.0,9.0,374.0,9.5,0.451,0.01,0.43799999999999994,10.0,23.7,17.0,4.0,1.7,1.9,16.6,18.9,,-0.3,0.8,0.5,0.07,,-6.2,1.2,-4.9,-0.3,39.0,105.0,0.371,0.0,1.0,0.0,39.0,104.0,0.375,0.371,35.0,46.0,0.7609999999999999,31.0,76.0,107.0,9.0,12.0,9.0,25.0,67.0,113.0
