,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
19983,19983,2010.0,Carlos Boozer,PF,28.0,UTA,78.0,78.0,2673.0,21.3,0.599,0.0,0.35,8.2,29.9,19.4,15.8,1.6,1.1,14.3,24.8,,5.3,4.6,9.9,0.17800000000000002,,1.5,2.0,3.5,3.7,617.0,1098.0,0.562,0.0,0.0,,617.0,1098.0,0.562,0.562,285.0,384.0,0.742,181.0,693.0,874.0,247.0,84.0,36.0,212.0,270.0,1519.0
19990,19990,2010.0,Ronnie Brewer,SG,24.0,UTA,53.0,53.0,1662.0,12.8,0.53,0.075,0.308,3.2,9.4,6.4,13.1,2.6,0.7,9.7,14.1,,1.7,2.1,3.8,0.10800000000000001,,-0.3,1.6,1.3,1.4,206.0,416.0,0.495,8.0,31.0,0.258,198.0,385.0,0.514,0.505,81.0,128.0,0.633,44.0,136.0,180.0,151.0,85.0,15.0,51.0,80.0,501.0
20083,20083,2010.0,Kyrylo Fesenko,C,23.0,UTA,49.0,5.0,408.0,9.7,0.5329999999999999,0.011000000000000001,0.6,9.8,16.1,13.1,5.3,0.8,3.7,16.7,15.8,,0.1,0.5,0.6,0.07,,-3.6,0.6,-2.9,-0.1,52.0,95.0,0.547,0.0,1.0,0.0,52.0,94.0,0.5529999999999999,0.547,24.0,57.0,0.42100000000000004,33.0,57.0,90.0,15.0,6.0,19.0,24.0,78.0,128.0
20094,20094,2010.0,Sundiata Gaines,PG,23.0,UTA,32.0,0.0,217.0,17.3,0.518,0.317,0.561,3.4,12.2,7.9,28.0,2.8,0.0,12.0,24.0,,0.3,0.3,0.5,0.121,,1.2,-1.1,0.1,0.1,38.0,82.0,0.46299999999999997,7.0,26.0,0.26899999999999996,31.0,56.0,0.5539999999999999,0.506,23.0,46.0,0.5,6.0,23.0,29.0,39.0,12.0,0.0,14.0,17.0,106.0
20213,20213,2010.0,Othyus Jeffers,SG,24.0,UTA,14.0,0.0,73.0,13.6,0.495,0.0,0.655,13.3,17.4,15.4,2.1,2.8,0.0,13.8,26.7,,0.0,0.1,0.1,0.067,,-5.0,-3.5,-8.5,-0.1,12.0,29.0,0.414,0.0,0.0,,12.0,29.0,0.414,0.414,13.0,19.0,0.684,8.0,11.0,19.0,1.0,4.0,0.0,6.0,10.0,37.0
20237,20237,2010.0,Andrei Kirilenko,SF,28.0,UTA,58.0,35.0,1681.0,18.2,0.588,0.185,0.485,5.5,12.9,9.3,14.0,2.5,3.4,11.9,17.7,,3.3,2.7,6.0,0.171,,1.6,2.9,4.5,2.8,244.0,482.0,0.506,26.0,89.0,0.292,218.0,393.0,0.555,0.5329999999999999,174.0,234.0,0.7440000000000001,76.0,188.0,264.0,158.0,83.0,71.0,79.0,102.0,688.0
20238,20238,2010.0,Kyle Korver,SG,28.0,UTA,52.0,0.0,952.0,13.9,0.62,0.39299999999999996,0.175,1.3,12.2,6.9,13.9,1.4,1.0,12.2,16.2,,1.6,1.0,2.6,0.13,,0.9,-0.5,0.4,0.6,138.0,280.0,0.493,59.0,110.0,0.536,79.0,170.0,0.465,0.598,39.0,49.0,0.7959999999999999,10.0,101.0,111.0,89.0,26.0,12.0,42.0,76.0,374.0
20239,20239,2010.0,Kosta Koufos,C,20.0,UTA,36.0,0.0,172.0,7.7,0.494,0.0,0.319,11.3,19.4,15.5,5.1,0.6,1.9,21.9,17.9,,-0.2,0.2,0.0,0.013999999999999999,,-5.7,-0.9,-6.6,-0.2,22.0,47.0,0.46799999999999997,0.0,0.0,,22.0,47.0,0.46799999999999997,0.46799999999999997,9.0,15.0,0.6,16.0,29.0,45.0,6.0,2.0,4.0,15.0,26.0,53.0
20277,20277,2010.0,Wesley Matthews,SG,23.0,UTA,82.0,48.0,2025.0,12.3,0.5920000000000001,0.292,0.342,3.0,8.0,5.6,9.0,1.6,0.6,12.5,16.5,,2.6,1.9,4.6,0.10800000000000001,,0.3,-0.5,-0.2,0.9,273.0,565.0,0.483,63.0,165.0,0.382,210.0,400.0,0.525,0.539,160.0,193.0,0.8290000000000001,50.0,141.0,191.0,124.0,64.0,15.0,93.0,152.0,769.0
20281,20281,2010.0,Eric Maynor,PG,22.0,UTA,26.0,2.0,363.0,12.3,0.45399999999999996,0.18,0.248,3.4,8.9,6.2,33.1,1.8,0.4,16.0,21.7,,0.0,0.4,0.4,0.051,,-1.9,-1.8,-3.7,-0.2,52.0,133.0,0.391,5.0,24.0,0.20800000000000002,47.0,109.0,0.431,0.41,25.0,33.0,0.758,10.0,28.0,38.0,81.0,13.0,2.0,28.0,33.0,134.0
