,Unnamed: 0,Year,Player,Pos,Age,Tm,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,blanl,OWS,DWS,WS,WS/48,blank2,OBPM,DBPM,BPM,VORP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
21701,21701,2013.0,Carmelo Anthony,PF,28.0,NYK,67.0,67.0,2482.0,24.8,0.56,0.278,0.344,6.1,15.9,10.8,14.1,1.1,1.1,9.3,35.6,,7.5,2.0,9.5,0.184,,4.7,-2.3,2.4,2.8,669.0,1489.0,0.449,157.0,414.0,0.379,512.0,1075.0,0.47600000000000003,0.502,425.0,512.0,0.83,134.0,326.0,460.0,171.0,52.0,32.0,175.0,205.0,1920.0
21719,21719,2013.0,Earl Barron,C,31.0,NYK,1.0,1.0,37.0,15.4,0.37,0.0,0.14300000000000002,18.4,39.3,28.5,8.7,0.0,2.3,6.3,20.1,,0.0,0.1,0.1,0.069,,-5.0,-0.9,-5.9,0.0,5.0,14.0,0.35700000000000004,0.0,0.0,,5.0,14.0,0.35700000000000004,0.35700000000000004,1.0,2.0,0.5,6.0,12.0,18.0,2.0,0.0,1.0,1.0,1.0,11.0
21749,21749,2013.0,Ronnie Brewer,SF,27.0,NYK,46.0,34.0,711.0,10.2,0.43200000000000005,0.406,0.223,4.6,12.1,8.2,8.4,2.6,0.7,6.8,13.6,,0.1,0.7,0.8,0.057,,-1.6,0.7,-0.9,0.2,64.0,175.0,0.366,22.0,71.0,0.31,42.0,104.0,0.40399999999999997,0.429,16.0,39.0,0.41,29.0,71.0,100.0,40.0,34.0,6.0,14.0,27.0,166.0
21766,21766,2013.0,Marcus Camby,PF,38.0,NYK,24.0,4.0,250.0,8.6,0.342,0.0,0.358,10.9,27.1,18.7,8.1,1.5,4.8,19.6,14.3,,-0.4,0.4,0.0,0.006999999999999999,,-6.6,3.4,-3.2,-0.1,17.0,53.0,0.321,0.0,0.0,,17.0,53.0,0.321,0.321,8.0,19.0,0.42100000000000004,24.0,56.0,80.0,14.0,7.0,14.0,15.0,28.0,42.0
21772,21772,2013.0,Tyson Chandler,C,30.0,NYK,66.0,66.0,2164.0,18.9,0.6709999999999999,0.0,0.645,14.1,24.3,19.0,4.5,1.0,3.0,14.5,13.0,,6.7,2.6,9.3,0.207,,1.7,1.8,3.5,3.0,255.0,400.0,0.638,0.0,0.0,,255.0,400.0,0.638,0.638,179.0,258.0,0.6940000000000001,269.0,434.0,703.0,62.0,42.0,75.0,87.0,188.0,689.0
21788,21788,2013.0,Chris Copeland,PF,28.0,NYK,56.0,13.0,862.0,16.8,0.583,0.368,0.218,4.5,11.9,8.1,5.7,1.0,1.2,10.7,25.3,,1.5,0.6,2.1,0.11699999999999999,,1.0,-3.2,-2.2,-0.1,182.0,380.0,0.479,59.0,140.0,0.42100000000000004,123.0,240.0,0.513,0.557,63.0,83.0,0.759,34.0,85.0,119.0,27.0,16.0,12.0,50.0,104.0,486.0
21840,21840,2013.0,Raymond Felton,PG,28.0,NYK,68.0,68.0,2313.0,15.2,0.505,0.293,0.145,2.5,7.5,4.9,27.0,2.2,0.5,14.2,22.1,,2.5,1.7,4.2,0.087,,1.1,-0.9,0.3,1.3,377.0,882.0,0.42700000000000005,93.0,258.0,0.36,284.0,624.0,0.455,0.48,101.0,128.0,0.789,51.0,143.0,194.0,372.0,94.0,14.0,155.0,130.0,948.0
21962,21962,2013.0,Solomon Jones,PF,28.0,NYK,2.0,1.0,26.0,-5.7,0.0,0.0,0.0,4.4,9.3,6.8,0.0,0.0,3.3,75.0,7.2,,-0.1,0.0,-0.1,-0.172,,-11.7,1.2,-10.5,-0.1,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,2.0,3.0,0.0,0.0,1.0,3.0,3.0,0.0
21971,21971,2013.0,Jason Kidd,SG,39.0,NYK,76.0,48.0,2043.0,13.5,0.532,0.795,0.11699999999999999,2.8,16.2,9.3,17.8,3.3,1.1,15.0,11.6,,2.6,2.8,5.4,0.128,,1.7,2.7,4.4,3.3,152.0,409.0,0.37200000000000005,114.0,325.0,0.35100000000000003,38.0,84.0,0.452,0.511,40.0,48.0,0.833,50.0,273.0,323.0,249.0,125.0,25.0,76.0,125.0,458.0
22015,22015,2013.0,Kenyon Martin,C,35.0,NYK,18.0,11.0,431.0,13.9,0.583,0.0,0.43,8.9,17.1,12.9,2.9,2.0,3.4,12.6,13.7,,0.6,0.6,1.2,0.128,,-1.2,1.8,0.5,0.3,56.0,93.0,0.602,0.0,0.0,,56.0,93.0,0.602,0.602,17.0,40.0,0.425,34.0,61.0,95.0,8.0,16.0,17.0,16.0,64.0,129.0
